b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.157098650932312,0.04890023544430733,0.24952282011508942,0.1435786634683609,0.16858918964862823,0.13249866664409637,0.10819841548800468,0.10594415664672852,0.03609052300453186,0.1250455379486084,0.06898944079875946,0.19403497874736786,0.19010911881923676,0.19013027846813202,0.01428571529686451,0.0,0.01904761977493763,0.0,0.1190476268529892,0.19999998807907104,7145,10786.294921875,14280.51953125,12130.443359375,1819.7572021484375,0.3555515672696479,train,29.66666603088379
0.13607533276081085,0.047249048948287964,0.2271137684583664,0.1767587959766388,0.24292762577533722,0.1978614181280136,0.08882628381252289,0.0503549724817276,0.04506620764732361,0.17074555158615112,0.05266380310058594,0.22340935468673706,0.2182512730360031,0.21825222671031952,0.009523809887468815,0.0,0.02857143059372902,0.004761904943734407,0.1428571343421936,0.10000000894069672,7146,10754.1953125,12835.6904296875,10063.8671875,1519.3046875,0.23572783321643237,train,29.619047164916992
0.12142280489206314,0.04435711354017258,0.24309608340263367,0.19223563373088837,0.2566702365875244,0.17945589125156403,0.07706569135189056,0.0508604496717453,0.07721434533596039,0.16570264101028442,0.06840987503528595,0.23411251604557037,0.2243242710828781,0.22397245466709137,0.009523809887468815,0.0,0.03333333134651184,0.02857143059372902,0.1428571492433548,0.10476190596818924,7147,11142.5625,12900.82421875,9855.80078125,1413.4095458984375,0.2922093879934632,train,29.571428298950195
0.12793143093585968,0.04265361651778221,0.24002011120319366,0.16578055918216705,0.2524998188018799,0.20735518634319305,0.08527781441807747,0.07423955202102661,0.04514463245868683,0.17153675854206085,0.06019401550292969,0.23173077404499054,0.22289034724235535,0.22283020615577698,0.009523809887468815,0.0,0.004761904943734407,0.0,0.13809524476528168,0.10952381789684296,7148,10694.7763671875,12229.9716796875,8893.7666015625,1558.109619140625,0.25975840175307496,train,29.85714340209961
0.12771639227867126,0.041328828781843185,0.22791945934295654,0.17912657558918,0.2652376890182495,0.21187816560268402,0.08638756349682808,0.04879288375377655,0.05335952341556549,0.17822106182575226,0.05624103546142578,0.23446209728717804,0.22972674667835236,0.22970594465732574,0.0,0.0,0.01904761977493763,0.009523809887468815,0.15714286267757416,0.08095239102840424,7149,10629.953125,12430.552734375,9554.7529296875,1328.5762939453125,0.23987261101968066,train,29.809524536132812
0.11270199716091156,0.025810161605477333,0.2441176474094391,0.14339140057563782,0.18088248372077942,0.1325017660856247,0.08689183555543423,0.10072624683380127,0.048380717635154724,0.1219061017036438,0.0709640383720398,0.1928701400756836,0.18708160519599915,0.187083899974823,0.004761904943734407,0.0,0.0,0.0,0.10476190596818924,0.095238097012043,7150,10878.1240234375,13458.814453125,11362.8525390625,1535.4619140625,0.36793688408269426,train,29.952381134033203
0.11086896806955338,0.02558360993862152,0.24015291035175323,0.14610694348812103,0.17727172374725342,0.13046786189079285,0.08528535813093185,0.0940459668636322,0.04680386185646057,0.121696338057518,0.06768208742141724,0.18937842547893524,0.18542969226837158,0.18543924391269684,0.009523809887468815,0.0,0.0,0.009523809887468815,0.1190476194024086,0.0714285746216774,7151,11536.3916015625,13593.4375,11475.77734375,1617.642822265625,0.35739069669763196,train,29.904762268066406
0.1149376779794693,0.029093477874994278,0.22588929533958435,0.1411072015762329,0.17053361237049103,0.1261947900056839,0.08584420010447502,0.08478209376335144,0.04433882236480713,0.11821876466274261,0.06335394084453583,0.18157270550727844,0.1799403876066208,0.1799365133047104,0.004761904943734407,0.0,0.0,0.0,0.095238097012043,0.09047619253396988,7152,11948.318359375,13681.8779296875,11693.4716796875,1586.395263671875,0.3489177553836485,train,29.952381134033203
0.11846806108951569,0.028526274487376213,0.23297660052776337,0.14634960889816284,0.17269302904605865,0.12952305376529694,0.08994178660213947,0.08662699162960052,0.04316997528076172,0.12166567146778107,0.06389187276363373,0.1855575442314148,0.18412677943706512,0.18411430716514587,0.009523809887468815,0.0,0.0,0.004761904943734407,0.09047619253396988,0.10476190596818924,7153,11690.705078125,13053.138671875,10881.5478515625,1598.29541015625,0.34432376774695894,train,29.904762268066406
0.12188874930143356,0.030452897772192955,0.2320774644613266,0.14148113131523132,0.1725381314754486,0.12464352697134018,0.09143585152924061,0.09059633314609528,0.04789460450410843,0.11769730597734451,0.06793399900197983,0.18563130497932434,0.1833796501159668,0.1833796501159668,0.0,0.0,0.0,0.0,0.09047619253396988,0.11428572237491608,7154,11752.1328125,13699.2138671875,11578.80078125,1609.185791015625,0.36596197505343364,train,30.0
0.12127533555030823,0.031073514372110367,0.23094753921031952,0.1403954178094864,0.17376609146595,0.12492725998163223,0.09020182117819786,0.09055212140083313,0.04883883148431778,0.1175694689154625,0.06825832277536392,0.18582779169082642,0.18287327885627747,0.18290354311466217,0.004761904943734407,0.0,0.004761904943734407,0.004761904943734407,0.08571428805589676,0.10952381789684296,7155,11883.2724609375,13311.248046875,10930.529296875,1639.6572265625,0.36732031390078435,train,29.904762268066406
0.12256044149398804,0.033891670405864716,0.23718325793743134,0.14193543791770935,0.1761607825756073,0.12760289013385773,0.08866877108812332,0.09524782001972198,0.04855789244174957,0.11988560110330582,0.06946928054094315,0.18935488164424896,0.18322575092315674,0.18321634829044342,0.004761904943734407,0.004761904943734407,0.0,0.01428571529686451,0.095238097012043,0.07619048655033112,7156,11544.3046875,11348.3916015625,9407.201171875,1285.376220703125,0.36687345970545804,train,29.904762268066406
0.11775356531143188,0.02989879623055458,0.2249242216348648,0.13520361483097076,0.17735324800014496,0.1286676675081253,0.0878547690808773,0.08972060680389404,0.04868558049201965,0.11767712235450745,0.06758648157119751,0.18526360392570496,0.1771213859319687,0.1771213859319687,0.0,0.0,0.0,0.004761904943734407,0.10952381044626236,0.095238097012043,7157,12417.8232421875,12014.0341796875,10323.908203125,1451.3428955078125,0.3648125165388733,train,30.0
0.1150263175368309,0.03553150221705437,0.22549928724765778,0.1355077177286148,0.1734670251607895,0.12689320743083954,0.07949481531977654,0.08999156951904297,0.04657381772994995,0.11758314818143845,0.06543586403131485,0.1830190122127533,0.1767820566892624,0.17680589854717255,0.01428571529686451,0.009523809887468815,0.0,0.009523809887468815,0.0714285746216774,0.07619047164916992,7158,12290.0048828125,12336.2197265625,10746.0908203125,1448.738037109375,0.3575358824210455,train,29.761905670166016
0.11583185195922852,0.031000325456261635,0.22358262538909912,0.13473975658416748,0.17602920532226562,0.1268915832042694,0.08483152650296688,0.08884286880493164,0.049137622117996216,0.11672212928533554,0.0671318992972374,0.18385402858257294,0.17675364017486572,0.17676980793476105,0.01904761977493763,0.0,0.0,0.004761904943734407,0.10000000894069672,0.08095238357782364,7159,12855.837890625,12571.2421875,10544.3095703125,1463.5762939453125,0.3651369503012384,train,29.809524536132812
0.11867768317461014,0.036420416086912155,0.22473099827766418,0.13486801087856293,0.17685361206531525,0.1260518729686737,0.08225726708769798,0.08986298739910126,0.05080173909664154,0.11703972518444061,0.06801621615886688,0.1850559413433075,0.1773615926504135,0.17735892534255981,0.009523809887468815,0.0,0.0,0.01904761977493763,0.10952381044626236,0.08571428060531616,7160,12624.619140625,12504.0146484375,10331.1904296875,1415.67626953125,0.3675440824279521,train,29.904762268066406
0.11525171995162964,0.03265189379453659,0.22151760756969452,0.1344800442457199,0.1750880926847458,0.12935495376586914,0.08259982615709305,0.08703756332397461,0.04573313891887665,0.11816958338022232,0.06441683322191238,0.1825864166021347,0.17643308639526367,0.17647278308868408,0.009523809887468815,0.0,0.0,0.01904761977493763,0.12380953133106232,0.095238097012043,7161,13340.119140625,12662.580078125,10514.453125,1398.8046875,0.3528018919516889,train,29.904762268066406
0.11088627576828003,0.0314612090587616,0.22247323393821716,0.13420166075229645,0.17503958940505981,0.13077230751514435,0.07942506670951843,0.08827157318592072,0.044267281889915466,0.11867393553256989,0.0636230856180191,0.182297021150589,0.17757390439510345,0.17757390439510345,0.0,0.0,0.0,0.01428571529686451,0.11428572237491608,0.10476190596818924,7162,13615.119140625,12346.494140625,10552.5673828125,1312.028564453125,0.34900781821038296,train,30.0
0.11972492933273315,0.03267135098576546,0.2248753160238266,0.133609339594841,0.17895467579364777,0.1304682195186615,0.0870535783469677,0.0912659764289856,0.04848645627498627,0.11847567558288574,0.06788858771324158,0.18636426329612732,0.1760069727897644,0.1760069727897644,0.0,0.0,0.0,0.01428571529686451,0.1190476194024086,0.08571428060531616,7163,13997.095703125,13783.3720703125,12276.6240234375,1349.75244140625,0.36427900130921886,train,30.0
0.12748663127422333,0.035538047552108765,0.2266227900981903,0.13122129440307617,0.17328597605228424,0.13003158569335938,0.09194858372211456,0.09540149569511414,0.043254390358924866,0.11782902479171753,0.06712929904460907,0.1849583238363266,0.1767297387123108,0.1767297238111496,0.0,0.0,0.0,0.01428571529686451,0.12857143580913544,0.10476190596818924,7164,13560.1923828125,13114.2705078125,11535.6865234375,1298.0618896484375,0.36294283843106817,train,30.0
0.14172911643981934,0.03578224033117294,0.2325480729341507,0.13090726733207703,0.16579978168010712,0.1306353658437729,0.10594687610864639,0.10164080560207367,0.03516441583633423,0.11807892471551895,0.0667608454823494,0.18483977019786835,0.17695212364196777,0.17695212364196777,0.0,0.0,0.0,0.02380952425301075,0.1190476268529892,0.09999999403953552,7165,13684.0517578125,13367.205078125,11717.701171875,1113.1142578125,0.36118225753517685,train,30.0
0.14277741312980652,0.03516433760523796,0.23287850618362427,0.1313374787569046,0.16528399288654327,0.1315632164478302,0.10761307552456856,0.10154102742671967,0.033720776438713074,0.11863478273153305,0.06617983430624008,0.18481461703777313,0.17640849947929382,0.17640849947929382,0.0,0.0,0.0,0.02380952425301075,0.1190476268529892,0.09999999403953552,7166,13986.744140625,13887.3046875,12768.9951171875,1056.695068359375,0.35808766301592904,train,30.0
0.14148502051830292,0.034149736166000366,0.23215003311634064,0.1322394162416458,0.16541688144207,0.13080251216888428,0.10733528435230255,0.09991061687469482,0.03461436927318573,0.11839444190263748,0.06607591360807419,0.18447035551071167,0.17646178603172302,0.17646178603172302,0.0,0.0,0.0,0.03809523954987526,0.10476190596818924,0.11428572237491608,7167,13657.224609375,13076.0673828125,11833.7626953125,1020.0477294921875,0.35819258560618616,train,30.0
0.1451488882303238,0.039034683257341385,0.22995832562446594,0.13178402185440063,0.16282138228416443,0.13271768391132355,0.1061142049729824,0.09817430377006531,0.03010369837284088,0.11991539597511292,0.06292863190174103,0.18284402787685394,0.17286069691181183,0.17286069691181183,0.0,0.0,0.0,0.03333333134651184,0.10952381789684296,0.11428572237491608,7168,12062.5478515625,12660.5908203125,11136.708984375,959.723876953125,0.3441656401494484,train,30.0
0.13771967589855194,0.03559678792953491,0.22991003096103668,0.1314323991537094,0.15967196226119995,0.13199016451835632,0.10212288796901703,0.09847763180732727,0.027681797742843628,0.11895178258419037,0.0612059086561203,0.18015769124031067,0.17209304869174957,0.17209304869174957,0.0,0.0,0.0,0.02380952425301075,0.10000000894069672,0.1190476194024086,7169,11244.9140625,12123.748046875,10309.1669921875,957.895263671875,0.33973519661993395,train,30.0
0.1401388943195343,0.03962003067135811,0.23121647536754608,0.13076885044574738,0.1526879221200943,0.1324656903743744,0.1005188636481762,0.1004476249217987,0.02022223174571991,0.1195206493139267,0.05767025053501129,0.177190899848938,0.17077666521072388,0.17077666521072388,0.0,0.0,0.0,0.01904761977493763,0.08095238357782364,0.15714284777641296,7170,10146.65234375,12389.0,10554.501953125,860.452392578125,0.32546959569694256,train,30.0
0.13524845242500305,0.04657863825559616,0.2284676432609558,0.13234815001487732,0.15492239594459534,0.13289792835712433,0.08866981416940689,0.09611949324607849,0.02202446758747101,0.12120543420314789,0.055608853697776794,0.17681428790092468,0.17426636815071106,0.17426636815071106,0.0,0.0,0.0,0.004761904943734407,0.08571428805589676,0.15238094329833984,7171,9319.5673828125,13460.462890625,11496.1806640625,871.3380737304688,0.31450429916012446,train,30.0
0.1394573450088501,0.040830060839653015,0.23319952189922333,0.13088184595108032,0.1506161391735077,0.1326146125793457,0.09862728416919708,0.102317675948143,0.018001526594161987,0.11979907751083374,0.056857019662857056,0.1766560971736908,0.1712132692337036,0.1712132692337036,0.0,0.0,0.0,0.0,0.10000000894069672,0.15714284777641296,7172,9228.6767578125,12353.0966796875,10714.5283203125,709.0619506835938,0.3218514422797104,train,30.0
0.14847800135612488,0.04276479780673981,0.23192328214645386,0.1313103288412094,0.16314402222633362,0.14017850160598755,0.10571320354938507,0.10061295330524445,0.02296552062034607,0.12423394620418549,0.05988103151321411,0.1841149777173996,0.17895722389221191,0.1789572387933731,0.0,0.0,0.0,0.004761904943734407,0.12380953133106232,0.17142856121063232,7173,8682.2001953125,12019.9521484375,10157.5380859375,794.2762451171875,0.3252371548235813,train,30.0
0.1335434913635254,0.03649483248591423,0.2362339198589325,0.129355788230896,0.15504325926303864,0.1352333128452301,0.09704865887761116,0.1068781316280365,0.019809946417808533,0.12010901421308517,0.05913116782903671,0.1792401820421219,0.17401759326457977,0.17401760816574097,0.0,0.0,0.0,0.009523809887468815,0.09047619253396988,0.15714284777641296,7174,9455.423828125,11714.947265625,10198.2626953125,752.0905151367188,0.3298990614456124,train,30.0
0.1331891268491745,0.036564286798238754,0.23438669741153717,0.1285763531923294,0.16088521480560303,0.14023754000663757,0.09662484005093575,0.10581034421920776,0.020647674798965454,0.12252738326787949,0.059165485203266144,0.18169286847114563,0.17464660108089447,0.17466862499713898,0.0,0.004761904943734407,0.004761904943734407,0.009523809887468815,0.0714285746216774,0.16190476715564728,7175,9761.5234375,10977.99609375,9553.728515625,828.8095092773438,0.32563460360945384,train,29.904762268066406
0.13181182742118835,0.03670104965567589,0.23479677736759186,0.12810038030147552,0.16200894117355347,0.14656288921833038,0.09511077776551247,0.10669639706611633,0.015446051955223083,0.12576048076152802,0.05648477375507355,0.18224525451660156,0.1768006831407547,0.17681558430194855,0.0,0.004761904943734407,0.01904761977493763,0.01428571529686451,0.09047619253396988,0.15714284777641296,7176,9938.4580078125,10258.404296875,8903.1005859375,790.3618774414062,0.3099382417660049,train,29.761905670166016
0.12218169122934341,0.03479613736271858,0.23611930012702942,0.12890931963920593,0.16801699995994568,0.1488359272480011,0.08738555386662483,0.10720998048782349,0.01918107271194458,0.12698842585086823,0.05761796236038208,0.1846063882112503,0.18045289814472198,0.18046538531780243,0.0,0.009523809887468815,0.0,0.01428571529686451,0.10952381044626236,0.23333331942558289,7177,7816.29541015625,9889.2763671875,9258.7421875,2140.8525390625,0.31211250552417624,train,29.904762268066406
0.11568039655685425,0.03564370796084404,0.23304760456085205,0.12648294866085052,0.1696285903453827,0.1515122801065445,0.08003668859601021,0.10656465590000153,0.018116310238838196,0.12772004306316376,0.055855125188827515,0.18357516825199127,0.180463045835495,0.180465430021286,0.0,0.009523809887468815,0.01428571529686451,0.01428571529686451,0.12380953133106232,0.2380952388048172,7178,7897.53369140625,8875.048828125,8892.6904296875,2108.1904296875,0.30426296606824244,train,29.761905670166016
