channel,arm,step,a_weighted_mean_this_batch,n_valid
6,dense_first,5,0.38892605900764465,32
6,dense_first,6,0.3924594521522522,32
6,dense_first,7,0.39711979031562805,32
6,dense_first,8,0.4005945920944214,32
6,dense_first,9,0.40257149934768677,32
6,dense_first,10,0.3994661569595337,32
6,b0_first,1,0.30908113718032837,32
6,b0_first,2,0.30731135606765747,32
6,b0_first,3,0.30468884110450745,32
6,b0_first,4,0.3034059405326843,32
6,b0_first,5,0.3043605387210846,32
6,b0_first,6,0.3045669198036194,32
6,b0_first,7,0.3048344850540161,32
6,b0_first,8,0.3060232698917389,32
6,b0_first,9,0.3068449795246124,32
6,b0_first,10,0.3067215085029602,32
6,oracle_first,1,0.026084531098604202,32
6,oracle_first,2,0.024925019592046738,32
6,oracle_first,3,0.023955270648002625,32
6,oracle_first,4,0.023312347009778023,32
6,oracle_first,5,0.022707758471369743,32
6,oracle_first,6,0.022449472919106483,32
6,oracle_first,7,0.022333582863211632,32
6,oracle_first,8,0.022978145629167557,32
6,oracle_first,9,0.022869348526000977,32
6,oracle_first,10,0.022778280079364777,32
0,dense_first,1,1.3045729398727417,32
0,dense_first,2,1.2794134616851807,32
0,dense_first,3,1.262308955192566,32
0,dense_first,4,1.2435753345489502,32
0,dense_first,5,1.2373113632202148,32
0,dense_first,6,1.22537100315094,32
0,dense_first,7,1.220696210861206,32
0,dense_first,8,1.2157589197158813,32
0,dense_first,9,1.207491397857666,32
0,dense_first,10,1.2030158042907715,32
0,b0_first,1,0.9802461266517639,32
0,b0_first,2,0.9801869988441467,32
0,b0_first,3,0.9801476001739502,32
0,b0_first,4,0.9801126718521118,32
0,b0_first,5,0.9800862073898315,32
0,b0_first,6,0.9800536632537842,32
0,b0_first,7,0.9800202250480652,32
0,b0_first,8,0.9799852967262268,32
0,b0_first,9,0.9799519777297974,32
0,b0_first,10,0.9799238443374634,32
0,oracle_first,1,0.1096850261092186,32
0,oracle_first,2,0.11048679053783417,32
0,oracle_first,3,0.11341045796871185,32
0,oracle_first,4,0.12392543256282806,32
0,oracle_first,5,0.13425672054290771,32
0,oracle_first,6,0.13483421504497528,32
0,oracle_first,7,0.14381203055381775,32
0,oracle_first,8,0.15316085517406464,32
0,oracle_first,9,0.1610250174999237,32
0,oracle_first,10,0.1677737832069397,32
1,dense_first,1,0.6103883981704712,32
1,dense_first,2,0.6088409423828125,32
1,dense_first,3,0.6081215739250183,32
1,dense_first,4,0.6074642539024353,32
1,dense_first,5,0.6066566109657288,32
1,dense_first,6,0.6057934761047363,32
1,dense_first,7,0.6053259968757629,32
1,dense_first,8,0.60435950756073,32
1,dense_first,9,0.6035534143447876,32
1,dense_first,10,0.6018944978713989,32
1,b0_first,1,0.6092590093612671,32
1,b0_first,2,0.609215259552002,32
1,b0_first,3,0.6091868877410889,32
1,b0_first,4,0.6091630458831787,32
1,b0_first,5,0.6091479063034058,32
1,b0_first,6,0.609121561050415,32
1,b0_first,7,0.6090967059135437,32
1,b0_first,8,0.6090689897537231,32
1,b0_first,9,0.6090472936630249,32
1,b0_first,10,0.6090149283409119,32
1,oracle_first,1,0.13705791532993317,32
1,oracle_first,2,0.13580754399299622,32
1,oracle_first,3,0.1353674829006195,32
1,oracle_first,4,0.1350913643836975,32
1,oracle_first,5,0.13536986708641052,32
1,oracle_first,6,0.13522738218307495,32
1,oracle_first,7,0.1350758820772171,32
1,oracle_first,8,0.13478624820709229,32
1,oracle_first,9,0.1352536678314209,32
1,oracle_first,10,0.13729903101921082,32
2,dense_first,1,1.2945222854614258,32
2,dense_first,2,1.280529499053955,32
2,dense_first,3,1.272133708000183,32
2,dense_first,4,1.2637834548950195,32
2,dense_first,5,1.2589852809906006,32
2,dense_first,6,1.2500576972961426,32
2,dense_first,7,1.2473750114440918,32
2,dense_first,8,1.2428357601165771,32
2,dense_first,9,1.2403392791748047,32
2,dense_first,10,1.237304925918579,32
2,b0_first,1,1.199700117111206,32
2,b0_first,2,1.1996452808380127,32
2,b0_first,3,1.1996067762374878,32
2,b0_first,4,1.1995762586593628,32
2,b0_first,5,1.199524998664856,32
2,b0_first,6,1.1994932889938354,32
2,b0_first,7,1.1994524002075195,32
2,b0_first,8,1.1994175910949707,32
2,b0_first,9,1.1993687152862549,32
2,b0_first,10,1.1993327140808105,32
2,oracle_first,1,0.08680999279022217,32
2,oracle_first,2,0.09656558930873871,32
2,oracle_first,3,0.10605240613222122,32
2,oracle_first,4,0.12567932903766632,32
2,oracle_first,5,0.12244413048028946,32
2,oracle_first,6,0.1340196132659912,32
2,oracle_first,7,0.15093834698200226,32
2,oracle_first,8,0.15345773100852966,32
2,oracle_first,9,0.16463527083396912,32
2,oracle_first,10,0.17337922751903534,32
3,dense_first,1,0.4257393479347229,32
3,dense_first,2,0.4117978811264038,32
3,dense_first,3,0.40665265917778015,32
3,dense_first,4,0.4019204378128052,32
3,dense_first,5,0.3983824551105499,32
3,dense_first,6,0.3926117420196533,32
3,dense_first,7,0.38835251331329346,32
3,dense_first,8,0.3848033845424652,32
3,dense_first,9,0.3808046579360962,32
3,dense_first,10,0.3783884346485138,32
3,b0_first,1,0.4299508333206177,32
3,b0_first,2,0.42989829182624817,32
3,b0_first,3,0.4298672080039978,32
3,b0_first,4,0.4298332631587982,32
3,b0_first,5,0.4297974705696106,32
3,b0_first,6,0.4297664165496826,32
3,b0_first,7,0.42973455786705017,32
3,b0_first,8,0.4297007620334625,32
3,b0_first,9,0.42966222763061523,32
3,b0_first,10,0.4296213388442993,32
3,oracle_first,1,0.07942236959934235,32
3,oracle_first,2,0.07928618788719177,32
3,oracle_first,3,0.07921366393566132,32
3,oracle_first,4,0.07905656844377518,32
3,oracle_first,5,0.07894384115934372,32
3,oracle_first,6,0.07884271442890167,32
3,oracle_first,7,0.0787273719906807,32
3,oracle_first,8,0.07867569476366043,32
3,oracle_first,9,0.07852180302143097,32
3,oracle_first,10,0.07843216508626938,32
4,dense_first,1,2.224155902862549,32
4,dense_first,2,2.2214279174804688,32
4,dense_first,3,2.210078239440918,32
4,dense_first,4,2.2075443267822266,32
4,dense_first,5,2.205488443374634,32
4,dense_first,6,2.2013587951660156,32
4,dense_first,7,2.198716163635254,32
4,dense_first,8,2.1973371505737305,32
4,dense_first,9,2.193272113800049,32
4,dense_first,10,2.1895222663879395,32
4,b0_first,1,1.1332496404647827,32
4,b0_first,2,1.1332354545593262,32
4,b0_first,3,1.133188009262085,32
4,b0_first,4,1.1331764459609985,32
4,b0_first,5,1.1331535577774048,32
4,b0_first,6,1.133124589920044,32
4,b0_first,7,1.1331067085266113,32
4,b0_first,8,1.1330809593200684,32
4,b0_first,9,1.1330628395080566,32
4,b0_first,10,1.1330482959747314,32
4,oracle_first,1,0.5467219352722168,32
4,oracle_first,2,0.5467187762260437,32
4,oracle_first,3,0.5466991662979126,32
4,oracle_first,4,0.5466803312301636,32
4,oracle_first,5,0.5466790199279785,32
4,oracle_first,6,0.5466708540916443,32
4,oracle_first,7,0.5466569662094116,32
4,oracle_first,8,0.5466423034667969,32
4,oracle_first,9,0.5466426610946655,32
4,oracle_first,10,0.5466387867927551,32
5,dense_first,1,1.0020794868469238,32
5,dense_first,2,1.0009158849716187,32
5,dense_first,3,1.000615119934082,32
5,dense_first,4,1.0001356601715088,32
5,dense_first,5,0.9998552203178406,32
5,dense_first,6,0.9997173547744751,32
5,dense_first,7,0.9991397261619568,32
5,dense_first,8,0.9986110925674438,32
5,dense_first,9,0.9978530406951904,32
5,dense_first,10,0.9973102807998657,32
5,b0_first,1,0.3391904830932617,32
5,b0_first,2,0.33920249342918396,32
5,b0_first,3,0.3392290472984314,32
5,b0_first,4,0.3392384946346283,32
5,b0_first,5,0.3392733335494995,32
5,b0_first,6,0.33927953243255615,32
5,b0_first,7,0.3392837345600128,32
5,b0_first,8,0.3393018841743469,32
5,b0_first,9,0.33935409784317017,32
5,b0_first,10,0.33935409784317017,32
5,oracle_first,1,0.083031564950943,32
5,oracle_first,2,0.08291996270418167,32
5,oracle_first,3,0.08289040625095367,32
5,oracle_first,4,0.08278104662895203,32
5,oracle_first,5,0.08278274536132812,32
5,oracle_first,6,0.08304578065872192,32
5,oracle_first,7,0.08314462006092072,32
5,oracle_first,8,0.08332371711730957,32
5,oracle_first,9,0.08352582901716232,32
5,oracle_first,10,0.0837356299161911,32
6,dense_first,1,0.13540227711200714,32
6,dense_first,2,0.10844619572162628,32
6,dense_first,3,0.1003655344247818,32
6,dense_first,4,0.09505711495876312,32
6,dense_first,5,0.08922703564167023,32
6,dense_first,6,0.08276154845952988,32
6,dense_first,7,0.07908983528614044,32
6,dense_first,8,0.07445082813501358,32
6,dense_first,9,0.07011999934911728,32
6,dense_first,10,0.06672059744596481,32
6,b0_first,1,0.13550621271133423,32
6,b0_first,2,0.1314353346824646,32
6,b0_first,3,0.1295158565044403,32
6,b0_first,4,0.1277501881122589,32
6,b0_first,5,0.12550392746925354,32
6,b0_first,6,0.12340561300516129,32
6,b0_first,7,0.12106511741876602,32
6,b0_first,8,0.11854739487171173,32
6,b0_first,9,0.1167341023683548,32
6,b0_first,10,0.11419402062892914,32
6,oracle_first,1,0.01309189572930336,32
6,oracle_first,2,0.012574776075780392,32
6,oracle_first,3,0.012431531213223934,32
6,oracle_first,4,0.012372389435768127,32
6,oracle_first,5,0.012514347210526466,32
6,oracle_first,6,0.012855643406510353,32
6,oracle_first,7,0.013541831634938717,32
6,oracle_first,8,0.014002718962728977,32
6,oracle_first,9,0.01485622487962246,32
6,oracle_first,10,0.01579420268535614,32
0,dense_first,1,1.5408213138580322,32
0,dense_first,2,1.3931162357330322,32
0,dense_first,3,1.3325629234313965,32
0,dense_first,4,1.291529893875122,32
0,dense_first,5,1.2592450380325317,32
0,dense_first,6,1.2192306518554688,32
0,dense_first,7,1.1908460855484009,32
0,dense_first,8,1.1690599918365479,32
0,dense_first,9,1.1429088115692139,32
0,dense_first,10,1.134982943534851,32
0,b0_first,1,0.7628707885742188,32
0,b0_first,2,0.7628180980682373,32
0,b0_first,3,0.7627508640289307,32
0,b0_first,4,0.7626904845237732,32
0,b0_first,5,0.7626347541809082,32
0,b0_first,6,0.7625690698623657,32
0,b0_first,7,0.7625217437744141,32
0,b0_first,8,0.7624655961990356,32
0,b0_first,9,0.7624091506004333,32
0,b0_first,10,0.7623448371887207,32
0,oracle_first,1,0.1243244931101799,32
0,oracle_first,2,0.1274794638156891,32
0,oracle_first,3,0.12968915700912476,32
0,oracle_first,4,0.13301998376846313,32
0,oracle_first,5,0.14390715956687927,32
0,oracle_first,6,0.14656859636306763,32
0,oracle_first,7,0.14947807788848877,32
0,oracle_first,8,0.15232881903648376,32
0,oracle_first,9,0.15439975261688232,32
0,oracle_first,10,0.17029307782649994,32
1,dense_first,1,0.5560643076896667,32
1,dense_first,2,0.5486946105957031,32
1,dense_first,3,0.5437202453613281,32
1,dense_first,4,0.5380443334579468,32
1,dense_first,5,0.533304750919342,32
1,dense_first,6,0.5288403034210205,32
1,dense_first,7,0.5245097875595093,32
1,dense_first,8,0.5212266445159912,32
1,dense_first,9,0.5164623260498047,32
1,dense_first,10,0.5123651027679443,32
1,b0_first,1,0.8553250432014465,32
1,b0_first,2,0.8551191091537476,32
1,b0_first,3,0.8549872636795044,32
1,b0_first,4,0.8548621535301208,32
1,b0_first,5,0.8547362089157104,32
1,b0_first,6,0.8545798063278198,32
1,b0_first,7,0.8544020652770996,32
1,b0_first,8,0.8542885184288025,32
1,b0_first,9,0.8541679382324219,32
1,b0_first,10,0.8540344834327698,32
1,oracle_first,1,0.08680783957242966,32
1,oracle_first,2,0.08670930564403534,32
1,oracle_first,3,0.08658669143915176,32
1,oracle_first,4,0.08635518699884415,32
1,oracle_first,5,0.08619440346956253,32
1,oracle_first,6,0.08622702211141586,32
1,oracle_first,7,0.08637923747301102,32
1,oracle_first,8,0.08590307831764221,32
1,oracle_first,9,0.08605456352233887,32
1,oracle_first,10,0.08581889420747757,32
2,dense_first,1,1.575329065322876,32
2,dense_first,2,1.4944934844970703,32
2,dense_first,3,1.437512755393982,32
2,dense_first,4,1.3703532218933105,32
2,dense_first,5,1.334026575088501,32
2,dense_first,6,1.3011384010314941,32
2,dense_first,7,1.2830872535705566,32
2,dense_first,8,1.2567193508148193,32
2,dense_first,9,1.2344509363174438,32
2,dense_first,10,1.221463918685913,32
2,b0_first,1,0.9710705280303955,32
2,b0_first,2,0.9709876179695129,32
2,b0_first,3,0.9709230661392212,32
2,b0_first,4,0.9708348512649536,32
2,b0_first,5,0.9707834720611572,32
2,b0_first,6,0.970720648765564,32
2,b0_first,7,0.9706146121025085,32
2,b0_first,8,0.9705249071121216,32
2,b0_first,9,0.9704384803771973,32
2,b0_first,10,0.9703882336616516,32
2,oracle_first,1,0.08659011125564575,32
2,oracle_first,2,0.08667974174022675,32
2,oracle_first,3,0.08919315040111542,32
2,oracle_first,4,0.09116175770759583,32
2,oracle_first,5,0.0903710275888443,32
2,oracle_first,6,0.0969066470861435,32
2,oracle_first,7,0.0929344892501831,32
2,oracle_first,8,0.09292583167552948,32
2,oracle_first,9,0.0940428227186203,32
2,oracle_first,10,0.09328140318393707,32
3,dense_first,1,0.37711769342422485,32
3,dense_first,2,0.3641371428966522,32
3,dense_first,3,0.35667166113853455,32
3,dense_first,4,0.34819263219833374,32
3,dense_first,5,0.34184354543685913,32
3,dense_first,6,0.33678382635116577,32
3,dense_first,7,0.33035027980804443,32
3,dense_first,8,0.32567089796066284,32
3,dense_first,9,0.32168933749198914,32
3,dense_first,10,0.3185368478298187,32
3,b0_first,1,0.3899840712547302,32
3,b0_first,2,0.38986754417419434,32
3,b0_first,3,0.38980013132095337,32
3,b0_first,4,0.3896970748901367,32
3,b0_first,5,0.3896292746067047,32
3,b0_first,6,0.38949474692344666,32
3,b0_first,7,0.38942623138427734,32
3,b0_first,8,0.3893508315086365,32
3,b0_first,9,0.38928598165512085,32
3,b0_first,10,0.3892018496990204,32
3,oracle_first,1,0.0646647959947586,32
3,oracle_first,2,0.06454949080944061,32
3,oracle_first,3,0.06434527039527893,32
3,oracle_first,4,0.06429121643304825,32
3,oracle_first,5,0.06416114419698715,32
3,oracle_first,6,0.06430940330028534,32
3,oracle_first,7,0.06428442150354385,32
3,oracle_first,8,0.06429780274629593,32
3,oracle_first,9,0.06498868018388748,32
3,oracle_first,10,0.06499898433685303,32
4,dense_first,1,1.6478949785232544,32
4,dense_first,2,1.640479326248169,32
4,dense_first,3,1.6410012245178223,32
4,dense_first,4,1.6306076049804688,32
4,dense_first,5,1.6255178451538086,32
4,dense_first,6,1.621468186378479,32
4,dense_first,7,1.6129708290100098,32
4,dense_first,8,1.6135687828063965,32
4,dense_first,9,1.6127632856369019,32
4,dense_first,10,1.6116852760314941,32
4,b0_first,1,1.59404718875885,32
4,b0_first,2,1.594029188156128,32
4,b0_first,3,1.5940122604370117,32
4,b0_first,4,1.594003438949585,32
4,b0_first,5,1.5939874649047852,32
4,b0_first,6,1.593971848487854,32
4,b0_first,7,1.5939667224884033,32
4,b0_first,8,1.5939546823501587,32
4,b0_first,9,1.593931794166565,32
4,b0_first,10,1.5939464569091797,32
4,oracle_first,1,0.29997068643569946,32
4,oracle_first,2,0.30000579357147217,32
4,oracle_first,3,0.3000628352165222,32
4,oracle_first,4,0.3001165986061096,32
4,oracle_first,5,0.30018213391304016,32
4,oracle_first,6,0.3002450168132782,32
4,oracle_first,7,0.3003426790237427,32
4,oracle_first,8,0.3004624843597412,32
4,oracle_first,9,0.3005529046058655,32
4,oracle_first,10,0.30065467953681946,32
5,dense_first,1,0.4419763386249542,32
5,dense_first,2,0.4861125648021698,32
5,dense_first,3,0.49615728855133057,32
5,dense_first,4,0.4821496903896332,32
5,dense_first,5,0.459839403629303,32
5,dense_first,6,0.44172757863998413,32
5,dense_first,7,0.4309130012989044,32
5,dense_first,8,0.4251556992530823,32
5,dense_first,9,0.42081522941589355,32
5,dense_first,10,0.4173899292945862,32
5,b0_first,1,0.5809888243675232,32
5,b0_first,2,0.5805988907814026,32
5,b0_first,3,0.580390453338623,32
5,b0_first,4,0.5800210237503052,32
5,b0_first,5,0.5797649621963501,32
5,b0_first,6,0.5795382857322693,32
5,b0_first,7,0.5791301727294922,32
5,b0_first,8,0.5788705348968506,32
5,b0_first,9,0.578350305557251,32
5,b0_first,10,0.5778966546058655,32
5,oracle_first,1,0.036165378987789154,32
5,oracle_first,2,0.035873785614967346,32
5,oracle_first,3,0.03616674244403839,32
5,oracle_first,4,0.03660808876156807,32
5,oracle_first,5,0.03731021657586098,32
5,oracle_first,6,0.03766500949859619,32
5,oracle_first,7,0.03823959082365036,32
5,oracle_first,8,0.038831666111946106,32
5,oracle_first,9,0.04001350700855255,32
5,oracle_first,10,0.040350645780563354,32
6,dense_first,1,0.0723639726638794,32
6,dense_first,2,0.0674191415309906,32
6,dense_first,3,0.06694856286048889,32
6,dense_first,4,0.06655280292034149,32
6,dense_first,5,0.0666423887014389,32
6,dense_first,6,0.06678330898284912,32
6,dense_first,7,0.06765676289796829,32
6,dense_first,8,0.06847832351922989,32
6,dense_first,9,0.06978784501552582,32
6,dense_first,10,0.07189319282770157,32
6,b0_first,1,0.16616147756576538,32
6,b0_first,2,0.15655583143234253,32
6,b0_first,3,0.15473344922065735,32
6,b0_first,4,0.1524268537759781,32
6,b0_first,5,0.1497648060321808,32
6,b0_first,6,0.1471703052520752,32
6,b0_first,7,0.14404289424419403,32
6,b0_first,8,0.14115795493125916,32
6,b0_first,9,0.1388108730316162,32
6,b0_first,10,0.13603997230529785,32
6,oracle_first,1,0.017489466816186905,32
6,oracle_first,2,0.017153464257717133,32
6,oracle_first,3,0.017204467207193375,32
6,oracle_first,4,0.01751270331442356,32
6,oracle_first,5,0.018079102039337158,32
6,oracle_first,6,0.019196555018424988,32
6,oracle_first,7,0.020622603595256805,32
6,oracle_first,8,0.023027054965496063,32
6,oracle_first,9,0.025819994509220123,32
6,oracle_first,10,0.027929743751883507,32
0,dense_first,1,1.7147045135498047,32
0,dense_first,2,1.6373138427734375,32
0,dense_first,3,1.5503816604614258,32
0,dense_first,4,1.4676215648651123,32
0,dense_first,5,1.411641240119934,32
0,dense_first,6,1.346598505973816,32
0,dense_first,7,1.3048579692840576,32
0,dense_first,8,1.2740354537963867,32
0,dense_first,9,1.2460203170776367,32
0,dense_first,10,1.2058600187301636,32
0,b0_first,1,0.5794544219970703,32
0,b0_first,2,0.5793164968490601,32
0,b0_first,3,0.5792524814605713,32
0,b0_first,4,0.5791717171669006,32
0,b0_first,5,0.579124927520752,32
0,b0_first,6,0.5790406465530396,32
0,b0_first,7,0.5789660215377808,32
0,b0_first,8,0.5788845419883728,32
0,b0_first,9,0.5787495374679565,32
0,b0_first,10,0.5786821246147156,32
0,oracle_first,1,0.21907265484333038,32
0,oracle_first,2,0.22601468861103058,32
0,oracle_first,3,0.22619551420211792,32
0,oracle_first,4,0.22475144267082214,32
0,oracle_first,5,0.22457677125930786,32
0,oracle_first,6,0.22366610169410706,32
0,oracle_first,7,0.23290175199508667,32
0,oracle_first,8,0.23362033069133759,32
0,oracle_first,9,0.23458127677440643,32
0,oracle_first,10,0.23701326549053192,32
1,dense_first,1,0.5036029815673828,32
1,dense_first,2,0.47716158628463745,32
1,dense_first,3,0.4574770927429199,32
1,dense_first,4,0.44563961029052734,32
1,dense_first,5,0.436750590801239,32
1,dense_first,6,0.4288046658039093,32
1,dense_first,7,0.42039841413497925,32
1,dense_first,8,0.4146196246147156,32
1,dense_first,9,0.40951526165008545,32
1,dense_first,10,0.4019855558872223,32
1,b0_first,1,0.5971453189849854,32
1,b0_first,2,0.5967186093330383,32
1,b0_first,3,0.5964559316635132,32
1,b0_first,4,0.5961719751358032,32
1,b0_first,5,0.5958450436592102,32
1,b0_first,6,0.5955947637557983,32
1,b0_first,7,0.5953320264816284,32
1,b0_first,8,0.5950690507888794,32
1,b0_first,9,0.5947606563568115,32
1,b0_first,10,0.5943697690963745,32
1,oracle_first,1,0.11378663033246994,32
1,oracle_first,2,0.1139991357922554,32
1,oracle_first,3,0.11393812298774719,32
1,oracle_first,4,0.11418300867080688,32
1,oracle_first,5,0.114183209836483,32
1,oracle_first,6,0.11397142708301544,32
1,oracle_first,7,0.11426235735416412,32
1,oracle_first,8,0.11431945860385895,32
1,oracle_first,9,0.11440283805131912,32
1,oracle_first,10,0.11442407965660095,32
2,dense_first,1,2.22707462310791,32
2,dense_first,2,1.9943867921829224,32
2,dense_first,3,1.847130537033081,32
2,dense_first,4,1.663433313369751,32
2,dense_first,5,1.507312297821045,32
2,dense_first,6,1.4227548837661743,32
2,dense_first,7,1.291513204574585,32
2,dense_first,8,1.2193553447723389,32
2,dense_first,9,1.1675190925598145,32
2,dense_first,10,1.1181933879852295,32
2,b0_first,1,0.5157753229141235,32
2,b0_first,2,0.515608012676239,32
2,b0_first,3,0.5155388116836548,32
2,b0_first,4,0.515457272529602,32
2,b0_first,5,0.5154343843460083,32
2,b0_first,6,0.5153588056564331,32
2,b0_first,7,0.5152474045753479,32
2,b0_first,8,0.5152484178543091,32
2,b0_first,9,0.5151828527450562,32
2,b0_first,10,0.5150866508483887,32
2,oracle_first,1,0.20437124371528625,32
2,oracle_first,2,0.2036621868610382,32
2,oracle_first,3,0.20346394181251526,32
2,oracle_first,4,0.20289847254753113,32
2,oracle_first,5,0.20259276032447815,32
2,oracle_first,6,0.20174308121204376,32
2,oracle_first,7,0.20127809047698975,32
2,oracle_first,8,0.20083922147750854,32
2,oracle_first,9,0.2004704773426056,32
2,oracle_first,10,0.20003433525562286,32
3,dense_first,1,0.4738180637359619,32
3,dense_first,2,0.4518846571445465,32
3,dense_first,3,0.44154733419418335,32
3,dense_first,4,0.4370596408843994,32
3,dense_first,5,0.4320864677429199,32
3,dense_first,6,0.4247191846370697,32
3,dense_first,7,0.41961267590522766,32
3,dense_first,8,0.41492971777915955,32
3,dense_first,9,0.4109172224998474,32
3,dense_first,10,0.4133954644203186,32
3,b0_first,1,0.34692296385765076,32
3,b0_first,2,0.346664160490036,32
3,b0_first,3,0.3465350866317749,32
3,b0_first,4,0.34640708565711975,32
3,b0_first,5,0.34630006551742554,32
3,b0_first,6,0.3461763262748718,32
3,b0_first,7,0.3460151255130768,32
3,b0_first,8,0.3458573818206787,32
3,b0_first,9,0.34564509987831116,32
3,b0_first,10,0.34548068046569824,32
3,oracle_first,1,0.08061708509922028,32
3,oracle_first,2,0.08083304017782211,32
3,oracle_first,3,0.08109450340270996,32
3,oracle_first,4,0.0814361423254013,32
3,oracle_first,5,0.08163416385650635,32
3,oracle_first,6,0.08191739022731781,32
3,oracle_first,7,0.08206035196781158,32
3,oracle_first,8,0.08245290815830231,32
3,oracle_first,9,0.08285393565893173,32
3,oracle_first,10,0.08308164030313492,32
4,dense_first,1,1.6475634574890137,32
4,dense_first,2,1.6451517343521118,32
4,dense_first,3,1.6436084508895874,32
4,dense_first,4,1.6423370838165283,32
4,dense_first,5,1.6409542560577393,32
4,dense_first,6,1.6401363611221313,32
4,dense_first,7,1.6388092041015625,32
4,dense_first,8,1.637526512145996,32
4,dense_first,9,1.6367050409317017,32
4,dense_first,10,1.6360845565795898,32
4,b0_first,1,1.17903470993042,32
4,b0_first,2,1.1790013313293457,32
4,b0_first,3,1.179002046585083,32
4,b0_first,4,1.1790003776550293,32
4,b0_first,5,1.1790024042129517,32
4,b0_first,6,1.1790069341659546,32
4,b0_first,7,1.1790003776550293,32
4,b0_first,8,1.179006576538086,32
4,b0_first,9,1.1790053844451904,32
4,b0_first,10,1.1790077686309814,32
4,oracle_first,1,0.29849106073379517,32
4,oracle_first,2,0.29850906133651733,32
4,oracle_first,3,0.2985384464263916,32
4,oracle_first,4,0.2985575199127197,32
4,oracle_first,5,0.298574298620224,32
4,oracle_first,6,0.29862117767333984,32
4,oracle_first,7,0.2986502945423126,32
4,oracle_first,8,0.2986717224121094,32
4,oracle_first,9,0.2986997365951538,32
4,oracle_first,10,0.29871153831481934,32
5,dense_first,1,0.37885984778404236,32
5,dense_first,2,0.3504785895347595,32
5,dense_first,3,0.3743734359741211,32
5,dense_first,4,0.3442915678024292,32
5,dense_first,5,0.3368894159793854,32
5,dense_first,6,0.34879201650619507,32
5,dense_first,7,0.32900065183639526,32
5,dense_first,8,0.3131091892719269,32
5,dense_first,9,0.3005480170249939,32
5,dense_first,10,0.3008500933647156,32
5,b0_first,1,0.5037529468536377,32
5,b0_first,2,0.5028823614120483,32
5,b0_first,3,0.5025640726089478,32
5,b0_first,4,0.5023216009140015,32
5,b0_first,5,0.5019694566726685,32
5,b0_first,6,0.5013901591300964,32
5,b0_first,7,0.5009511709213257,32
5,b0_first,8,0.5005131959915161,32
5,b0_first,9,0.5001661777496338,32
5,b0_first,10,0.4996596872806549,32
5,oracle_first,1,0.038459837436676025,32
5,oracle_first,2,0.03854499012231827,32
5,oracle_first,3,0.03857061266899109,32
5,oracle_first,4,0.03865186870098114,32
5,oracle_first,5,0.038756318390369415,32
5,oracle_first,6,0.03889928758144379,32
5,oracle_first,7,0.03901001065969467,32
5,oracle_first,8,0.039127033203840256,32
5,oracle_first,9,0.03927254676818848,32
5,oracle_first,10,0.039478592574596405,32
6,dense_first,1,0.13608112931251526,32
6,dense_first,2,0.13103479146957397,32
6,dense_first,3,0.13059014081954956,32
6,dense_first,4,0.1315048635005951,32
6,dense_first,5,0.13450507819652557,32
6,dense_first,6,0.13956162333488464,32
6,dense_first,7,0.1423129439353943,32
6,dense_first,8,0.1452329307794571,32
6,dense_first,9,0.15000353753566742,32
6,dense_first,10,0.15684567391872406,32
6,b0_first,1,0.10893470048904419,32
6,b0_first,2,0.10933486372232437,32
6,b0_first,3,0.10911311209201813,32
6,b0_first,4,0.10850462317466736,32
6,b0_first,5,0.10852035880088806,32
6,b0_first,6,0.1085965633392334,32
6,b0_first,7,0.10934341698884964,32
6,b0_first,8,0.11002296209335327,32
6,b0_first,9,0.11059319972991943,32
6,b0_first,10,0.11172214895486832,32
6,oracle_first,1,0.01754547469317913,32
6,oracle_first,2,0.017678868025541306,32
6,oracle_first,3,0.018198933452367783,32
6,oracle_first,4,0.019613876938819885,32
6,oracle_first,5,0.02286219224333763,32
6,oracle_first,6,0.026387035846710205,32
6,oracle_first,7,0.029820770025253296,32
6,oracle_first,8,0.03301085904240608,32
6,oracle_first,9,0.03742393106222153,32
6,oracle_first,10,0.0416436530649662,32
0,dense_first,1,2.261491298675537,32
0,dense_first,2,2.1250436305999756,32
0,dense_first,3,2.089661121368408,32
0,dense_first,4,2.0656285285949707,32
0,dense_first,5,2.038794994354248,32
0,dense_first,6,2.020275354385376,32
0,dense_first,7,2.0056819915771484,32
0,dense_first,8,1.9775657653808594,32
0,dense_first,9,1.937493085861206,32
0,dense_first,10,1.9212325811386108,32
0,b0_first,1,1.071251392364502,32
0,b0_first,2,1.0710704326629639,32
0,b0_first,3,1.0709905624389648,32
0,b0_first,4,1.0709202289581299,32
0,b0_first,5,1.0708649158477783,32
0,b0_first,6,1.0707736015319824,32
0,b0_first,7,1.0706665515899658,32
0,b0_first,8,1.0705714225769043,32
0,b0_first,9,1.0705307722091675,32
0,b0_first,10,1.0704264640808105,32
0,oracle_first,1,0.3450280427932739,32
0,oracle_first,2,0.3815755248069763,32
0,oracle_first,3,0.4277164340019226,32
0,oracle_first,4,0.43067729473114014,32
0,oracle_first,5,0.4526071846485138,32
0,oracle_first,6,0.44033241271972656,32
0,oracle_first,7,0.4485381841659546,32
0,oracle_first,8,0.4601200520992279,32
0,oracle_first,9,0.4673766493797302,32
0,oracle_first,10,0.4709849953651428,32
1,dense_first,1,0.6053253412246704,32
1,dense_first,2,0.5866585969924927,32
1,dense_first,3,0.5782343745231628,32
1,dense_first,4,0.5696220993995667,32
