arm,step,base_mse,ret_mse,delta_mse
Oracle-Individual(uniform),153,0.4277811348438263,0.2825187146663666,-0.14526242017745972
Oracle-Individual(uniform),154,0.4312078058719635,0.2828751504421234,-0.1483326554298401
Oracle-Individual(uniform),155,0.43605366349220276,0.28310683369636536,-0.1529468297958374
Oracle-Individual(uniform),156,0.4480096101760864,0.2821410894393921,-0.16586852073669434
Oracle-Individual(uniform),157,0.44334876537323,0.282313734292984,-0.16103503108024597
Oracle-Individual(uniform),158,0.4308168590068817,0.2830395996570587,-0.147777259349823
Oracle-Individual(uniform),159,0.4404628276824951,0.28228065371513367,-0.15818217396736145
Oracle-Individual(uniform),160,0.44076475501060486,0.2820631265640259,-0.15870162844657898
Oracle-Individual(uniform),161,0.44229656457901,0.28377366065979004,-0.15852290391921997
Oracle-Individual(uniform),162,0.4312092959880829,0.2862914204597473,-0.14491787552833557
Oracle-Individual(uniform),163,0.42292270064353943,0.29293370246887207,-0.12998899817466736
Oracle-Individual(uniform),164,0.4227526783943176,0.3020026385784149,-0.12075003981590271
Oracle-Individual(uniform),165,0.4222826063632965,0.30651918053627014,-0.11576342582702637
Oracle-Individual(uniform),166,0.4197714328765869,0.307019978761673,-0.11275145411491394
Oracle-Individual(uniform),167,0.4214404225349426,0.3003670871257782,-0.12107333540916443
Oracle-Individual(uniform),168,0.43789801001548767,0.2985876798629761,-0.1393103301525116
Oracle-Individual(uniform),169,0.44484204053878784,0.2990351617336273,-0.14580687880516052
Oracle-Individual(uniform),170,0.5001333951950073,0.2977389991283417,-0.20239439606666565
Oracle-Individual(uniform),171,0.44341546297073364,0.2920968532562256,-0.15131860971450806
Oracle-Individual(uniform),172,0.43226614594459534,0.2862270474433899,-0.14603909850120544
Oracle-Individual(uniform),173,0.435804158449173,0.28068631887435913,-0.15511783957481384
Oracle-Individual(uniform),174,0.4671922028064728,0.278591126203537,-0.1886010766029358
Oracle-Individual(uniform),175,0.4506028890609741,0.2759099006652832,-0.17469298839569092
Oracle-Individual(uniform),176,0.4520969092845917,0.2744296193122864,-0.1776672899723053
Oracle-Individual(uniform),177,0.4483295679092407,0.27324122190475464,-0.17508834600448608
Oracle-Individual(uniform),178,0.45695430040359497,0.27305489778518677,-0.1838994026184082
Oracle-Individual(uniform),179,0.46335116028785706,0.2778823971748352,-0.18546876311302185
Oracle-Individual(uniform),180,0.461421936750412,0.2836880385875702,-0.1777338981628418
Oracle-Individual(uniform),181,0.4505268335342407,0.2828686535358429,-0.16765817999839783
Oracle-Individual(uniform),182,0.448006272315979,0.28177395462989807,-0.16623231768608093
Oracle-Individual(uniform),183,0.45050740242004395,0.28228214383125305,-0.1682252585887909
Oracle-Individual(uniform),184,0.43974509835243225,0.28182175755500793,-0.15792334079742432
Oracle-Individual(uniform),185,0.4545898735523224,0.28161704540252686,-0.17297282814979553
Oracle-Individual(uniform),186,0.424336701631546,0.2840927541255951,-0.14024394750595093
Oracle-Individual(uniform),187,0.426979124546051,0.29398658871650696,-0.13299253582954407
Oracle-Individual(uniform),188,0.4303629398345947,0.30542799830436707,-0.12493494153022766
Oracle-Individual(uniform),189,0.4274827539920807,0.31369104981422424,-0.11379170417785645
Oracle-Individual(uniform),190,0.42750513553619385,0.31921595335006714,-0.10828918218612671
Oracle-Individual(uniform),191,0.43083256483078003,0.3200398087501526,-0.11079275608062744
Oracle-Individual(uniform),192,0.45892465114593506,0.3227784037590027,-0.13614624738693237
Oracle-Individual(uniform),193,0.4475668966770172,0.32417359948158264,-0.12339329719543457
Oracle-Individual(uniform),194,0.4372333884239197,0.3103151023387909,-0.12691828608512878
Oracle-Individual(uniform),195,0.4455905258655548,0.30288511514663696,-0.14270541071891785
Oracle-Individual(uniform),196,0.44708529114723206,0.2925567328929901,-0.15452855825424194
Oracle-Individual(uniform),197,0.44784483313560486,0.28250864148139954,-0.16533619165420532
Oracle-Individual(uniform),198,0.4557516574859619,0.2792656719684601,-0.17648598551750183
Oracle-Individual(uniform),199,0.44719886779785156,0.2775099575519562,-0.16968891024589539
Oracle-Individual(uniform),200,0.4460771381855011,0.2773483395576477,-0.1687287986278534
Oracle-Individual(uniform),201,0.4465288817882538,0.2789028286933899,-0.1676260530948639
Oracle-Individual(uniform),202,0.4609088599681854,0.28158488869667053,-0.1793239712715149
Oracle-Individual(uniform),203,0.4630880355834961,0.28241488337516785,-0.18067315220832825
Oracle-Individual(uniform),204,0.47483155131340027,0.2820837199687958,-0.1927478313446045
Oracle-Individual(uniform),205,0.46037885546684265,0.28158554434776306,-0.1787933111190796
Oracle-Individual(uniform),206,0.4564298391342163,0.2809748649597168,-0.1754549741744995
Oracle-Individual(uniform),207,0.441437304019928,0.27909255027770996,-0.16234475374221802
Oracle-Individual(uniform),208,0.4340018630027771,0.2819770872592926,-0.1520247757434845
Oracle-Individual(uniform),209,0.4369216859340668,0.2830342948436737,-0.15388739109039307
Oracle-Individual(uniform),210,0.4532974362373352,0.28539320826530457,-0.16790422797203064
Oracle-Individual(uniform),211,0.43615272641181946,0.29226550459861755,-0.1438872218132019
Oracle-Individual(uniform),212,0.443729043006897,0.30064117908477783,-0.14308786392211914
Oracle-Individual(uniform),213,0.4391677677631378,0.30792734026908875,-0.13124042749404907
Oracle-Individual(uniform),214,0.43029481172561646,0.3133780360221863,-0.11691677570343018
Oracle-Individual(uniform),215,0.4550864100456238,0.31393152475357056,-0.14115488529205322
Oracle-Individual(uniform),216,0.4485896825790405,0.31090661883354187,-0.13768306374549866
Oracle-Individual(uniform),217,0.4835972487926483,0.3083997964859009,-0.17519745230674744
Oracle-Individual(uniform),218,0.5203052759170532,0.2970786988735199,-0.22322657704353333
Oracle-Individual(uniform),219,0.5145161151885986,0.2883182466030121,-0.22619786858558655
Oracle-Individual(uniform),220,0.4548112750053406,0.2768135070800781,-0.17799776792526245
Oracle-Individual(uniform),221,0.45609384775161743,0.27028727531433105,-0.18580657243728638
Oracle-Individual(uniform),222,0.4488848149776459,0.26889267563819885,-0.17999213933944702
Oracle-Individual(uniform),223,0.4518294334411621,0.26591765880584717,-0.18591177463531494
Oracle-Individual(uniform),224,0.45290762186050415,0.26556196808815,-0.18734565377235413
Oracle-Individual(uniform),225,0.4553363025188446,0.2683068811893463,-0.1870294213294983
Oracle-Individual(uniform),226,0.47080907225608826,0.2683170437812805,-0.20249202847480774
Oracle-Individual(uniform),227,0.46387696266174316,0.26841142773628235,-0.19546553492546082
Oracle-Individual(uniform),228,0.46155962347984314,0.2690430283546448,-0.19251659512519836
Oracle-Individual(uniform),229,0.46667230129241943,0.2695111334323883,-0.19716116786003113
Oracle-Individual(uniform),230,0.4561709761619568,0.26930832862854004,-0.18686264753341675
Oracle-Individual(uniform),231,0.44666457176208496,0.2713785469532013,-0.17528602480888367
Oracle-Individual(uniform),232,0.4441787302494049,0.2751815617084503,-0.1689971685409546
Oracle-Individual(uniform),233,0.4521741569042206,0.2739675045013428,-0.1782066524028778
Oracle-Individual(uniform),234,0.4486110508441925,0.27789556980133057,-0.17071548104286194
Oracle-Individual(uniform),235,0.4491158127784729,0.2881923317909241,-0.16092348098754883
Oracle-Individual(uniform),236,0.467110812664032,0.2934531569480896,-0.17365765571594238
Oracle-Individual(uniform),237,0.4848816990852356,0.29731035232543945,-0.18757134675979614
Oracle-Individual(uniform),238,0.5152395963668823,0.2966596484184265,-0.2185799479484558
Oracle-Individual(uniform),239,0.4920212924480438,0.2925017774105072,-0.19951951503753662
Oracle-Individual(uniform),240,0.5020520091056824,0.2895972430706024,-0.21245476603507996
Oracle-Individual(uniform),241,0.5262583494186401,0.28635069727897644,-0.2399076521396637
Oracle-Individual(uniform),242,0.5568513870239258,0.28482532501220703,-0.27202606201171875
Oracle-Individual(uniform),243,0.507162868976593,0.28087061643600464,-0.22629225254058838
Oracle-Individual(uniform),244,0.47613975405693054,0.2754329741001129,-0.20070677995681763
Oracle-Individual(uniform),245,0.4884204566478729,0.2728791832923889,-0.215541273355484
Oracle-Individual(uniform),246,0.4913392961025238,0.2721811830997467,-0.2191581130027771
Oracle-Individual(uniform),247,0.4842495322227478,0.2695193588733673,-0.2147301733493805
Oracle-Individual(uniform),248,0.49438342452049255,0.26989811658859253,-0.22448530793190002
Oracle-Individual(uniform),249,0.4904499053955078,0.2720593512058258,-0.218390554189682
Oracle-Individual(uniform),250,0.4851573705673218,0.2744387686252594,-0.21071860194206238
Oracle-Individual(uniform),251,0.4682381749153137,0.275076687335968,-0.1931614875793457
Oracle-Individual(uniform),252,0.4462040662765503,0.2742733955383301,-0.17193067073822021
Oracle-Individual(uniform),253,0.4460136294364929,0.2762317657470703,-0.1697818636894226
Oracle-Individual(uniform),254,0.45059338212013245,0.2771514654159546,-0.17344191670417786
Oracle-Individual(uniform),255,0.44761690497398376,0.2792578935623169,-0.16835901141166687
Oracle-Individual(uniform),256,0.45049527287483215,0.2793090343475342,-0.17118623852729797
Oracle-Individual(uniform),257,0.44818517565727234,0.2794715464115143,-0.16871362924575806
Oracle-Individual(uniform),258,0.46109887957572937,0.28394708037376404,-0.17715179920196533
Oracle-Individual(uniform),259,0.4506475031375885,0.28805238008499146,-0.16259512305259705
Oracle-Individual(uniform),260,0.44782912731170654,0.2958991229534149,-0.15193000435829163
Oracle-Individual(uniform),261,0.44737759232521057,0.30360478162765503,-0.14377281069755554
Oracle-Individual(uniform),262,0.4454089105129242,0.30571800470352173,-0.13969090580940247
Oracle-Individual(uniform),263,0.45068302750587463,0.3031611442565918,-0.14752188324928284
Oracle-Individual(uniform),264,0.45264846086502075,0.30581292510032654,-0.1468355357646942
Oracle-Individual(uniform),265,0.4579852521419525,0.3120895326137543,-0.14589571952819824
Oracle-Individual(uniform),266,0.45982879400253296,0.3044731616973877,-0.15535563230514526
Oracle-Individual(uniform),267,0.4582791030406952,0.29395952820777893,-0.16431957483291626
Oracle-Individual(uniform),268,0.4570090174674988,0.28402331471443176,-0.17298570275306702
Oracle-Individual(uniform),269,0.46688053011894226,0.2747636139392853,-0.19211691617965698
Oracle-Individual(uniform),270,0.4743013083934784,0.27239030599594116,-0.20191100239753723
Oracle-Individual(uniform),271,0.47828879952430725,0.2682742774486542,-0.21001452207565308
Oracle-Individual(uniform),272,0.46931830048561096,0.264995276927948,-0.20432302355766296
Oracle-Individual(uniform),273,0.4808257818222046,0.26553869247436523,-0.21528708934783936
Oracle-Individual(uniform),274,0.4827769994735718,0.26992174983024597,-0.2128552496433258
Oracle-Individual(uniform),275,0.507161021232605,0.2738330066204071,-0.23332801461219788
Oracle-Individual(uniform),276,0.5246467590332031,0.2739013731479645,-0.25074538588523865
Oracle-Individual(uniform),277,0.5039523243904114,0.2746172845363617,-0.22933503985404968
Oracle-Individual(uniform),278,0.5317755341529846,0.277027428150177,-0.2547481060028076
Oracle-Individual(uniform),279,0.4814186096191406,0.27562546730041504,-0.20579314231872559
Oracle-Individual(uniform),280,0.47953617572784424,0.27803513407707214,-0.2015010416507721
Oracle-Individual(uniform),281,0.45280733704566956,0.27824366092681885,-0.1745636761188507
Oracle-Individual(uniform),282,0.46195781230926514,0.2805083394050598,-0.18144947290420532
Oracle-Individual(uniform),283,0.4448070526123047,0.28857406973838806,-0.15623298287391663
Oracle-Individual(uniform),284,0.44282588362693787,0.2986432611942291,-0.14418262243270874
Oracle-Individual(uniform),285,0.44486308097839355,0.31277161836624146,-0.1320914626121521
Oracle-Individual(uniform),286,0.4800306260585785,0.3258610665798187,-0.15416955947875977
Oracle-Individual(uniform),287,0.4928075671195984,0.33192119002342224,-0.16088637709617615
Oracle-Individual(uniform),288,0.49573296308517456,0.3337657153606415,-0.16196724772453308
Oracle-Individual(uniform),289,0.4732644855976105,0.32815074920654297,-0.1451137363910675
Oracle-Individual(uniform),290,0.4543403089046478,0.3160296082496643,-0.13831070065498352
Oracle-Individual(uniform),291,0.44436541199684143,0.30749624967575073,-0.1368691623210907
Oracle-Individual(uniform),292,0.4594261050224304,0.2948055565357208,-0.1646205484867096
Oracle-Individual(uniform),293,0.4572296738624573,0.28472089767456055,-0.17250877618789673
Oracle-Individual(uniform),294,0.4712460935115814,0.28039032220840454,-0.19085577130317688
Oracle-Individual(uniform),295,0.4692234992980957,0.277686208486557,-0.1915372908115387
Oracle-Individual(uniform),296,0.4660848379135132,0.2772499918937683,-0.18883484601974487
Oracle-Individual(uniform),297,0.4533088505268097,0.2776292562484741,-0.17567959427833557
Oracle-Individual(uniform),298,0.4507105052471161,0.2772499918937683,-0.17346051335334778
Oracle-Individual(uniform),299,0.4430236518383026,0.27636295557022095,-0.16666069626808167
Oracle-Individual(uniform),300,0.4533862769603729,0.276703804731369,-0.1766824722290039
Oracle-Individual(uniform),301,0.44943156838417053,0.2771449685096741,-0.17228659987449646
Oracle-Individual(uniform),302,0.4331403076648712,0.27538806200027466,-0.15775224566459656
Oracle-Individual(uniform),303,0.45848652720451355,0.27742406725883484,-0.1810624599456787
Oracle-Individual(uniform),304,0.45017364621162415,0.2777019739151001,-0.17247167229652405
Oracle-Individual(uniform),305,0.4313315749168396,0.2760624289512634,-0.15526914596557617
Oracle-Individual(uniform),306,0.43532365560531616,0.2787771224975586,-0.15654653310775757
Oracle-Individual(uniform),307,0.4308137893676758,0.2850372791290283,-0.14577651023864746
Oracle-Individual(uniform),308,0.436150461435318,0.29526472091674805,-0.14088574051856995
Oracle-Individual(uniform),309,0.43538323044776917,0.30818963050842285,-0.1271935999393463
Oracle-Individual(uniform),310,0.4386909008026123,0.3148478865623474,-0.12384301424026489
Oracle-Individual(uniform),311,0.44258877635002136,0.31995633244514465,-0.12263244390487671
Oracle-Individual(uniform),312,0.43501922488212585,0.32051023840904236,-0.1145089864730835
Oracle-Individual(uniform),313,0.45259836316108704,0.3194058835506439,-0.13319247961044312
Oracle-Individual(uniform),314,0.47165215015411377,0.3122730255126953,-0.15937912464141846
Oracle-Individual(uniform),315,0.46427661180496216,0.30518531799316406,-0.1590912938117981
Oracle-Individual(uniform),316,0.4409201443195343,0.28880783915519714,-0.15211230516433716
Oracle-Individual(uniform),317,0.4410494267940521,0.2771832048892975,-0.16386622190475464
Oracle-Individual(uniform),318,0.4424096941947937,0.2695408761501312,-0.17286881804466248
Oracle-Individual(uniform),319,0.44656944274902344,0.265812486410141,-0.18075695633888245
Oracle-Individual(uniform),320,0.45035263895988464,0.2648914158344269,-0.18546122312545776
Oracle-Individual(uniform),321,0.4450923800468445,0.2646026313304901,-0.18048974871635437
Oracle-Individual(uniform),322,0.4473622739315033,0.26767072081565857,-0.17969155311584473
