delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
0.8801792860031128,0.6730173826217651,1.0664507150650024,0.8623424768447876,25269,1.0826207399368286,0.8047119379043579,train
0.8461617827415466,0.6544628143310547,1.050488829612732,0.8422948718070984,25270,1.4863311052322388,1.2038474082946777,train
0.8648905754089355,0.7052481174468994,1.077420949935913,0.8727825880050659,25271,1.589571237564087,1.2921518087387085,train
0.8609933257102966,0.6749162077903748,1.1010624170303345,0.9114710688591003,25272,2.239351511001587,1.959839105606079,train
0.888123095035553,0.7218152284622192,1.1118112802505493,0.9275979399681091,25273,1.9841939210891724,1.7077592611312866,train
0.8657477498054504,0.6452606320381165,1.0254013538360596,0.8565031886100769,25274,1.360381007194519,1.0767560005187988,train
0.8912683129310608,0.6961754560470581,1.0699567794799805,0.8762953877449036,25275,0.9891645312309265,0.7129426002502441,train
0.8312579393386841,0.6107252836227417,1.1087980270385742,0.9427728056907654,25276,0.8475356101989746,0.5867353677749634,train
0.8343783020973206,0.6414165496826172,0.8394542932510376,0.6998477578163147,25277,0.8273351788520813,0.575973629951477,train
0.8567466735839844,0.6554291844367981,1.0036863088607788,0.8315807580947876,25278,0.7904372215270996,0.5509432554244995,train
0.8644932508468628,0.6681262254714966,0.8808889985084534,0.7599706649780273,25279,0.7980294227600098,0.547792375087738,train
0.8463827967643738,0.6303390264511108,0.9395075440406799,0.7730861902236938,25280,0.7843748927116394,0.5468291640281677,train
0.8537871241569519,0.6221861243247986,0.8526686429977417,0.7515989542007446,25281,0.8011396527290344,0.5610194206237793,train
0.8296602368354797,0.630821168422699,0.6997187733650208,0.6303946375846863,25282,0.7679141759872437,0.5466506481170654,train
0.8258866667747498,0.6134608387947083,0.8091109991073608,0.7212469577789307,25283,0.7755929827690125,0.5441809892654419,train
0.8833484649658203,0.665159285068512,0.9693713188171387,0.8426612615585327,25284,0.9607623815536499,0.7274664044380188,train
0.8932673931121826,0.6849110722541809,1.000150203704834,0.8381665349006653,25285,0.856434166431427,0.6300589442253113,train
0.834842324256897,0.6031936407089233,0.9072073101997375,0.7663170695304871,25286,0.9426783323287964,0.6968343257904053,train
0.8314839601516724,0.6066698431968689,1.0293744802474976,0.8397024869918823,25287,0.9811149835586548,0.7691650390625,train
0.9435737133026123,0.6615338921546936,0.9626958966255188,0.7650099396705627,25288,0.8880677819252014,0.6647132039070129,train
0.8481084704399109,0.626710057258606,0.9385141730308533,0.7425408959388733,25289,0.823100745677948,0.62555330991745,train
1.091247320175171,0.8014942407608032,0.9555373191833496,0.7416321635246277,25290,0.786227822303772,0.5766595602035522,train
0.9824225306510925,0.6927603483200073,1.1219924688339233,0.9163560271263123,25291,0.7627040147781372,0.5529650449752808,train
0.9117119908332825,0.688334584236145,1.5143922567367554,1.3243424892425537,25292,0.7840231657028198,0.5682049989700317,train
0.8915492296218872,0.6796109080314636,1.4465011358261108,1.2898404598236084,25293,0.7782022356987,0.5623586773872375,train
0.8861904144287109,0.670078694820404,1.5114065408706665,1.3500202894210815,25294,0.7943938970565796,0.5852755904197693,train
0.8862670063972473,0.6787391901016235,1.5006893873214722,1.338364601135254,25295,0.7911258935928345,0.5797054767608643,train
0.9371188282966614,0.7157712578773499,1.5119870901107788,1.3495980501174927,25296,0.7880510687828064,0.5792492628097534,train
0.9659790992736816,0.7400938868522644,1.4092931747436523,1.2554048299789429,25297,0.7952601313591003,0.5899269580841064,train
0.9915176630020142,0.7545651793479919,1.537293791770935,1.3657382726669312,25298,0.8273176550865173,0.6044744253158569,train
1.006847620010376,0.7596943378448486,1.5988984107971191,1.435880422592163,25299,0.8429930806159973,0.5797325968742371,train
0.9899412989616394,0.7639496326446533,1.2984983921051025,1.1524090766906738,25300,0.8074687123298645,0.5807992219924927,train
0.9403471350669861,0.7173716425895691,1.4208632707595825,1.273834228515625,25301,0.8062636852264404,0.5554835200309753,train
1.0148990154266357,0.8064292669296265,1.2624679803848267,1.1622391939163208,25302,0.7978413105010986,0.5482230186462402,train
1.010494351387024,0.8050783276557922,1.2735904455184937,1.1720781326293945,25303,0.7888554334640503,0.5301095843315125,train
0.9895753264427185,0.7807095646858215,1.396349549293518,1.301708698272705,25304,0.7848923802375793,0.5491297841072083,train
0.9491348266601562,0.7412688732147217,1.4708945751190186,1.3807508945465088,25305,0.8060427308082581,0.5455165505409241,train
0.9290771484375,0.7359972596168518,1.20535409450531,1.0268665552139282,25306,0.8296963572502136,0.5659671425819397,train
0.8872265815734863,0.7208021879196167,1.1135565042495728,0.9854338765144348,25307,0.8268681764602661,0.5591486692428589,train
0.8836522698402405,0.7147431373596191,1.3679063320159912,1.2597792148590088,25308,0.7939457893371582,0.5526836514472961,train
0.8606536388397217,0.6870669722557068,1.1652002334594727,1.0381358861923218,25309,0.7559263706207275,0.5420207977294922,train
0.8356689214706421,0.6489685773849487,1.0959299802780151,0.9691789746284485,25310,0.7402522563934326,0.5289901494979858,train
0.8240531086921692,0.6228128671646118,1.3817009925842285,1.2642724514007568,25311,0.7359846234321594,0.523271918296814,train
0.8292779326438904,0.6302283406257629,1.451624870300293,1.2789572477340698,25312,0.7413367033004761,0.5323910713195801,train
0.835048496723175,0.638870358467102,1.3678725957870483,1.2115473747253418,25313,0.7596226930618286,0.5402857661247253,train
0.8057611584663391,0.616193950176239,1.083741307258606,0.9424058198928833,25314,0.7514010071754456,0.5264458060264587,train
0.7835955023765564,0.5930516123771667,1.1372339725494385,0.9787552952766418,25315,0.7410927414894104,0.52275550365448,train
0.7888174653053284,0.6004747748374939,1.1057122945785522,0.9362772107124329,25316,0.85064297914505,0.5317901372909546,train
0.7862564921379089,0.6111606359481812,1.2490872144699097,1.0908583402633667,25317,0.7085744738578796,0.5150836706161499,train
0.7891446948051453,0.6030368208885193,1.3016057014465332,1.1210565567016602,25318,0.699616014957428,0.5073826909065247,train
0.8219712376594543,0.6527783274650574,1.2772650718688965,1.0973789691925049,25319,0.7068164348602295,0.5103887915611267,train
0.8194255828857422,0.6447672247886658,1.2282365560531616,1.0303804874420166,25320,0.7161480188369751,0.5154540538787842,train
0.7962393760681152,0.6230388283729553,1.1881698369979858,1.0002222061157227,25321,0.7190737128257751,0.5143260955810547,train
0.8082097172737122,0.6344415545463562,1.2753984928131104,1.083824872970581,25322,0.7147361040115356,0.5176517963409424,train
0.8365160822868347,0.6709597706794739,1.1870381832122803,1.0289583206176758,25323,0.7141591310501099,0.5186320543289185,train
0.8331626653671265,0.6612656712532043,1.2360941171646118,1.0490148067474365,25324,0.7089730501174927,0.5201582908630371,train
0.8432639837265015,0.6677607893943787,1.121727466583252,0.937879741191864,25325,0.7110062837600708,0.5234784483909607,train
0.8360000848770142,0.6555628776550293,1.1141635179519653,0.9274014234542847,25326,0.7166500687599182,0.5211660861968994,train
0.8267444372177124,0.6284578442573547,1.049324631690979,0.864407479763031,25327,0.7200850248336792,0.5256975293159485,train
0.8469713926315308,0.6381175518035889,1.15699303150177,0.9717051982879639,25328,0.7378472089767456,0.543118953704834,train
0.8318644165992737,0.6277428865432739,1.085378885269165,0.9516651630401611,25329,0.7401371002197266,0.5469881892204285,train
0.8505221605300903,0.6911603212356567,1.125748634338379,0.9550849199295044,25330,0.755975604057312,0.5622197389602661,train
0.8679360747337341,0.716081440448761,1.2290645837783813,1.0423035621643066,25331,0.761508584022522,0.569771409034729,train
0.8726149201393127,0.7142484784126282,1.018465280532837,0.8436629176139832,25332,0.7740616798400879,0.5832260847091675,train
0.8749144673347473,0.6963425874710083,1.0264837741851807,0.8463833332061768,25333,0.7809881567955017,0.5905798673629761,train
0.8698534965515137,0.6988755464553833,1.0504844188690186,0.8634957671165466,25334,0.7806681394577026,0.5926607251167297,train
0.8270905017852783,0.6591290235519409,1.112168312072754,0.9123871326446533,25335,0.7873057126998901,0.6010549068450928,train
0.8287356495857239,0.6625849604606628,0.9786778688430786,0.8390410542488098,25336,0.7818567156791687,0.5974989533424377,train
0.8292635679244995,0.661108136177063,1.0259805917739868,0.8704668879508972,25337,0.777190089225769,0.5941910743713379,train
0.8510502576828003,0.6945986747741699,1.003588318824768,0.8513604998588562,25338,0.7707617878913879,0.5858190655708313,train
0.8363698124885559,0.6711902618408203,0.991105318069458,0.8410502076148987,25339,0.7759649157524109,0.588464617729187,train
0.8076310157775879,0.6318054795265198,1.0081771612167358,0.8543229103088379,25340,0.7651726603507996,0.5801309943199158,train
0.8114280700683594,0.6518877744674683,0.9505162835121155,0.8083657622337341,25341,0.7636073231697083,0.5782723426818848,train
0.7945100665092468,0.6227015256881714,0.9366549253463745,0.7993699908256531,25342,0.7396005392074585,0.5539373755455017,train
0.7602951526641846,0.5787377953529358,0.8686081767082214,0.7276865839958191,25343,0.7147858142852783,0.5255385637283325,train
0.7833234071731567,0.598020076751709,0.8762165307998657,0.7361760139465332,25344,0.7192370295524597,0.5269044637680054,train
0.7951627373695374,0.6122233271598816,0.9027775526046753,0.7313982248306274,25345,0.7095839381217957,0.5143281817436218,train
0.7973537445068359,0.6471453309059143,0.9070534706115723,0.7354539036750793,25346,0.7136824131011963,0.5161744952201843,train
0.751807451248169,0.6069409847259521,0.881028950214386,0.7161493897438049,25347,0.7270875573158264,0.5294184684753418,train
0.7338763475418091,0.5959717035293579,0.8997336030006409,0.7360062599182129,25348,0.743533194065094,0.5499369502067566,train
0.7250549793243408,0.5984867215156555,0.886624276638031,0.7309203743934631,25349,0.7574383616447449,0.5689935684204102,train
0.7265695929527283,0.6003550887107849,0.8956650495529175,0.7282137274742126,25350,0.7525776624679565,0.5645724534988403,train
0.7338908910751343,0.5921677350997925,0.887070894241333,0.7302020788192749,25351,0.7604773640632629,0.5694242715835571,train
0.7117354273796082,0.5776079893112183,0.9266966581344604,0.7673848271369934,25352,0.760907769203186,0.5683253407478333,train
0.7139837741851807,0.5768371224403381,0.8945099115371704,0.7351504564285278,25353,0.7617450952529907,0.568221926689148,train
0.6918027400970459,0.5691468119621277,0.8930780291557312,0.7312619686126709,25354,0.7609671950340271,0.5675321221351624,train
0.7135599851608276,0.589908242225647,0.9261113405227661,0.7654815912246704,25355,0.764678418636322,0.5701675415039062,train
0.7430557608604431,0.6046062707901001,0.9793748259544373,0.8030749559402466,25356,0.7713947296142578,0.5771884322166443,train
0.7474340200424194,0.6117253303527832,1.003617286682129,0.842956006526947,25357,0.7722070813179016,0.5823230743408203,train
0.7577376961708069,0.6234524846076965,1.0346142053604126,0.8582373857498169,25358,0.7852450609207153,0.5904402732849121,train
0.774882972240448,0.6376950144767761,0.9950246214866638,0.8194689750671387,25359,0.7949145436286926,0.5988965034484863,train
0.784637987613678,0.634711503982544,0.9661988615989685,0.81695556640625,25360,0.7945579290390015,0.6035046577453613,train
0.8066978454589844,0.6545520424842834,0.9714875817298889,0.8030952215194702,25361,0.8054003119468689,0.6144424080848694,train
0.8122199177742004,0.6600465774536133,0.9626756310462952,0.7971466779708862,25362,0.8133146166801453,0.617416262626648,train
0.8199893236160278,0.6744431257247925,1.00015127658844,0.8205220103263855,25363,0.8219649195671082,0.624338686466217,train
0.8171237111091614,0.6585675477981567,1.024779200553894,0.8504368662834167,25364,0.8201453685760498,0.6182107329368591,train
0.8098597526550293,0.6682003736495972,1.1071608066558838,0.9213722944259644,25365,0.8230425715446472,0.6197660565376282,train
0.8343024253845215,0.7012271285057068,1.0052034854888916,0.8324515223503113,25366,0.8313763737678528,0.6242519617080688,train
0.8358942866325378,0.6836061477661133,1.031119465827942,0.8575373291969299,25367,0.8375552892684937,0.6326462626457214,train
0.8373645544052124,0.6487204432487488,1.0241308212280273,0.8378602266311646,25368,0.8429121375083923,0.6406257748603821,train
0.8006429076194763,0.6344253420829773,0.9942087531089783,0.8148001432418823,25369,0.8607883453369141,0.6479020714759827,train
0.8428606986999512,0.6570412516593933,0.9952065348625183,0.8225142359733582,25370,0.8795212507247925,0.6665891408920288,train
0.8663255572319031,0.6760018467903137,0.9880461692810059,0.8067965507507324,25371,0.8704220652580261,0.6520810127258301,train
0.8521345853805542,0.6620976328849792,1.062891960144043,0.882938027381897,25372,0.8906677961349487,0.6700054407119751,train
0.8689537048339844,0.6785328388214111,0.9957171082496643,0.825924813747406,25373,0.9181540608406067,0.6912096738815308,train
0.8123456239700317,0.631096363067627,0.8705054521560669,0.7116716504096985,25374,0.9301685094833374,0.6966707110404968,train
0.8231073021888733,0.6398298740386963,0.9120610356330872,0.789675235748291,25375,0.9517925977706909,0.7145379781723022,train
0.8072080016136169,0.6262668371200562,0.883236825466156,0.7251904606819153,25376,0.9483357667922974,0.7139338254928589,train
0.8924586772918701,0.6628808379173279,0.8973331451416016,0.7382674813270569,25377,0.944526195526123,0.7229025959968567,train
0.9565856456756592,0.7149927616119385,0.9283819794654846,0.7841506004333496,25378,1.6651842594146729,0.8080530762672424,train
0.9512662291526794,0.7171153426170349,0.8853219151496887,0.727448582649231,25379,1.5255075693130493,0.8435061573982239,train
0.9528412818908691,0.7099830508232117,0.8326363563537598,0.6753022074699402,25380,1.0717871189117432,0.7600165605545044,train
0.9308197498321533,0.7001063227653503,0.8531239032745361,0.6887624263763428,25381,1.1737823486328125,0.7768055200576782,train
0.9584531188011169,0.7080570459365845,0.8707082867622375,0.6993979215621948,25382,1.2622848749160767,0.8106122016906738,train
0.9829019904136658,0.7662417888641357,0.8695252537727356,0.7165855765342712,25383,1.4489458799362183,0.7636157274246216,train
0.967098593711853,0.7543482780456543,0.8712084889411926,0.6880736351013184,25384,1.03507399559021,0.7296725511550903,train
0.9261075258255005,0.7396119236946106,0.8853856325149536,0.7227397561073303,25385,1.0183255672454834,0.7191540002822876,train
0.9225870966911316,0.7271804213523865,0.8661218285560608,0.6982773542404175,25386,0.9089981913566589,0.683430552482605,train
0.9144913554191589,0.7494097352027893,1.0030717849731445,0.8105217218399048,25387,0.8615292906761169,0.6360638737678528,train
0.9616786241531372,0.7975758910179138,1.1028172969818115,0.9148623943328857,25388,0.8552193641662598,0.6308716535568237,train
0.9538941383361816,0.7484622001647949,1.0303043127059937,0.8523876667022705,25389,0.8606795072555542,0.6483505964279175,train
0.9650494456291199,0.7890087962150574,1.1345760822296143,0.9316879510879517,25390,0.8642851710319519,0.6604143381118774,train
0.9578186273574829,0.7969280481338501,1.360535740852356,1.1621721982955933,25391,0.8572134971618652,0.6488127112388611,train
0.9370505213737488,0.7533092498779297,1.2695205211639404,1.0505245923995972,25392,0.9151434898376465,0.7103195786476135,train
0.9304091334342957,0.7074302434921265,1.1736143827438354,0.9768780469894409,25393,0.8946921825408936,0.6801282167434692,train
0.9204220771789551,0.7119094133377075,1.3118417263031006,1.105362057685852,25394,0.8820272088050842,0.6559903621673584,train
0.9364715814590454,0.7733381986618042,1.0931249856948853,0.9068248271942139,25395,0.9726521372795105,0.7547158002853394,train
0.9351218342781067,0.7227034568786621,1.3481619358062744,1.1566822528839111,25396,0.9088985919952393,0.6981059908866882,train
0.9659863710403442,0.7591248750686646,1.121551275253296,0.9750617742538452,25397,0.9413701891899109,0.7372709512710571,train
1.0092430114746094,0.8002476692199707,0.9667914509773254,0.8364092707633972,25398,0.9457219243049622,0.7267419695854187,train
1.0628434419631958,0.8413639068603516,3.567816972732544,1.2330701351165771,25399,0.9730992317199707,0.7485430836677551,train
1.0622618198394775,0.8791111707687378,0.9178487658500671,0.7716279029846191,25400,0.9786339998245239,0.7716935276985168,train
1.0955582857131958,0.8835547566413879,0.9831773042678833,0.7779778838157654,25401,1.0661371946334839,0.8778461217880249,train
1.059761643409729,0.8538640141487122,1.043603777885437,0.8646796345710754,25402,0.9958770275115967,0.7972628474235535,train
1.06582510471344,0.8717733025550842,1.022167444229126,0.8440475463867188,25403,0.9723585247993469,0.7748043537139893,train
1.0357240438461304,0.8244737982749939,1.1103689670562744,0.9302327036857605,25404,0.9979978203773499,0.7917194366455078,train
1.0456792116165161,0.8588243126869202,0.9197649955749512,0.7622202634811401,25405,1.0412359237670898,0.837521493434906,train
1.1117150783538818,0.9316329956054688,0.9401513934135437,0.7736465930938721,25406,1.0477218627929688,0.8440846800804138,train
1.0862362384796143,0.8685183525085449,1.095937967300415,0.9287531971931458,25407,0.9992467164993286,0.7911888957023621,train
1.078248381614685,0.8694223761558533,1.0383310317993164,0.8574875593185425,25408,1.0015281438827515,0.7990628480911255,train
1.107811689376831,0.8996767997741699,1.4607274532318115,1.2826979160308838,25409,1.0418988466262817,0.8316044807434082,train
1.1284757852554321,0.9196454286575317,1.0142723321914673,0.857160747051239,25410,1.0249606370925903,0.8205880522727966,train
1.123750925064087,0.8828433752059937,1.0011831521987915,0.8523846864700317,25411,1.040084958076477,0.8194519877433777,train
1.1897094249725342,0.920674204826355,1.0117164850234985,0.853805661201477,25412,1.0441803932189941,0.831108570098877,train
1.0954344272613525,0.844153106212616,0.988836944103241,0.8286511301994324,25413,1.023753046989441,0.8204886317253113,train
1.1243839263916016,0.8822269439697266,1.0802379846572876,0.9235327839851379,25414,1.0667775869369507,0.8647050261497498,train
1.0377850532531738,0.8162820935249329,1.0547062158584595,0.9007493257522583,25415,1.0458518266677856,0.8323542475700378,train
1.1732875108718872,0.8995267748832703,1.0558772087097168,0.8521491289138794,25416,1.0564814805984497,0.8614290356636047,train
0.9764932990074158,0.7446227073669434,1.0538785457611084,0.8982481360435486,25417,0.9693242907524109,0.801340639591217,train
0.9978529810905457,0.7769060730934143,1.050471305847168,0.8973231315612793,25418,0.9244210124015808,0.7668411731719971,train
1.1282404661178589,0.8857904076576233,1.1080572605133057,0.9295297265052795,25419,0.9069647789001465,0.7564145922660828,train
1.0581666231155396,0.7995638251304626,1.0793651342391968,0.9246384501457214,25420,0.9022747874259949,0.7666766047477722,train
1.1023908853530884,0.8268519043922424,1.121103048324585,0.9701948761940002,25421,0.930495023727417,0.795050323009491,train
1.1475749015808105,0.9002265930175781,0.971503496170044,0.8212977647781372,25422,0.9155928492546082,0.7694516181945801,train
0.9448927044868469,0.7360301613807678,0.8979626893997192,0.7487490773200989,25423,0.9489647746086121,0.7736793756484985,train
0.8753832578659058,0.6602107286453247,0.9980461597442627,0.8222156763076782,25424,0.9742064476013184,0.7837716341018677,train
0.9695250988006592,0.7675893902778625,0.9557957649230957,0.8007737398147583,25425,1.0105705261230469,0.7783557176589966,train
0.9430934190750122,0.6963334083557129,0.9098185300827026,0.7542902827262878,25426,1.023888349533081,0.7597944736480713,train
0.9013218879699707,0.6991853713989258,0.930020272731781,0.7757990956306458,25427,1.046087384223938,0.7597121000289917,train
0.8446146845817566,0.6325663924217224,1.0375406742095947,0.8688958287239075,25428,1.129860758781433,0.8444640636444092,train
0.8253431916236877,0.6020631790161133,1.0556790828704834,0.8824273943901062,25429,1.2375950813293457,0.955794095993042,train
0.841070830821991,0.6317488551139832,1.006927251815796,0.8319922685623169,25430,1.1487982273101807,0.8779560923576355,train
0.8134598731994629,0.5923596620559692,1.057966709136963,0.8833884000778198,25431,1.105291724205017,0.8399781584739685,train
0.8317959308624268,0.5812434554100037,0.9840924143791199,0.8291324377059937,25432,1.0762014389038086,0.818993091583252,train
0.8762189745903015,0.6221801042556763,1.1229547262191772,0.9394933581352234,25433,1.0647165775299072,0.8302529454231262,train
0.8975491523742676,0.6462454199790955,1.0181726217269897,0.8526812791824341,25434,1.206168532371521,0.9832873344421387,train
0.9422054290771484,0.7278696298599243,1.0753077268600464,0.9057751893997192,25435,1.1607416868209839,0.9406516551971436,train
0.9023043513298035,0.6956562995910645,0.9405837059020996,0.7538848519325256,25436,1.1977320909500122,0.9753674864768982,train
0.9133288860321045,0.7024706602096558,0.9497042298316956,0.782181978225708,25437,1.1820775270462036,0.9678174257278442,train
0.9522172808647156,0.7094323039054871,1.0457943677902222,0.8595369458198547,25438,0.9773378968238831,0.7901373505592346,train
1.075003981590271,0.7937090992927551,1.110202431678772,0.901570737361908,25439,1.0788841247558594,0.9205823540687561,train
0.8978968858718872,0.7000633478164673,1.0882246494293213,0.9027585387229919,25440,0.8866918683052063,0.7313952445983887,train
0.9011998772621155,0.7028568983078003,1.0114853382110596,0.8825172185897827,25441,0.8428053855895996,0.6884204149246216,train
0.9463724493980408,0.7447350025177002,1.0237491130828857,0.8548779487609863,25442,0.8644626140594482,0.7198493480682373,train
0.9301246404647827,0.7346518039703369,1.0089415311813354,0.8342876434326172,25443,0.9067732691764832,0.759436309337616,train
0.9206364750862122,0.7211769819259644,0.9359210729598999,0.7975592017173767,25444,0.8681665062904358,0.726172924041748,train
0.922914981842041,0.7073394060134888,0.9767036437988281,0.8086004853248596,25445,0.8919546008110046,0.7528643608093262,train
0.898287832736969,0.699224591255188,0.9600313305854797,0.8065882921218872,25446,0.8067204356193542,0.6655062437057495,train
0.8621861338615417,0.6790518760681152,0.9573279023170471,0.8126981854438782,25447,0.8259243965148926,0.68816077709198,train
0.8733364939689636,0.644408643245697,0.9332786798477173,0.7844170331954956,25448,0.8420203328132629,0.7021291255950928,train
0.8548364043235779,0.6459464430809021,0.8970978856086731,0.7776228785514832,25449,0.8132102489471436,0.672657310962677,train
0.8197433948516846,0.599999189376831,0.9495057463645935,0.8387628197669983,25450,0.8525780439376831,0.7182809114456177,train
0.8263453245162964,0.6035743951797485,0.9357795715332031,0.8030086755752563,25451,0.8757249116897583,0.7416404485702515,train
0.795665442943573,0.6221413612365723,0.9051099419593811,0.8004243969917297,25452,0.8663822412490845,0.7277260422706604,train
0.7663289308547974,0.5840626955032349,1.1115963459014893,0.9692527055740356,25453,0.8933142423629761,0.7515025734901428,train
0.7659685015678406,0.5887320637702942,0.907081127166748,0.8125098347663879,25454,0.8846709132194519,0.744530200958252,train
0.7978335022926331,0.6122168898582458,1.1841188669204712,0.9939316511154175,25455,0.8779263496398926,0.7328644394874573,train
0.7623656392097473,0.572468101978302,0.9612797498703003,0.8426936864852905,25456,0.9306213855743408,0.785455048084259,train
0.7832724452018738,0.6151071190834045,1.1495484113693237,0.984808623790741,25457,0.8717183470726013,0.7252536416053772,train
0.7902495265007019,0.6258022785186768,1.238612413406372,1.0882956981658936,25458,0.8517950773239136,0.6994455456733704,train
0.7953099012374878,0.6166536211967468,1.1273640394210815,0.9813984632492065,25459,0.8631720542907715,0.7123593091964722,train
0.7888708710670471,0.610623300075531,1.1296736001968384,0.9736754894256592,25460,0.8756991624832153,0.7227437496185303,train
0.7700393199920654,0.5930182933807373,1.1073232889175415,0.9604876637458801,25461,0.885992169380188,0.731488049030304,train
0.7734678387641907,0.5957651734352112,0.9190531969070435,0.7981146574020386,25462,0.8875007629394531,0.7328038215637207,train
0.7786507606506348,0.6074709892272949,1.0503491163253784,0.934698224067688,25463,0.8908863067626953,0.7371193170547485,train
0.8041189312934875,0.6344420909881592,1.1685971021652222,0.9966359734535217,25464,0.8926721215248108,0.7359529137611389,train
0.7997495532035828,0.6274910569190979,1.112920880317688,0.9768508672714233,25465,0.9108664989471436,0.7556704878807068,train
0.8042963743209839,0.6334744691848755,1.2045214176177979,1.0442700386047363,25466,0.9268168210983276,0.7733719944953918,train
0.7893283367156982,0.6209421753883362,1.2789701223373413,1.117116093635559,25467,0.9432409405708313,0.7958321571350098,train
0.7952880859375,0.6186314225196838,1.2116080522537231,1.0815627574920654,25468,0.9496541619300842,0.7993019819259644,train
0.7857270836830139,0.6113457083702087,1.228796124458313,1.1019296646118164,25469,0.9650355577468872,0.8160285949707031,train
0.7877911925315857,0.615420937538147,1.2214418649673462,1.0975509881973267,25470,0.9834681749343872,0.8440341949462891,train
0.7506237030029297,0.5906859636306763,1.2143213748931885,1.0760666131973267,25471,0.9664053320884705,0.8246490955352783,train
0.7573390007019043,0.604079008102417,1.2322866916656494,1.0927644968032837,25472,0.9803711175918579,0.8391548991203308,train
0.7480868101119995,0.6005672812461853,1.2389097213745117,1.0895075798034668,25473,0.9980683326721191,0.8563008904457092,train
0.7868233919143677,0.6080540418624878,1.117499589920044,0.9902650117874146,25474,1.0249117612838745,0.8838553428649902,train
0.7786540985107422,0.595949649810791,1.0833677053451538,0.9688796997070312,25475,1.0079747438430786,0.8699498176574707,train
0.7610644102096558,0.5945727229118347,1.1246198415756226,1.0012731552124023,25476,1.0315823554992676,0.8989051580429077,train
0.750856339931488,0.5740936398506165,1.1211212873458862,0.9746166467666626,25477,1.0189614295959473,0.8854126930236816,train
0.788162112236023,0.6009262204170227,1.1758534908294678,1.0196157693862915,25478,1.0368120670318604,0.9028468132019043,train
0.7555147409439087,0.588458776473999,0.983033299446106,0.844496488571167,25479,1.1096234321594238,0.9751047492027283,train
0.761410653591156,0.5883532166481018,0.9981985688209534,0.8726273775100708,25480,1.0438929796218872,0.909220814704895,train
0.7566093802452087,0.5874603390693665,1.0078086853027344,0.8659144639968872,25481,1.0371264219284058,0.9020099639892578,train
0.7696623206138611,0.5853050947189331,1.0835707187652588,0.9146498441696167,25482,0.9896732568740845,0.8529241681098938,train
0.787398636341095,0.6111226677894592,1.0674958229064941,0.8949699401855469,25483,1.0185283422470093,0.8786778450012207,train
0.7533143162727356,0.586467981338501,1.0225393772125244,0.8579854369163513,25484,0.9996981024742126,0.8595603704452515,train
0.7787246704101562,0.6013209223747253,1.0309014320373535,0.8583051562309265,25485,0.9702259302139282,0.8305152058601379,train
0.7724999785423279,0.5963967442512512,1.1100050210952759,0.9361296892166138,25486,1.0164799690246582,0.8763020038604736,train
0.7917028069496155,0.6163493394851685,1.1295175552368164,0.9504486918449402,25487,1.007807731628418,0.8662943243980408,train
0.7806265950202942,0.6037403345108032,1.039688229560852,0.9034768342971802,25488,0.96467125415802,0.8225142359733582,train
0.7856400609016418,0.6208013892173767,1.033373236656189,0.886443018913269,25489,0.9698033332824707,0.8240086436271667,train
0.7623672485351562,0.601030707359314,1.0207412242889404,0.8972802758216858,25490,0.979326069355011,0.8289198875427246,train
0.7689740061759949,0.6011620759963989,1.0493123531341553,0.888529896736145,25491,0.9536028504371643,0.7988671660423279,train
0.7944173216819763,0.6195704936981201,1.030454158782959,0.899289071559906,25492,0.9446802735328674,0.7862972021102905,train
0.7880089282989502,0.611121416091919,1.053768277168274,0.933840274810791,25493,0.9378031492233276,0.7798174023628235,train
0.7960825562477112,0.614887535572052,1.1408836841583252,0.9774506092071533,25494,0.9737635254859924,0.814263105392456,train
0.7568556070327759,0.6169794797897339,0.9508914947509766,0.8174899816513062,25495,0.9921345710754395,0.834732711315155,train
0.772061288356781,0.6049103736877441,1.0793730020523071,0.9252282977104187,25496,0.9699566960334778,0.8119904398918152,train
0.7879073619842529,0.6318070292472839,0.9853496551513672,0.8363088965415955,25497,0.8713051676750183,0.7209402918815613,train
0.7960978150367737,0.6299548149108887,0.9663786888122559,0.8273441791534424,25498,0.913223385810852,0.7631648778915405,train
0.8136724829673767,0.6311333179473877,1.071775197982788,0.945193350315094,25499,0.8959229588508606,0.760683000087738,train
0.7927561402320862,0.6259121894836426,1.0035356283187866,0.8662209510803223,25500,0.9002112150192261,0.7651785016059875,train
0.8140952587127686,0.6363055109977722,1.0090402364730835,0.8813157081604004,25501,0.8966567516326904,0.7611101865768433,train
0.7940122485160828,0.6561756134033203,1.0575997829437256,0.9048023223876953,25502,0.9348210096359253,0.8006867170333862,train
0.791442334651947,0.6366219520568848,0.9990768432617188,0.8460660576820374,25503,0.902658998966217,0.7671434283256531,train
0.8118045330047607,0.64668208360672,0.9863461256027222,0.8390030860900879,25504,0.893978476524353,0.7556777596473694,train
0.8189442753791809,0.66541987657547,0.962382435798645,0.8477455377578735,25505,0.9285300374031067,0.7890235185623169,train
0.8003798127174377,0.6548664569854736,1.0269368886947632,0.8629313111305237,25506,0.9018648862838745,0.7639703154563904,train
0.8083895444869995,0.6536951065063477,1.0138771533966064,0.8572958111763,25507,0.901668906211853,0.7661479115486145,train
