query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
2908,6,0.2946069836616516,0.31078633666038513,0.41156408190727234,0.3495147228240967,native_p16,0.2946069836616516
2909,0,0.46851807832717896,0.4512867033481598,0.49295368790626526,0.4714188575744629,p24,0.4512867033481598
2909,1,1.3471535444259644,2.4797658920288086,2.612455129623413,2.8489551544189453,native_p16,1.3471535444259644
2909,2,0.3549167811870575,0.4297741949558258,0.36019694805145264,0.380610853433609,native_p16,0.3549167811870575
2909,3,1.961093544960022,2.9153642654418945,2.581866979598999,3.2618248462677,native_p16,1.961093544960022
2909,4,1.808340072631836,1.477071762084961,1.580250859260559,1.5523862838745117,p24,1.477071762084961
2909,5,0.38562265038490295,0.3982391357421875,0.46024569869041443,0.4830341041088104,native_p16,0.38562265038490295
2909,6,0.34531500935554504,0.3154827654361725,0.42976197600364685,0.3442024886608124,p24,0.3154827654361725
2910,0,0.4328427016735077,0.43063974380493164,0.4781718850135803,0.4707458019256592,p24,0.43063974380493164
2910,1,1.1441529989242554,1.620332956314087,1.6982570886611938,2.255889415740967,native_p16,1.1441529989242554
2910,2,0.31470608711242676,0.3839465379714966,0.4013904631137848,0.3457624912261963,native_p16,0.31470608711242676
2910,3,2.073167085647583,2.2183961868286133,1.9628095626831055,2.7874667644500732,p48,1.9628095626831055
2910,4,1.7774556875228882,1.4492943286895752,1.5894267559051514,1.6022027730941772,p24,1.4492943286895752
2910,5,0.3772457242012024,0.4020826518535614,0.39392197132110596,0.41471394896507263,native_p16,0.3772457242012024
2910,6,0.38320299983024597,0.36968931555747986,0.3633383810520172,0.3765067756175995,p48,0.3633383810520172
2911,0,0.4574190080165863,0.6103108525276184,0.6103054881095886,0.48220840096473694,native_p16,0.4574190080165863
2911,1,1.602041482925415,1.8734318017959595,1.67138671875,1.6957367658615112,native_p16,1.602041482925415
2911,2,0.36580395698547363,0.43806201219558716,0.40116044878959656,0.34299981594085693,p120,0.34299981594085693
2911,3,2.1142427921295166,1.9404754638671875,1.7958204746246338,2.6593613624572754,p48,1.7958204746246338
2911,4,1.588379144668579,1.483120322227478,1.564001441001892,1.6314796209335327,p24,1.483120322227478
2911,5,0.390524685382843,0.3913254737854004,0.3863430917263031,0.37067851424217224,p120,0.37067851424217224
2911,6,0.2937643229961395,0.6620318293571472,0.41497084498405457,0.42694735527038574,native_p16,0.2937643229961395
2912,0,0.4504740834236145,0.4988119304180145,0.5660562515258789,0.5411872267723083,native_p16,0.4504740834236145
2912,1,1.6689903736114502,1.4487736225128174,1.5084178447723389,1.558508276939392,p24,1.4487736225128174
2912,2,0.35920387506484985,0.4544229507446289,0.41067227721214294,0.35779568552970886,p120,0.35779568552970886
2912,3,1.5768687725067139,2.065392017364502,1.7260326147079468,2.4159183502197266,native_p16,1.5768687725067139
2912,4,1.4989960193634033,1.5982757806777954,1.5964815616607666,1.538715124130249,native_p16,1.4989960193634033
2912,5,0.3831680715084076,0.3758406341075897,0.40200477838516235,0.375005304813385,p120,0.375005304813385
2912,6,0.30746519565582275,0.7354152798652649,0.4480606019496918,0.4211498200893402,native_p16,0.30746519565582275
2913,0,0.4209508001804352,0.522176206111908,0.5937536954879761,0.6559097170829773,native_p16,0.4209508001804352
2913,1,0.8128458261489868,1.019692301750183,1.0653318166732788,0.8206499218940735,native_p16,0.8128458261489868
2913,2,0.33252009749412537,0.584671676158905,0.49803826212882996,0.5017020106315613,native_p16,0.33252009749412537
2913,3,0.8975540399551392,1.5517998933792114,1.3885185718536377,1.4170606136322021,native_p16,0.8975540399551392
2913,4,1.7453876733779907,1.684557318687439,1.8635311126708984,1.7423876523971558,p24,1.684557318687439
2913,5,0.3940138816833496,0.4342130720615387,0.48376941680908203,0.39961859583854675,native_p16,0.3940138816833496
2913,6,0.3266123831272125,0.6011456251144409,0.5969212651252747,0.4475294053554535,native_p16,0.3266123831272125
2914,0,0.43499764800071716,0.5990860462188721,0.5017620921134949,0.6435807347297668,native_p16,0.43499764800071716
2914,1,0.8024391531944275,0.8795061111450195,1.4001333713531494,0.9322768449783325,native_p16,0.8024391531944275
2914,2,0.32006359100341797,0.38246434926986694,0.4682120978832245,0.40477821230888367,native_p16,0.32006359100341797
2914,3,0.9828483462333679,1.6228188276290894,1.8607736825942993,1.6982024908065796,native_p16,0.9828483462333679
2914,4,1.8456859588623047,1.5837701559066772,1.7937854528427124,1.6413840055465698,p24,1.5837701559066772
