channel,arm,step,a_weighted_mean_this_batch,n_valid
0,oracle_first,10,0.664247989654541,32
1,dense_first,1,0.3985097110271454,32
1,dense_first,2,0.39188671112060547,32
1,dense_first,3,0.37273168563842773,32
1,dense_first,4,0.3593786358833313,32
1,dense_first,5,0.3515765070915222,32
1,dense_first,6,0.35234713554382324,32
1,dense_first,7,0.34106916189193726,32
1,dense_first,8,0.32919952273368835,32
1,dense_first,9,0.3004922866821289,32
1,dense_first,10,0.28087782859802246,32
1,b0_first,1,0.2692408859729767,32
1,b0_first,2,0.255685031414032,32
1,b0_first,3,0.24185244739055634,32
1,b0_first,4,0.24221095442771912,32
1,b0_first,5,0.23782922327518463,32
1,b0_first,6,0.2343394160270691,32
1,b0_first,7,0.23252791166305542,32
1,b0_first,8,0.22243300080299377,32
1,b0_first,9,0.21968868374824524,32
1,b0_first,10,0.2137347161769867,32
1,oracle_first,1,0.12827523052692413,32
1,oracle_first,2,0.13103993237018585,32
1,oracle_first,3,0.1655140519142151,32
1,oracle_first,4,0.17465728521347046,32
1,oracle_first,5,0.1740131378173828,32
1,oracle_first,6,0.1707136631011963,32
1,oracle_first,7,0.18307021260261536,32
1,oracle_first,8,0.18157710134983063,32
1,oracle_first,9,0.1807953417301178,32
1,oracle_first,10,0.17591960728168488,32
2,dense_first,1,1.2552974224090576,32
2,dense_first,2,1.1786794662475586,32
2,dense_first,3,1.0717039108276367,32
2,dense_first,4,1.0616352558135986,32
2,dense_first,5,1.0570528507232666,32
2,dense_first,6,1.0469964742660522,32
2,dense_first,7,1.0348820686340332,32
2,dense_first,8,0.9922492504119873,32
2,dense_first,9,0.9725825786590576,32
2,dense_first,10,0.9413433074951172,32
2,b0_first,1,1.4460737705230713,32
2,b0_first,2,1.2495611906051636,32
2,b0_first,3,1.1800203323364258,32
2,b0_first,4,1.1229952573776245,32
2,b0_first,5,1.0743978023529053,32
2,b0_first,6,1.0418591499328613,32
2,b0_first,7,1.0203332901000977,32
2,b0_first,8,1.0319609642028809,32
2,b0_first,9,1.0116342306137085,32
2,b0_first,10,0.9693088531494141,32
2,oracle_first,1,0.24559125304222107,32
2,oracle_first,2,0.5453739762306213,32
2,oracle_first,3,0.7519493103027344,32
2,oracle_first,4,0.8325216770172119,32
2,oracle_first,5,0.8545048236846924,32
2,oracle_first,6,0.8541132807731628,32
2,oracle_first,7,0.8627151846885681,32
2,oracle_first,8,0.8575496673583984,32
2,oracle_first,9,0.8268126249313354,32
2,oracle_first,10,0.8137930035591125,32
3,dense_first,1,0.3740217089653015,32
3,dense_first,2,0.33998388051986694,32
3,dense_first,3,0.3239887058734894,32
3,dense_first,4,0.3028121590614319,32
3,dense_first,5,0.29322147369384766,32
3,dense_first,6,0.2892977297306061,32
3,dense_first,7,0.28786566853523254,32
3,dense_first,8,0.2897953987121582,32
3,dense_first,9,0.2807918190956116,32
3,dense_first,10,0.2592509388923645,32
3,b0_first,1,0.40480661392211914,32
3,b0_first,2,0.3551170229911804,32
3,b0_first,3,0.3193584680557251,32
3,b0_first,4,0.3082504868507385,32
3,b0_first,5,0.2932441830635071,32
3,b0_first,6,0.2878546714782715,32
3,b0_first,7,0.2839216887950897,32
3,b0_first,8,0.28396302461624146,32
3,b0_first,9,0.27930647134780884,32
3,b0_first,10,0.26776355504989624,32
3,oracle_first,1,0.13717198371887207,32
3,oracle_first,2,0.17834599316120148,32
3,oracle_first,3,0.17680883407592773,32
3,oracle_first,4,0.1840052306652069,32
3,oracle_first,5,0.18803656101226807,32
3,oracle_first,6,0.1836731731891632,32
3,oracle_first,7,0.18621528148651123,32
3,oracle_first,8,0.18993350863456726,32
3,oracle_first,9,0.1993844360113144,32
3,oracle_first,10,0.19905751943588257,32
4,dense_first,1,0.7359268665313721,32
4,dense_first,2,0.7204070687294006,32
4,dense_first,3,0.6611151695251465,32
4,dense_first,4,0.6228353977203369,32
4,dense_first,5,0.5998323559761047,32
4,dense_first,6,0.566027045249939,32
4,dense_first,7,0.5559659004211426,32
4,dense_first,8,0.5399973392486572,32
4,dense_first,9,0.5364081859588623,32
4,dense_first,10,0.5184389352798462,32
4,b0_first,1,0.6284838914871216,32
4,b0_first,2,0.6060951948165894,32
4,b0_first,3,0.5871783494949341,32
4,b0_first,4,0.559784471988678,32
4,b0_first,5,0.5470918416976929,32
4,b0_first,6,0.5180398225784302,32
4,b0_first,7,0.5096414685249329,32
4,b0_first,8,0.5211014151573181,32
4,b0_first,9,0.4999527931213379,32
4,b0_first,10,0.4842914938926697,32
4,oracle_first,1,0.24365824460983276,32
4,oracle_first,2,0.3084273636341095,32
4,oracle_first,3,0.38815438747406006,32
4,oracle_first,4,0.4153479337692261,32
4,oracle_first,5,0.4128444194793701,32
4,oracle_first,6,0.4106740355491638,32
4,oracle_first,7,0.3755074739456177,32
4,oracle_first,8,0.37860482931137085,32
4,oracle_first,9,0.3860219120979309,32
4,oracle_first,10,0.38420650362968445,32
5,dense_first,1,0.720162570476532,32
5,dense_first,2,0.6932974457740784,32
5,dense_first,3,0.660374104976654,32
5,dense_first,4,0.6396688222885132,32
5,dense_first,5,0.5977962613105774,32
5,dense_first,6,0.5810595750808716,32
5,dense_first,7,0.5354461669921875,32
5,dense_first,8,0.5049329400062561,32
5,dense_first,9,0.4904789328575134,32
5,dense_first,10,0.49624738097190857,32
5,b0_first,1,0.2570643126964569,32
5,b0_first,2,0.2523044943809509,32
5,b0_first,3,0.24969682097434998,32
5,b0_first,4,0.2475297749042511,32
5,b0_first,5,0.24280881881713867,32
5,b0_first,6,0.2416880577802658,32
5,b0_first,7,0.24019818007946014,32
5,b0_first,8,0.23747295141220093,32
5,b0_first,9,0.24147853255271912,32
5,b0_first,10,0.2395637333393097,32
5,oracle_first,1,0.11342803388834,32
5,oracle_first,2,0.18185165524482727,32
5,oracle_first,3,0.20130738615989685,32
5,oracle_first,4,0.21803846955299377,32
5,oracle_first,5,0.23524998128414154,32
5,oracle_first,6,0.25055089592933655,32
5,oracle_first,7,0.264488160610199,32
5,oracle_first,8,0.26210227608680725,32
5,oracle_first,9,0.2680250406265259,32
5,oracle_first,10,0.3145522177219391,32
6,dense_first,1,0.43983232975006104,32
6,dense_first,2,0.4403393566608429,32
6,dense_first,3,0.4400087296962738,32
6,dense_first,4,0.4443165957927704,32
6,dense_first,5,0.4528026580810547,32
6,dense_first,6,0.46385693550109863,32
6,dense_first,7,0.46859490871429443,32
6,dense_first,8,0.4813765287399292,32
6,dense_first,9,0.4913777709007263,32
6,dense_first,10,0.4833677411079407,32
6,b0_first,1,0.3056568503379822,32
6,b0_first,2,0.29804617166519165,32
6,b0_first,3,0.29488804936408997,32
6,b0_first,4,0.29307320713996887,32
6,b0_first,5,0.29093602299690247,32
6,b0_first,6,0.2913551926612854,32
6,b0_first,7,0.2926914691925049,32
6,b0_first,8,0.2904205322265625,32
6,b0_first,9,0.2927572429180145,32
6,b0_first,10,0.29274630546569824,32
6,oracle_first,1,0.04694882035255432,32
6,oracle_first,2,0.06489704549312592,32
6,oracle_first,3,0.0768301784992218,32
6,oracle_first,4,0.08710625767707825,32
6,oracle_first,5,0.10108549892902374,32
6,oracle_first,6,0.1149141788482666,32
6,oracle_first,7,0.13056591153144836,32
6,oracle_first,8,0.1568758189678192,32
6,oracle_first,9,0.1729755848646164,32
6,oracle_first,10,0.18209725618362427,32
0,dense_first,1,1.1846882104873657,32
0,dense_first,2,0.8759809732437134,32
0,dense_first,3,0.7881414890289307,32
0,dense_first,4,0.7245968580245972,32
0,dense_first,5,0.7131153345108032,32
0,dense_first,6,0.7336544990539551,32
0,dense_first,7,0.7137299180030823,32
0,dense_first,8,0.6758626699447632,32
0,dense_first,9,0.6847144365310669,32
0,dense_first,10,0.6836370229721069,32
0,b0_first,1,0.8100241422653198,32
0,b0_first,2,0.7396052479743958,32
0,b0_first,3,0.6744316816329956,32
0,b0_first,4,0.6312922239303589,32
0,b0_first,5,0.6170129776000977,32
0,b0_first,6,0.6170658469200134,32
0,b0_first,7,0.5886623859405518,32
0,b0_first,8,0.5727773904800415,32
0,b0_first,9,0.5813394784927368,32
0,b0_first,10,0.5849994421005249,32
0,oracle_first,1,0.2873741388320923,32
0,oracle_first,2,0.38942569494247437,32
0,oracle_first,3,0.44208264350891113,32
0,oracle_first,4,0.43553540110588074,32
0,oracle_first,5,0.48626554012298584,32
0,oracle_first,6,0.4798043668270111,32
0,oracle_first,7,0.489930123090744,32
0,oracle_first,8,0.503071129322052,32
0,oracle_first,9,0.5237745046615601,32
0,oracle_first,10,0.5244569778442383,32
1,dense_first,1,0.39160817861557007,32
1,dense_first,2,0.37095028162002563,32
1,dense_first,3,0.3488277196884155,32
1,dense_first,4,0.3485865890979767,32
1,dense_first,5,0.34002795815467834,32
1,dense_first,6,0.32976144552230835,32
1,dense_first,7,0.3188358545303345,32
1,dense_first,8,0.31621211767196655,32
1,dense_first,9,0.3135884702205658,32
1,dense_first,10,0.310842901468277,32
1,b0_first,1,0.3111100196838379,32
1,b0_first,2,0.2988196611404419,32
1,b0_first,3,0.2884896993637085,32
1,b0_first,4,0.2764570415019989,32
1,b0_first,5,0.26136311888694763,32
1,b0_first,6,0.2514294981956482,32
1,b0_first,7,0.2390444576740265,32
1,b0_first,8,0.23978662490844727,32
1,b0_first,9,0.23844493925571442,32
1,b0_first,10,0.23836541175842285,32
1,oracle_first,1,0.14875799417495728,32
1,oracle_first,2,0.16362841427326202,32
1,oracle_first,3,0.17892175912857056,32
1,oracle_first,4,0.18722158670425415,32
1,oracle_first,5,0.19439300894737244,32
1,oracle_first,6,0.19615204632282257,32
1,oracle_first,7,0.19907261431217194,32
1,oracle_first,8,0.20113620162010193,32
1,oracle_first,9,0.2020399421453476,32
1,oracle_first,10,0.2040501832962036,32
2,dense_first,1,1.2709376811981201,32
2,dense_first,2,0.9957929253578186,32
2,dense_first,3,0.8424199819564819,32
2,dense_first,4,0.7764782905578613,32
2,dense_first,5,0.7671055793762207,32
2,dense_first,6,0.77890944480896,32
2,dense_first,7,0.7343209981918335,32
2,dense_first,8,0.7160621285438538,32
2,dense_first,9,0.7043181657791138,32
2,dense_first,10,0.698104977607727,32
2,b0_first,1,0.9200185537338257,32
2,b0_first,2,0.8418302536010742,32
2,b0_first,3,0.7391518354415894,32
2,b0_first,4,0.6953968405723572,32
2,b0_first,5,0.6742402911186218,32
2,b0_first,6,0.6605283617973328,32
2,b0_first,7,0.6454054117202759,32
2,b0_first,8,0.6486215591430664,32
2,b0_first,9,0.6362793445587158,32
2,b0_first,10,0.6372660994529724,32
2,oracle_first,1,0.27539902925491333,32
2,oracle_first,2,0.36194372177124023,32
2,oracle_first,3,0.49540257453918457,32
2,oracle_first,4,0.4981069564819336,32
2,oracle_first,5,0.5293318033218384,32
2,oracle_first,6,0.5863379240036011,32
2,oracle_first,7,0.5694878697395325,32
2,oracle_first,8,0.5879639387130737,32
2,oracle_first,9,0.5960468053817749,32
2,oracle_first,10,0.5966875553131104,32
3,dense_first,1,0.46240246295928955,32
3,dense_first,2,0.4048234820365906,32
3,dense_first,3,0.38559794425964355,32
3,dense_first,4,0.36371439695358276,32
3,dense_first,5,0.351996511220932,32
3,dense_first,6,0.3446066975593567,32
3,dense_first,7,0.335126131772995,32
3,dense_first,8,0.3288383483886719,32
3,dense_first,9,0.31962984800338745,32
3,dense_first,10,0.31057190895080566,32
3,b0_first,1,0.4153188467025757,32
3,b0_first,2,0.38337254524230957,32
3,b0_first,3,0.3590970039367676,32
3,b0_first,4,0.33932578563690186,32
3,b0_first,5,0.3225988745689392,32
3,b0_first,6,0.3180779814720154,32
3,b0_first,7,0.31126391887664795,32
3,b0_first,8,0.3018403947353363,32
3,b0_first,9,0.29352810978889465,32
3,b0_first,10,0.28819766640663147,32
3,oracle_first,1,0.1686735600233078,32
3,oracle_first,2,0.1641981303691864,32
3,oracle_first,3,0.1756679117679596,32
3,oracle_first,4,0.17722682654857635,32
3,oracle_first,5,0.17894604802131653,32
3,oracle_first,6,0.1825275421142578,32
3,oracle_first,7,0.18703609704971313,32
3,oracle_first,8,0.1864892840385437,32
3,oracle_first,9,0.18673789501190186,32
3,oracle_first,10,0.18742775917053223,32
4,dense_first,1,0.6936854720115662,32
4,dense_first,2,0.6560094356536865,32
4,dense_first,3,0.6185433268547058,32
4,dense_first,4,0.559170126914978,32
4,dense_first,5,0.553901195526123,32
4,dense_first,6,0.5503464937210083,32
4,dense_first,7,0.5321983098983765,32
4,dense_first,8,0.5255234241485596,32
4,dense_first,9,0.5017596483230591,32
4,dense_first,10,0.490966260433197,32
4,b0_first,1,0.7580017447471619,32
4,b0_first,2,0.7194596529006958,32
4,b0_first,3,0.6823596954345703,32
4,b0_first,4,0.6307512521743774,32
4,b0_first,5,0.6046251654624939,32
4,b0_first,6,0.5842397809028625,32
4,b0_first,7,0.5639463663101196,32
4,b0_first,8,0.549462080001831,32
4,b0_first,9,0.5362433195114136,32
4,b0_first,10,0.5231397747993469,32
4,oracle_first,1,0.3145129680633545,32
4,oracle_first,2,0.341528058052063,32
4,oracle_first,3,0.4081125855445862,32
4,oracle_first,4,0.42772728204727173,32
4,oracle_first,5,0.41095876693725586,32
4,oracle_first,6,0.41699734330177307,32
4,oracle_first,7,0.41821223497390747,32
4,oracle_first,8,0.4212908446788788,32
4,oracle_first,9,0.4474952220916748,32
4,oracle_first,10,0.42952436208724976,32
5,dense_first,1,0.328169047832489,32
5,dense_first,2,0.3043575882911682,32
5,dense_first,3,0.2979045808315277,32
5,dense_first,4,0.278592586517334,32
5,dense_first,5,0.2664668560028076,32
5,dense_first,6,0.26222971081733704,32
5,dense_first,7,0.25205162167549133,32
5,dense_first,8,0.24195028841495514,32
5,dense_first,9,0.23785939812660217,32
5,dense_first,10,0.23651300370693207,32
5,b0_first,1,0.2031438648700714,32
5,b0_first,2,0.19724124670028687,32
5,b0_first,3,0.19216662645339966,32
5,b0_first,4,0.19011583924293518,32
5,b0_first,5,0.1886442005634308,32
5,b0_first,6,0.185556560754776,32
5,b0_first,7,0.18414141237735748,32
5,b0_first,8,0.18235889077186584,32
5,b0_first,9,0.18184199929237366,32
5,b0_first,10,0.1812027394771576,32
5,oracle_first,1,0.11395598202943802,32
5,oracle_first,2,0.12101827561855316,32
5,oracle_first,3,0.13279232382774353,32
5,oracle_first,4,0.13442081212997437,32
5,oracle_first,5,0.13638731837272644,32
5,oracle_first,6,0.14377689361572266,32
5,oracle_first,7,0.14478141069412231,32
5,oracle_first,8,0.14497913420200348,32
5,oracle_first,9,0.14756949245929718,32
5,oracle_first,10,0.14573043584823608,32
6,dense_first,1,0.49803152680397034,32
6,dense_first,2,0.47347357869148254,32
6,dense_first,3,0.4526694118976593,32
6,dense_first,4,0.44574859738349915,32
6,dense_first,5,0.45049142837524414,32
6,dense_first,6,0.4652472138404846,32
6,dense_first,7,0.46968013048171997,32
6,dense_first,8,0.4702100455760956,32
6,dense_first,9,0.46766504645347595,32
6,dense_first,10,0.4834960103034973,32
6,b0_first,1,0.35136425495147705,32
6,b0_first,2,0.3394054174423218,32
6,b0_first,3,0.3350890874862671,32
6,b0_first,4,0.3271263837814331,32
6,b0_first,5,0.3258005678653717,32
6,b0_first,6,0.3276151418685913,32
6,b0_first,7,0.3251577615737915,32
6,b0_first,8,0.32514768838882446,32
6,b0_first,9,0.3235374987125397,32
6,b0_first,10,0.32585811614990234,32
6,oracle_first,1,0.049428291618824005,32
6,oracle_first,2,0.1394423544406891,32
6,oracle_first,3,0.14814677834510803,32
6,oracle_first,4,0.16934548318386078,32
6,oracle_first,5,0.18995168805122375,32
6,oracle_first,6,0.214717835187912,32
6,oracle_first,7,0.24510663747787476,32
6,oracle_first,8,0.24895134568214417,32
6,oracle_first,9,0.2577097415924072,32
6,oracle_first,10,0.26830992102622986,32
0,dense_first,1,0.8944513201713562,32
0,dense_first,2,0.7854007482528687,32
0,dense_first,3,0.6567356586456299,32
0,dense_first,4,0.5536996722221375,32
0,dense_first,5,0.521085798740387,32
0,dense_first,6,0.495951384305954,32
0,dense_first,7,0.4870602488517761,32
0,dense_first,8,0.4816731810569763,32
0,dense_first,9,0.47484636306762695,32
0,dense_first,10,0.4726022481918335,32
0,b0_first,1,0.7843580842018127,32
0,b0_first,2,0.6988469362258911,32
0,b0_first,3,0.6167652606964111,32
0,b0_first,4,0.5558199882507324,32
0,b0_first,5,0.5246597528457642,32
0,b0_first,6,0.5072880387306213,32
0,b0_first,7,0.48329412937164307,32
0,b0_first,8,0.47772619128227234,32
0,b0_first,9,0.4724155068397522,32
0,b0_first,10,0.4676937758922577,32
0,oracle_first,1,0.31836459040641785,32
0,oracle_first,2,0.37050801515579224,32
0,oracle_first,3,0.4304313063621521,32
0,oracle_first,4,0.40483230352401733,32
0,oracle_first,5,0.39824095368385315,32
0,oracle_first,6,0.38485991954803467,32
0,oracle_first,7,0.36913883686065674,32
0,oracle_first,8,0.36576685309410095,32
0,oracle_first,9,0.3632466197013855,32
0,oracle_first,10,0.35772067308425903,32
1,dense_first,1,0.5508581399917603,32
1,dense_first,2,0.48438191413879395,32
1,dense_first,3,0.41020405292510986,32
1,dense_first,4,0.40039950609207153,32
1,dense_first,5,0.37013423442840576,32
1,dense_first,6,0.3545374274253845,32
1,dense_first,7,0.342875212430954,32
1,dense_first,8,0.29060596227645874,32
1,dense_first,9,0.28302979469299316,32
1,dense_first,10,0.27629393339157104,32
1,b0_first,1,0.4977321922779083,32
1,b0_first,2,0.4036661684513092,32
1,b0_first,3,0.3587377071380615,32
1,b0_first,4,0.32315391302108765,32
1,b0_first,5,0.2905018925666809,32
1,b0_first,6,0.2619938552379608,32
1,b0_first,7,0.25360408425331116,32
1,b0_first,8,0.24153631925582886,32
1,b0_first,9,0.23451268672943115,32
1,b0_first,10,0.22741174697875977,32
1,oracle_first,1,0.13818837702274323,32
1,oracle_first,2,0.1468900889158249,32
1,oracle_first,3,0.15621182322502136,32
1,oracle_first,4,0.1897408366203308,32
1,oracle_first,5,0.18380394577980042,32
1,oracle_first,6,0.1847674548625946,32
1,oracle_first,7,0.17388170957565308,32
1,oracle_first,8,0.1730826497077942,32
1,oracle_first,9,0.16683612763881683,32
1,oracle_first,10,0.16532202064990997,32
2,dense_first,1,0.9259107112884521,32
2,dense_first,2,0.8437067270278931,32
2,dense_first,3,0.6599785685539246,32
2,dense_first,4,0.589415431022644,32
2,dense_first,5,0.5653501749038696,32
2,dense_first,6,0.5414897203445435,32
2,dense_first,7,0.5334016680717468,32
2,dense_first,8,0.5212483406066895,32
2,dense_first,9,0.5182368755340576,32
2,dense_first,10,0.5156693458557129,32
2,b0_first,1,0.8418486714363098,32
2,b0_first,2,0.7639250755310059,32
2,b0_first,3,0.6056398749351501,32
2,b0_first,4,0.558271586894989,32
2,b0_first,5,0.5431892275810242,32
2,b0_first,6,0.5285886526107788,32
2,b0_first,7,0.5073771476745605,32
2,b0_first,8,0.49860966205596924,32
2,b0_first,9,0.48740601539611816,32
2,b0_first,10,0.4878024160861969,32
2,oracle_first,1,0.3035694360733032,32
2,oracle_first,2,0.35375428199768066,32
2,oracle_first,3,0.45379388332366943,32
2,oracle_first,4,0.4495247006416321,32
2,oracle_first,5,0.4410135746002197,32
2,oracle_first,6,0.4219011068344116,32
2,oracle_first,7,0.42240631580352783,32
2,oracle_first,8,0.4276915192604065,32
2,oracle_first,9,0.43382811546325684,32
2,oracle_first,10,0.42534738779067993,32
3,dense_first,1,0.522136926651001,32
3,dense_first,2,0.47350093722343445,32
3,dense_first,3,0.4202660620212555,32
3,dense_first,4,0.3807196617126465,32
3,dense_first,5,0.3434669077396393,32
3,dense_first,6,0.33027520775794983,32
3,dense_first,7,0.3199734091758728,32
3,dense_first,8,0.3120271563529968,32
3,dense_first,9,0.3016667068004608,32
3,dense_first,10,0.2809419631958008,32
3,b0_first,1,0.39546340703964233,32
3,b0_first,2,0.3533010482788086,32
3,b0_first,3,0.320145845413208,32
3,b0_first,4,0.297092080116272,32
3,b0_first,5,0.27688440680503845,32
3,b0_first,6,0.26979881525039673,32
3,b0_first,7,0.2617003917694092,32
3,b0_first,8,0.2555886507034302,32
3,b0_first,9,0.24895931780338287,32
3,b0_first,10,0.2408946454524994,32
3,oracle_first,1,0.15765365958213806,32
3,oracle_first,2,0.1722741723060608,32
3,oracle_first,3,0.17373619973659515,32
3,oracle_first,4,0.1701224148273468,32
3,oracle_first,5,0.1636345237493515,32
3,oracle_first,6,0.16905950009822845,32
3,oracle_first,7,0.1679174304008484,32
3,oracle_first,8,0.16809657216072083,32
3,oracle_first,9,0.17016634345054626,32
3,oracle_first,10,0.17116238176822662,32
4,dense_first,1,0.7758310437202454,32
4,dense_first,2,0.7643225193023682,32
4,dense_first,3,0.7045394778251648,32
4,dense_first,4,0.6641758680343628,32
4,dense_first,5,0.6127097606658936,32
4,dense_first,6,0.582921028137207,32
4,dense_first,7,0.5755166411399841,32
4,dense_first,8,0.5679584741592407,32
4,dense_first,9,0.5537052154541016,32
4,dense_first,10,0.5424333214759827,32
4,b0_first,1,0.732054591178894,32
4,b0_first,2,0.7152658104896545,32
4,b0_first,3,0.6473491191864014,32
4,b0_first,4,0.6125965118408203,32
4,b0_first,5,0.560166597366333,32
4,b0_first,6,0.5410609245300293,32
4,b0_first,7,0.5303158164024353,32
4,b0_first,8,0.520200252532959,32
4,b0_first,9,0.5104798078536987,32
4,b0_first,10,0.5092103481292725,32
4,oracle_first,1,0.32117727398872375,32
4,oracle_first,2,0.46447235345840454,32
4,oracle_first,3,0.47349661588668823,32
4,oracle_first,4,0.512592613697052,32
4,oracle_first,5,0.47521698474884033,32
4,oracle_first,6,0.4966757595539093,32
4,oracle_first,7,0.5049085021018982,32
4,oracle_first,8,0.5021908283233643,32
4,oracle_first,9,0.516379714012146,32
4,oracle_first,10,0.48220017552375793,32
5,dense_first,1,0.29173538088798523,32
5,dense_first,2,0.27738648653030396,32
5,dense_first,3,0.27500683069229126,32
5,dense_first,4,0.2841155230998993,32
5,dense_first,5,0.27416378259658813,32
5,dense_first,6,0.2682539224624634,32
5,dense_first,7,0.263018399477005,32
5,dense_first,8,0.2575691342353821,32
5,dense_first,9,0.25471609830856323,32
5,dense_first,10,0.24438953399658203,32
5,b0_first,1,0.2199273407459259,32
5,b0_first,2,0.2105877846479416,32
5,b0_first,3,0.2075093388557434,32
5,b0_first,4,0.20895150303840637,32
5,b0_first,5,0.20555990934371948,32
5,b0_first,6,0.20302733778953552,32
5,b0_first,7,0.20118579268455505,32
5,b0_first,8,0.19807489216327667,32
5,b0_first,9,0.19425199925899506,32
5,b0_first,10,0.1938258707523346,32
5,oracle_first,1,0.09246186912059784,32
5,oracle_first,2,0.16193342208862305,32
5,oracle_first,3,0.1837088167667389,32
5,oracle_first,4,0.27056485414505005,32
5,oracle_first,5,0.27029237151145935,32
5,oracle_first,6,0.2711663842201233,32
5,oracle_first,7,0.2729855477809906,32
5,oracle_first,8,0.2802053689956665,32
5,oracle_first,9,0.2889687418937683,32
5,oracle_first,10,0.26379141211509705,32
6,dense_first,1,0.23379963636398315,32
6,dense_first,2,0.17989292740821838,32
6,dense_first,3,0.1486024558544159,32
6,dense_first,4,0.1339380145072937,32
6,dense_first,5,0.13770215213298798,32
6,dense_first,6,0.11937380582094193,32
6,dense_first,7,0.11984206736087799,32
6,dense_first,8,0.1091848611831665,32
6,dense_first,9,0.1099461019039154,32
6,dense_first,10,0.11234446614980698,32
6,b0_first,1,0.21042150259017944,32
6,b0_first,2,0.13330891728401184,32
6,b0_first,3,0.11146840453147888,32
6,b0_first,4,0.10122050344944,32
6,b0_first,5,0.10136336088180542,32
6,b0_first,6,0.09862929582595825,32
6,b0_first,7,0.10213950276374817,32
6,b0_first,8,0.10092896968126297,32
6,b0_first,9,0.10157062113285065,32
6,b0_first,10,0.10258851200342178,32
6,oracle_first,1,0.025662418454885483,32
6,oracle_first,2,0.10862797498703003,32
6,oracle_first,3,0.10556443780660629,32
6,oracle_first,4,0.10314418375492096,32
6,oracle_first,5,0.11643168330192566,32
6,oracle_first,6,0.11431636661291122,32
6,oracle_first,7,0.10823097825050354,32
6,oracle_first,8,0.10945124924182892,32
6,oracle_first,9,0.11137046664953232,32
6,oracle_first,10,0.10539212822914124,32
0,dense_first,1,0.9529757499694824,32
0,dense_first,2,0.796221137046814,32
0,dense_first,3,0.68212890625,32
0,dense_first,4,0.5975824594497681,32
0,dense_first,5,0.5655981302261353,32
0,dense_first,6,0.5647191405296326,32
0,dense_first,7,0.5387253761291504,32
0,dense_first,8,0.5330100059509277,32
0,dense_first,9,0.5229034423828125,32
0,dense_first,10,0.4855889678001404,32
0,b0_first,1,0.8365827798843384,32
0,b0_first,2,0.7425920963287354,32
0,b0_first,3,0.6218311786651611,32
0,b0_first,4,0.5079585313796997,32
0,b0_first,5,0.4858843982219696,32
0,b0_first,6,0.4775385856628418,32
0,b0_first,7,0.4569854736328125,32
0,b0_first,8,0.44851282238960266,32
0,b0_first,9,0.43555140495300293,32
0,b0_first,10,0.4178015887737274,32
0,oracle_first,1,0.2824755012989044,32
0,oracle_first,2,0.35433802008628845,32
0,oracle_first,3,0.4359149932861328,32
0,oracle_first,4,0.4218389689922333,32
0,oracle_first,5,0.3899441957473755,32
0,oracle_first,6,0.388599693775177,32
0,oracle_first,7,0.36685073375701904,32
0,oracle_first,8,0.385788232088089,32
0,oracle_first,9,0.3839203715324402,32
0,oracle_first,10,0.37309253215789795,32
1,dense_first,1,0.41866326332092285,32
1,dense_first,2,0.38633573055267334,32
1,dense_first,3,0.3511800169944763,32
1,dense_first,4,0.3269808292388916,32
1,dense_first,5,0.31930452585220337,32
1,dense_first,6,0.2984176278114319,32
1,dense_first,7,0.29427415132522583,32
1,dense_first,8,0.28334033489227295,32
1,dense_first,9,0.28282684087753296,32
1,dense_first,10,0.2804601192474365,32
1,b0_first,1,0.29167115688323975,32
1,b0_first,2,0.2790142297744751,32
1,b0_first,3,0.2540090084075928,32
1,b0_first,4,0.24348026514053345,32
1,b0_first,5,0.23000407218933105,32
1,b0_first,6,0.22029441595077515,32
1,b0_first,7,0.21568162739276886,32
1,b0_first,8,0.21195340156555176,32
1,b0_first,9,0.20885980129241943,32
1,b0_first,10,0.20781277120113373,32
1,oracle_first,1,0.1294427216053009,32
1,oracle_first,2,0.13332247734069824,32
1,oracle_first,3,0.13487058877944946,32
1,oracle_first,4,0.1332678198814392,32
1,oracle_first,5,0.1362302601337433,32
1,oracle_first,6,0.13384303450584412,32
1,oracle_first,7,0.1331508755683899,32
1,oracle_first,8,0.13470402359962463,32
1,oracle_first,9,0.13569901883602142,32
1,oracle_first,10,0.1385619193315506,32
2,dense_first,1,0.9629943370819092,32
2,dense_first,2,0.7262800931930542,32
2,dense_first,3,0.6324367523193359,32
2,dense_first,4,0.5901720523834229,32
2,dense_first,5,0.5160643458366394,32
2,dense_first,6,0.4845235347747803,32
2,dense_first,7,0.4673434793949127,32
2,dense_first,8,0.44260096549987793,32
2,dense_first,9,0.43664100766181946,32
2,dense_first,10,0.4145575165748596,32
2,b0_first,1,0.9320114254951477,32
2,b0_first,2,0.8264141082763672,32
2,b0_first,3,0.663494348526001,32
2,b0_first,4,0.5493423938751221,32
2,b0_first,5,0.5098220109939575,32
2,b0_first,6,0.48060834407806396,32
2,b0_first,7,0.44975531101226807,32
2,b0_first,8,0.4301661252975464,32
2,b0_first,9,0.4146040678024292,32
2,b0_first,10,0.39780116081237793,32
2,oracle_first,1,0.29224860668182373,32
2,oracle_first,2,0.37037962675094604,32
2,oracle_first,3,0.45409613847732544,32
2,oracle_first,4,0.4752576947212219,32
2,oracle_first,5,0.4463236331939697,32
2,oracle_first,6,0.4139971435070038,32
2,oracle_first,7,0.41226428747177124,32
2,oracle_first,8,0.3970898687839508,32
