delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
2.0022618770599365,1.6520084142684937,1.261298418045044,0.9929555654525757,5331,2.1820755004882812,1.4724701642990112,train
1.9545953273773193,1.5481072664260864,0.8198458552360535,0.5858091711997986,5332,1.940399169921875,1.2260829210281372,train
1.8418371677398682,1.3777720928192139,0.7721156477928162,0.5729383826255798,5333,1.8722641468048096,1.1268390417099,train
1.4195362329483032,1.0050543546676636,0.9979338049888611,0.6660246849060059,5334,1.8387401103973389,1.0873137712478638,train
1.536529541015625,1.0833992958068848,0.745549201965332,0.5183454155921936,5335,1.4877064228057861,0.7758013606071472,train
1.5602872371673584,1.1537513732910156,1.0757032632827759,0.7771143913269043,5336,1.9435691833496094,1.2628707885742188,train
1.4348077774047852,1.0150448083877563,0.9205046892166138,0.5953359603881836,5337,1.721632957458496,1.0038578510284424,train
1.2959434986114502,0.8225578665733337,0.7648329138755798,0.486693799495697,5338,1.7161176204681396,1.070933222770691,train
1.293801188468933,0.7520942091941833,0.7936397790908813,0.5258054137229919,5339,2.3929595947265625,1.6405999660491943,train
1.3149973154067993,0.8796502351760864,0.7724148035049438,0.510063886642456,5340,3.21984601020813,2.2699930667877197,train
1.3634660243988037,0.8188394904136658,0.7332150340080261,0.47645303606987,5341,2.8788866996765137,1.8726886510849,train
1.520485758781433,0.9550971388816833,0.7821636199951172,0.5117606520652771,5342,2.7426533699035645,1.9748302698135376,train
1.6569589376449585,1.1339713335037231,0.7169696092605591,0.4675367474555969,5343,2.437760829925537,1.7159396409988403,train
1.3958990573883057,0.844183623790741,0.9750786423683167,0.7070117592811584,5344,1.9046257734298706,1.18356192111969,train
1.3874919414520264,0.9209093451499939,0.8184828162193298,0.5930193066596985,5345,1.6112717390060425,0.9124746322631836,train
1.1269911527633667,0.5735623240470886,0.6819567084312439,0.48894181847572327,5346,1.450695276260376,0.8584861159324646,train
1.3979648351669312,0.8130022287368774,0.6724818348884583,0.47332724928855896,5347,1.4857505559921265,1.0325636863708496,train
1.3577991724014282,0.8144873976707458,0.6606897711753845,0.46394428610801697,5348,1.3787600994110107,1.0142725706100464,train
1.3646854162216187,0.82052081823349,0.7056199312210083,0.5059989094734192,5349,1.438546895980835,1.0984328985214233,train
1.503045678138733,0.8509748578071594,0.635639488697052,0.4423457086086273,5350,1.461267352104187,1.1336554288864136,train
1.841772198677063,1.1941545009613037,0.653114914894104,0.4554201662540436,5351,1.1445599794387817,0.8074846267700195,train
2.1671860218048096,1.494850754737854,0.7736359238624573,0.5636115074157715,5352,1.1065680980682373,0.7743633985519409,train
2.434354066848755,1.7902295589447021,0.6886314749717712,0.47674641013145447,5353,1.2420947551727295,0.8394587635993958,train
2.5277514457702637,1.9533711671829224,0.7279391884803772,0.5225556492805481,5354,1.2556164264678955,0.7907891273498535,train
2.1213154792785645,1.6047388315200806,0.7780765891075134,0.5624365210533142,5355,1.130041480064392,0.6930422186851501,train
2.3899447917938232,1.765380620956421,0.7431994080543518,0.5337976813316345,5356,1.2379510402679443,0.8012081980705261,train
2.3296186923980713,1.789552092552185,0.739286482334137,0.5209816694259644,5357,1.3316631317138672,0.866733968257904,train
2.1178982257843018,1.4215590953826904,0.7120056748390198,0.4537047743797302,5358,1.4343737363815308,0.9465213418006897,train
2.151123285293579,1.5752240419387817,1.0059705972671509,0.7533663511276245,5359,1.3148859739303589,0.8363997340202332,train
1.7866307497024536,1.179905891418457,0.7378495931625366,0.5232813954353333,5360,1.504141926765442,0.9202058911323547,train
1.4228435754776,1.0269410610198975,0.7094693779945374,0.5028316378593445,5361,1.2829554080963135,0.6840463280677795,train
1.4268091917037964,0.9432783126831055,0.7301029562950134,0.5020103454589844,5362,1.33415687084198,0.7238257527351379,train
1.7398713827133179,1.0774376392364502,0.7317939400672913,0.504438579082489,5363,1.4721177816390991,0.7912018895149231,train
1.3170346021652222,0.9028105139732361,1.008826732635498,0.7284497618675232,5364,1.3290538787841797,0.7123316526412964,train
2.1318047046661377,1.3684717416763306,1.1701431274414062,0.8616002798080444,5365,1.8034199476242065,1.1373881101608276,train
2.09777569770813,1.4817382097244263,1.039526343345642,0.6904820203781128,5366,1.5299173593521118,0.9732410311698914,train
2.1054530143737793,1.5134658813476562,1.243464469909668,0.9876995086669922,5367,1.6581424474716187,1.1977577209472656,train
1.9056764841079712,1.3280595541000366,0.8436058759689331,0.5861778259277344,5368,1.3768130540847778,0.8388330340385437,train
1.7917156219482422,1.033430814743042,0.9430989623069763,0.7183696627616882,5369,1.5104650259017944,0.9693126678466797,train
1.1428911685943604,0.6056431531906128,0.9793320298194885,0.7706456184387207,5370,1.5020275115966797,1.0033938884735107,train
1.5016084909439087,1.0383764505386353,0.6865673065185547,0.47365429997444153,5371,1.475416898727417,1.0711246728897095,train
1.577907681465149,1.1545124053955078,0.9881519079208374,0.7700797319412231,5372,1.3699723482131958,1.025738000869751,train
1.726305603981018,1.1345579624176025,0.7891975045204163,0.535602867603302,5373,1.4849027395248413,1.1496800184249878,train
1.69853675365448,1.1392802000045776,0.6661619544029236,0.4515448212623596,5374,1.3917917013168335,1.0389994382858276,train
1.741190791130066,0.9830236434936523,0.6882623434066772,0.4860782325267792,5375,1.2927300930023193,0.8727697134017944,train
1.817186951637268,1.1512815952301025,0.75440913438797,0.5595530271530151,5376,1.4838236570358276,1.0422321557998657,train
2.17720890045166,1.5765775442123413,1.273018717765808,0.9799636602401733,5377,1.9358681440353394,1.3529853820800781,train
2.046861410140991,1.5006135702133179,1.197046160697937,0.9251276254653931,5378,1.9737834930419922,1.361085057258606,train
1.1774179935455322,0.6283416152000427,0.6746286153793335,0.47493454813957214,5379,2.179459810256958,1.5576956272125244,train
1.7084522247314453,1.2143490314483643,0.7347260117530823,0.5130802989006042,5380,2.0029895305633545,1.412317156791687,train
1.5604289770126343,1.0339454412460327,0.7041405439376831,0.4674975275993347,5381,1.9868160486221313,1.403230905532837,train
1.8063173294067383,1.1071473360061646,0.7984307408332825,0.5237921476364136,5382,1.9050959348678589,1.273335337638855,train
1.9567461013793945,1.2899681329727173,0.9599208831787109,0.7110780477523804,5383,1.6215918064117432,0.9827490448951721,train
2.599116802215576,2.0932323932647705,0.8058334589004517,0.588539719581604,5384,1.7102769613265991,1.095511555671692,train
1.5706549882888794,1.077492356300354,0.9420774579048157,0.6008253693580627,5385,1.6976951360702515,1.0997905731201172,train
1.514345407485962,1.0683828592300415,1.0740147829055786,0.8633432388305664,5386,1.5800286531448364,1.1422916650772095,train
1.4992284774780273,0.8652204871177673,0.8322167992591858,0.5559129118919373,5387,2.1633267402648926,1.6814639568328857,train
1.2708162069320679,0.8234825134277344,0.8425108194351196,0.5654978156089783,5388,2.8200671672821045,2.16938853263855,train
1.1584608554840088,0.705016016960144,0.829728901386261,0.5625251531600952,5389,2.6492059230804443,1.8193778991699219,train
1.3240059614181519,0.8237380981445312,0.8729938268661499,0.5920657515525818,5390,3.3353805541992188,2.481769323348999,train
1.8396117687225342,1.2556453943252563,0.7668823003768921,0.5378600358963013,5391,2.6652579307556152,1.9293566942214966,train
1.367985725402832,0.7919478416442871,0.8793373107910156,0.6123019456863403,5392,1.8262217044830322,1.1673872470855713,train
1.1820781230926514,0.6329631805419922,0.819349467754364,0.6014655232429504,5393,1.7309876680374146,1.160662293434143,train
1.159340262413025,0.7147848010063171,0.6371794939041138,0.4340519607067108,5394,1.4475948810577393,0.9699450135231018,train
1.3145942687988281,0.8455778956413269,0.6628602743148804,0.45133787393569946,5395,1.4132556915283203,1.0485248565673828,train
1.4215754270553589,1.035955548286438,0.640034019947052,0.4409068524837494,5396,1.402090311050415,1.0575388669967651,train
1.7516096830368042,1.212328553199768,0.726572573184967,0.5328777432441711,5397,1.490733027458191,1.1544654369354248,train
1.8130161762237549,1.2429234981536865,0.6969466209411621,0.49161386489868164,5398,1.7153205871582031,1.328826904296875,train
1.8470522165298462,1.3035633563995361,0.7019924521446228,0.5065928101539612,5399,1.2968412637710571,0.8975315690040588,train
2.2145838737487793,1.628240704536438,0.9051160216331482,0.5927628874778748,5400,1.2347766160964966,0.8386544585227966,train
2.3472421169281006,1.7617782354354858,1.337293028831482,0.955202579498291,5401,1.6278873682022095,1.0605823993682861,train
1.534415602684021,1.120667815208435,1.2283741235733032,0.8985925316810608,5402,1.7082654237747192,1.1523542404174805,train
1.5479873418807983,1.1039332151412964,1.0704450607299805,0.8102378249168396,5403,1.3252356052398682,0.7866515517234802,train
1.554957389831543,1.1578058004379272,1.0056997537612915,0.6418394446372986,5404,1.3884729146957397,0.8446912169456482,train
1.5695737600326538,1.1307635307312012,0.8338958621025085,0.5221758484840393,5405,1.3251516819000244,0.7807354927062988,train
1.5284216403961182,1.100867509841919,0.915022075176239,0.6159043312072754,5406,1.3277217149734497,0.7826524972915649,train
2.2186686992645264,1.6679941415786743,0.7024726867675781,0.48498597741127014,5407,1.8190135955810547,1.2615501880645752,train
2.1164162158966064,1.565995454788208,0.6736701726913452,0.46855658292770386,5408,1.8032082319259644,1.2004461288452148,train
1.8901759386062622,1.3421032428741455,0.8754488825798035,0.6601462960243225,5409,1.8338830471038818,1.2556161880493164,train
1.030938744544983,0.5544342994689941,0.7293111681938171,0.48740407824516296,5410,1.9182466268539429,1.348586082458496,train
1.3428508043289185,0.8724517822265625,0.8119444847106934,0.5827312469482422,5411,2.4418394565582275,1.7514241933822632,train
1.330316424369812,0.8822333216667175,0.8404631018638611,0.569735050201416,5412,2.639761447906494,1.8369954824447632,train
1.1062242984771729,0.700424075126648,0.7957032322883606,0.5534692406654358,5413,2.5233867168426514,1.5077688694000244,train
1.100638747215271,0.6760682463645935,1.0529934167861938,0.8015188574790955,5414,2.641191005706787,1.5820149183273315,train
1.0441863536834717,0.6121382117271423,0.8039737939834595,0.5894633531570435,5415,2.4939448833465576,1.5522886514663696,train
1.7360305786132812,1.2250633239746094,0.7606427073478699,0.5400320291519165,5416,2.450836658477783,1.5812532901763916,train
1.6059768199920654,1.1061362028121948,0.7650290131568909,0.5163912177085876,5417,1.9790370464324951,1.2810825109481812,train
1.5696920156478882,1.0335835218429565,0.7073278427124023,0.47136375308036804,5418,1.6374751329421997,1.1253434419631958,train
1.4804726839065552,0.872047483921051,0.6868934631347656,0.4889632761478424,5419,1.5977989435195923,1.170701265335083,train
1.605409860610962,1.1125115156173706,0.6561376452445984,0.4545987546443939,5420,1.3272905349731445,0.9173923134803772,train
1.5729738473892212,1.0882309675216675,0.6917129755020142,0.4849584400653839,5421,1.3524020910263062,0.937904953956604,train
1.6234643459320068,1.095945954322815,0.8436477780342102,0.5720547437667847,5422,1.64849853515625,1.1890946626663208,train
1.6101154088974,1.038638949394226,0.662017822265625,0.46928533911705017,5423,1.4103460311889648,0.908547580242157,train
1.867632508277893,1.3268334865570068,0.8491406440734863,0.6321852803230286,5424,1.4445024728775024,0.9080329537391663,train
2.0359044075012207,1.440761923789978,0.8894230723381042,0.6536120772361755,5425,1.7665109634399414,1.0905089378356934,train
1.991394281387329,1.443520188331604,1.0791977643966675,0.8444994688034058,5426,1.9550658464431763,1.2202208042144775,train
1.9075077772140503,1.4341017007827759,0.8471225500106812,0.6120156645774841,5427,1.7298580408096313,1.0284206867218018,train
1.8770866394042969,1.3635369539260864,1.0307443141937256,0.7555176019668579,5428,1.7667779922485352,1.0851422548294067,train
1.9172786474227905,1.4159785509109497,1.1231921911239624,0.8528923392295837,5429,1.6300907135009766,0.990853488445282,train
1.4809595346450806,0.9846473932266235,0.7162472605705261,0.4952509105205536,5430,1.6320103406906128,0.9643843770027161,train
1.1442214250564575,0.7667383551597595,0.6976515650749207,0.46972814202308655,5431,1.5806244611740112,0.9787482023239136,train
1.6784789562225342,1.0428515672683716,0.6726430654525757,0.46979257464408875,5432,1.3529428243637085,0.716357409954071,train
2.7125117778778076,2.1410655975341797,0.9686731696128845,0.6930994987487793,5433,1.1336605548858643,0.5888428688049316,train
2.0347859859466553,1.4161490201950073,0.7595481872558594,0.5233988761901855,5434,1.1311615705490112,0.6254948377609253,train
1.7607468366622925,1.0624639987945557,1.4268196821212769,1.0212687253952026,5435,1.1198493242263794,0.5626426339149475,train
1.6662060022354126,1.0575706958770752,0.7185863256454468,0.4697156250476837,5436,1.1339242458343506,0.5983859896659851,train
1.8726513385772705,1.1744887828826904,0.7708748579025269,0.48096343874931335,5437,1.5161800384521484,0.7771248817443848,train
1.742440938949585,1.1312243938446045,0.9304326176643372,0.5362654328346252,5438,1.4352272748947144,0.6859490275382996,train
1.4165699481964111,0.8649269938468933,0.8839250206947327,0.574124813079834,5439,1.3600648641586304,0.6557077169418335,train
1.5749304294586182,1.0323115587234497,0.7243334054946899,0.4655463695526123,5440,1.2166212797164917,0.5859031677246094,train
1.479413390159607,0.9517903923988342,0.7275437116622925,0.4927361011505127,5441,1.1793543100357056,0.6627044677734375,train
1.5311766862869263,0.9383843541145325,0.6892141103744507,0.47291380167007446,5442,1.1360965967178345,0.7104567885398865,train
1.4988778829574585,0.9799284934997559,0.6549612283706665,0.4522373080253601,5443,1.1114097833633423,0.7812792062759399,train
1.514288067817688,1.058543086051941,0.6562623381614685,0.4720853865146637,5444,1.1077812910079956,0.816863477230072,train
1.5976470708847046,1.1939150094985962,0.6826531291007996,0.4866645634174347,5445,1.1088815927505493,0.7982605695724487,train
1.5390340089797974,1.0209988355636597,0.6751166582107544,0.47944191098213196,5446,1.1002628803253174,0.7693133354187012,train
1.6178218126296997,0.8285789489746094,0.7723961472511292,0.5034231543540955,5447,1.0321398973464966,0.6671337485313416,train
1.8557759523391724,1.2492645978927612,0.8836702108383179,0.6707414388656616,5448,1.0171364545822144,0.688079297542572,train
1.7483834028244019,1.3168466091156006,1.3284488916397095,1.0340512990951538,5449,1.8356741666793823,1.3365265130996704,train
1.8905045986175537,1.462084174156189,1.2052080631256104,0.9230936765670776,5450,1.684522032737732,1.1986907720565796,train
1.9841843843460083,1.612411618232727,1.1651653051376343,0.8525413274765015,5451,1.7812585830688477,1.3140860795974731,train
1.9608110189437866,1.4089956283569336,0.8810917139053345,0.6168209314346313,5452,1.7116661071777344,1.2274541854858398,train
2.034226179122925,1.3408689498901367,1.1697618961334229,0.9326285123825073,5453,1.6435726881027222,1.1612807512283325,train
2.0887887477874756,1.5949920415878296,0.8372616171836853,0.575775682926178,5454,1.4950212240219116,0.997283935546875,train
1.4699753522872925,0.9057831168174744,0.6835384964942932,0.47998160123825073,5455,1.2766363620758057,0.8629046082496643,train
1.9075639247894287,1.228800654411316,0.7747282385826111,0.5537764430046082,5456,1.3341398239135742,0.8785964846611023,train
1.878564715385437,1.3186750411987305,0.914522111415863,0.6213598847389221,5457,1.22670578956604,0.7737478613853455,train
1.6201913356781006,1.0535334348678589,0.9418622255325317,0.7000390887260437,5458,1.3659013509750366,0.866466224193573,train
1.2367585897445679,0.7614387273788452,0.7435760498046875,0.48177072405815125,5459,1.1420984268188477,0.7426630854606628,train
1.2085338830947876,0.7926008105278015,0.7093967795372009,0.4703647494316101,5460,1.0159130096435547,0.6256186366081238,train
1.9554955959320068,1.4204901456832886,0.9937070608139038,0.7847286462783813,5461,1.3336172103881836,0.874615490436554,train
1.6295710802078247,1.3005216121673584,1.31972336769104,1.0988714694976807,5462,1.5840280055999756,1.1729656457901,train
1.6287250518798828,1.1818972826004028,0.9224561452865601,0.5964504480361938,5463,1.3087579011917114,0.8010514378547668,train
1.744157075881958,1.235248327255249,0.8549466133117676,0.558754026889801,5464,2.075889825820923,1.5841083526611328,train
1.4766995906829834,0.8625298142433167,0.8784011602401733,0.6342969536781311,5465,1.9581633806228638,1.516370415687561,train
1.3579041957855225,0.7468137145042419,0.6925792694091797,0.486549437046051,5466,1.598473310470581,1.1438342332839966,train
1.177573323249817,0.6257262825965881,0.6759622693061829,0.4806208908557892,5467,1.2916767597198486,0.9473385810852051,train
1.2393124103546143,0.7006760239601135,0.6369149088859558,0.45310235023498535,5468,1.1834379434585571,0.8598544001579285,train
1.470170259475708,0.9048668146133423,0.7011613845825195,0.5135398507118225,5469,1.2082912921905518,0.8580206632614136,train
1.6467342376708984,0.9656326174736023,0.6712247729301453,0.4874691367149353,5470,1.1115020513534546,0.7418537139892578,train
1.4014097452163696,0.805892288684845,0.7222757935523987,0.4820582866668701,5471,1.300376057624817,0.8732667565345764,train
1.8242824077606201,1.0941396951675415,0.9688233137130737,0.7586100697517395,5472,1.215603232383728,0.8071226477622986,train
1.8600972890853882,1.1843713521957397,0.9281828999519348,0.6976330876350403,5473,1.5863971710205078,1.0243685245513916,train
2.034494161605835,1.4215737581253052,0.8168533444404602,0.6165992617607117,5474,1.5541698932647705,0.97566157579422,train
1.7138245105743408,1.242728352546692,0.8538143038749695,0.6069578528404236,5475,1.4971253871917725,0.8952674865722656,train
1.447318434715271,0.9367275238037109,0.7785151600837708,0.5801950097084045,5476,1.487707257270813,0.8924732804298401,train
2.4660496711730957,1.820145606994629,0.8453731536865234,0.5930005311965942,5477,1.3578519821166992,0.7662405371665955,train
1.7692257165908813,1.0849573612213135,1.0591542720794678,0.7679270505905151,5478,1.3117446899414062,0.7325009703636169,train
1.7823103666305542,1.0239936113357544,1.0164674520492554,0.7201390862464905,5479,1.4010820388793945,0.8123659491539001,train
2.495685577392578,1.8345129489898682,0.712509274482727,0.5087070465087891,5480,1.3019495010375977,0.7110947370529175,train
2.0636420249938965,1.5422725677490234,0.7809195518493652,0.5604066252708435,5481,1.3193756341934204,0.7287135124206543,train
2.0213472843170166,1.4574986696243286,0.8197363615036011,0.5968436002731323,5482,1.435744047164917,0.8714402318000793,train
1.8808597326278687,1.2999026775360107,0.9828144907951355,0.7193524241447449,5483,1.327474594116211,0.6259031891822815,train
2.4221129417419434,1.805317997932434,0.8389935493469238,0.5596051216125488,5484,1.8154480457305908,0.9578312039375305,train
2.111999273300171,1.2519673109054565,0.8146572709083557,0.4931768476963043,5485,1.8828452825546265,0.9638770818710327,train
1.6080764532089233,1.119172215461731,1.1269943714141846,0.8203352093696594,5486,1.3590019941329956,0.5504807829856873,train
1.6360124349594116,1.102098822593689,0.9315972924232483,0.6536878943443298,5487,1.4208239316940308,0.6458315253257751,train
2.0908048152923584,1.433764100074768,0.7284883260726929,0.49139004945755005,5488,1.2503327131271362,0.5878247022628784,train
1.7677900791168213,1.2027395963668823,0.9256691336631775,0.7178969979286194,5489,1.1412454843521118,0.606558620929718,train
1.5770140886306763,0.9645456671714783,0.9058021903038025,0.6499982476234436,5490,1.362884283065796,0.8271619081497192,train
1.5436155796051025,1.0249154567718506,0.7091990113258362,0.511673092842102,5491,1.1613225936889648,0.7971916198730469,train
1.478145718574524,1.0005528926849365,1.1089059114456177,0.7830414772033691,5492,1.121188759803772,0.784349262714386,train
1.5530967712402344,1.058904767036438,0.7194676399230957,0.5334662199020386,5493,1.137205719947815,0.8116823434829712,train
1.6031720638275146,1.0250145196914673,0.7597934603691101,0.5617760419845581,5494,1.1305509805679321,0.783000111579895,train
1.5539848804473877,0.9878922700881958,0.7556571960449219,0.5459127426147461,5495,1.1011080741882324,0.7492789626121521,train
1.5095856189727783,1.0030949115753174,0.8677577972412109,0.6509972810745239,5496,1.0453846454620361,0.7103810906410217,train
1.8227585554122925,1.389582633972168,1.2037808895111084,0.7674291729927063,5497,1.7657228708267212,1.2305814027786255,train
1.8057959079742432,1.3387647867202759,0.8394532799720764,0.6411569714546204,5498,1.6973143815994263,1.1142483949661255,train
1.5993099212646484,1.201030969619751,0.9438080787658691,0.6786935925483704,5499,1.7971184253692627,1.2227998971939087,train
1.4396189451217651,0.9586939811706543,0.8832870125770569,0.6460374593734741,5500,1.7683842182159424,1.1624835729599,train
1.4799659252166748,0.9855347871780396,0.7086323499679565,0.5035351514816284,5501,1.6923372745513916,1.1035749912261963,train
1.8074296712875366,1.1926815509796143,0.7853425145149231,0.5728875398635864,5502,1.2357492446899414,0.7773219347000122,train
1.4898754358291626,0.9625748991966248,0.7993869185447693,0.6242089867591858,5503,1.3591307401657104,0.8831050992012024,train
1.9872798919677734,1.2656489610671997,0.780819833278656,0.5623192191123962,5504,1.258906364440918,0.7365782856941223,train
1.6575546264648438,1.06992506980896,1.0314366817474365,0.6857209801673889,5505,1.1185563802719116,0.6833205819129944,train
1.6235167980194092,1.1289210319519043,0.8470445871353149,0.6419758796691895,5506,1.1644022464752197,0.681536853313446,train
1.716073751449585,1.290529489517212,1.0809571743011475,0.8716369271278381,5507,1.3216811418533325,0.7376263737678528,train
2.0730068683624268,1.5943020582199097,1.2132036685943604,0.9871129393577576,5508,1.5703669786453247,0.8159416913986206,train
2.0509331226348877,1.5832605361938477,1.403985857963562,1.1591242551803589,5509,1.5636049509048462,0.6927018165588379,train
2.1568846702575684,1.6955965757369995,1.0951586961746216,0.7408832907676697,5510,1.5298728942871094,0.8151777982711792,train
2.540613889694214,1.8885263204574585,1.175655722618103,0.8617306351661682,5511,1.837428092956543,1.276752233505249,train
1.970046877861023,1.3197053670883179,1.5828733444213867,1.232097864151001,5512,1.575311303138733,1.1147087812423706,train
1.5147535800933838,1.054351806640625,0.9162521362304688,0.679838240146637,5513,1.3231099843978882,0.8769546151161194,train
1.3464657068252563,0.7803882956504822,0.7341116666793823,0.5317100882530212,5514,1.4136773347854614,0.954623818397522,train
1.3819774389266968,0.8355578780174255,0.8153780102729797,0.6342930197715759,5515,1.0868868827819824,0.7444242835044861,train
1.1462632417678833,0.7154974341392517,0.7435274124145508,0.5503724813461304,5516,1.1813266277313232,0.8543522953987122,train
1.2597148418426514,0.7547053694725037,0.9293478727340698,0.5909127593040466,5517,1.2485249042510986,0.9287883639335632,train
1.5057529211044312,0.9358999133110046,0.7730766534805298,0.4995158314704895,5518,1.1295596361160278,0.796561062335968,train
1.5706779956817627,0.9629947543144226,1.0072163343429565,0.7047514319419861,5519,1.1569212675094604,0.8123652338981628,train
1.830363154411316,1.2574597597122192,0.9288750290870667,0.6799083948135376,5520,1.1275131702423096,0.8104300498962402,train
1.889290452003479,1.3706625699996948,1.013033390045166,0.7639902830123901,5521,1.6495503187179565,1.1439152956008911,train
1.836309790611267,1.3319728374481201,1.3104239702224731,1.080878496170044,5522,1.954014539718628,1.5942469835281372,train
1.8557692766189575,1.3144419193267822,0.9431766867637634,0.7246346473693848,5523,1.825064778327942,1.386890172958374,train
1.6287928819656372,1.0619088411331177,0.8229923248291016,0.605484664440155,5524,1.568194031715393,1.1289713382720947,train
1.6889362335205078,1.1563069820404053,0.8530169129371643,0.6396070718765259,5525,1.4544798135757446,0.9978296160697937,train
1.6838858127593994,1.1615583896636963,0.7831674814224243,0.5630564093589783,5526,1.4373598098754883,1.0118091106414795,train
2.1847221851348877,1.6163785457611084,0.8888934254646301,0.6821085214614868,5527,1.4278812408447266,1.012149691581726,train
2.138314723968506,1.4820106029510498,0.823537290096283,0.5892049670219421,5528,1.4030886888504028,0.9184543490409851,train
1.8832721710205078,1.316663384437561,1.065902829170227,0.7451860308647156,5529,1.5458385944366455,1.0228335857391357,train
1.7711305618286133,1.205567479133606,1.2859827280044556,0.951633870601654,5530,1.6303598880767822,1.1718450784683228,train
1.6718312501907349,1.1517953872680664,1.0957661867141724,0.7811673283576965,5531,2.0608556270599365,1.6115257740020752,train
1.8043930530548096,1.2247350215911865,0.8834840059280396,0.60490483045578,5532,1.848328709602356,1.3127577304840088,train
1.9685083627700806,1.482513427734375,0.8213664889335632,0.5259787440299988,5533,1.6671196222305298,1.0769412517547607,train
2.057858943939209,1.5124996900558472,1.1060783863067627,0.7539024353027344,5534,2.136721611022949,1.4787687063217163,train
1.7526553869247437,1.2251214981079102,1.3000839948654175,1.0401052236557007,5535,2.604107618331909,2.026247262954712,train
1.741538166999817,1.197489857673645,1.4235928058624268,1.0351685285568237,5536,2.038463592529297,1.543265461921692,train
1.6853440999984741,1.197046160697937,1.2264198064804077,0.9706892967224121,5537,1.8555710315704346,1.3843530416488647,train
1.2439452409744263,0.7856611013412476,0.8089644312858582,0.6082010269165039,5538,1.5783025026321411,1.0845710039138794,train
1.1999037265777588,0.7690917253494263,0.9528624415397644,0.7360321879386902,5539,1.2566577196121216,0.9186637997627258,train
1.1880571842193604,0.7124504446983337,0.720863401889801,0.5077585577964783,5540,1.1147773265838623,0.8407688140869141,train
1.3085650205612183,0.7713135480880737,0.7743180394172668,0.5105034708976746,5541,1.156705617904663,0.8833284974098206,train
1.4404362440109253,0.8650874495506287,0.739569365978241,0.4895806610584259,5542,1.0674968957901,0.7870569229125977,train
1.459277868270874,0.8504441380500793,0.8648015856742859,0.5293389558792114,5543,1.0468205213546753,0.7511164546012878,train
1.6334407329559326,1.1889852285385132,0.9073439240455627,0.6674724221229553,5544,1.0452892780303955,0.7551407814025879,train
1.9520100355148315,1.5163413286209106,1.5217901468276978,1.2090919017791748,5545,1.9230878353118896,1.3836698532104492,train
2.04954195022583,1.65134596824646,0.9458293318748474,0.7195316553115845,5546,1.9200032949447632,1.3684098720550537,train
1.8966361284255981,1.4945945739746094,1.1296566724777222,0.8484565615653992,5547,1.9328912496566772,1.3136600255966187,train
1.8979612588882446,1.3762577772140503,0.9146119952201843,0.6765295267105103,5548,1.5984796285629272,0.9662593007087708,train
1.991668462753296,1.387837529182434,0.8943019509315491,0.642909049987793,5549,1.521856427192688,0.9052632451057434,train
1.5414916276931763,0.9979011416435242,0.8589044809341431,0.6730801463127136,5550,1.6802271604537964,1.0248563289642334,train
1.1137540340423584,0.7689876556396484,0.8906769752502441,0.6886734962463379,5551,1.7562917470932007,1.1831823587417603,train
1.5148972272872925,1.0593020915985107,0.9451955556869507,0.7348936796188354,5552,1.836172103881836,1.1932204961776733,train
1.3533687591552734,0.9450939297676086,1.0047954320907593,0.7848436236381531,5553,1.7411954402923584,1.2867443561553955,train
1.50631844997406,0.9602028131484985,1.2105967998504639,0.8322877883911133,5554,2.453909158706665,1.972519874572754,train
1.3164384365081787,0.819735050201416,1.305490255355835,0.9932180643081665,5555,2.7567217350006104,2.2808632850646973,train
1.2953957319259644,0.8002809882164001,0.786486804485321,0.5331830978393555,5556,3.354829788208008,2.706291675567627,train
1.6286506652832031,0.9506620764732361,0.7901709675788879,0.5463637709617615,5557,3.1493449211120605,2.394862413406372,train
1.2789027690887451,0.7689643502235413,0.8114703893661499,0.5311285257339478,5558,3.378171443939209,2.7641501426696777,train
1.4177579879760742,0.9416559338569641,0.9690176844596863,0.7230028510093689,5559,3.497070074081421,3.0254361629486084,train
1.3254979848861694,0.8727821707725525,1.0742146968841553,0.8156976103782654,5560,3.1146278381347656,2.58105731010437,train
1.3776233196258545,0.8690978288650513,1.2771217823028564,1.0548516511917114,5561,2.461038589477539,1.9716194868087769,train
1.2180930376052856,0.7279784083366394,0.8628519773483276,0.6672179102897644,5562,1.9841899871826172,1.460048794746399,train
1.2079849243164062,0.7311869263648987,0.7832344174385071,0.5722354054450989,5563,1.496715784072876,1.0682321786880493,train
1.2858370542526245,0.7273543477058411,0.8013521432876587,0.5631933808326721,5564,1.610484004020691,1.2524000406265259,train
1.374893069267273,0.8431015014648438,0.7699556350708008,0.5406789183616638,5565,1.5834405422210693,1.2441962957382202,train
1.6536071300506592,1.0137169361114502,0.7315053939819336,0.5007127523422241,5566,1.5839682817459106,1.21725594997406,train
1.6970380544662476,1.0012462139129639,0.7244123220443726,0.502650260925293,5567,1.6970394849777222,1.3077986240386963,train
1.5527509450912476,0.8874348998069763,0.7676592469215393,0.5550225377082825,5568,1.630263090133667,1.1566017866134644,train
1.9533127546310425,1.2744909524917603,0.9404112100601196,0.6110550761222839,5569,1.4814823865890503,0.9852286577224731,train
1.7984354496002197,1.1623561382293701,0.8633365631103516,0.62562495470047,5570,1.563635230064392,1.0275099277496338,train
