query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
24_4,dense_first,4,8160,360,8232,0.3778006434440613,0.8130879402160645,0.31618666648864746,0.4352872967720032,-0.06161397695541382,0.496901273727417,8231,1.0,11,0.001336411128659944,8232,0.3778006434440613,2.7826497554779053,0.29095518589019775,0.533227264881134,0.46677273511886597,0.5184740424156189,0.4815259277820587,0.8680506348609924,0.8547401428222656,0.8606576919555664,0.5028310418128967,0.7774286866188049,0.724696934223175,0.626582145690918,0.4946458637714386,-0.01818181946873665,2.1521613597869873
25_4,dense_first,4,8113,6769,6889,0.490666002035141,0.5683779716491699,0.3960346579551697,0.07771196961402893,-0.09463134407997131,0.17234331369400024,8193,0.9955042527339004,1,0.00012150668286755772,8231,0.490666002035141,0.7914173007011414,0.3716200292110443,0.5108923316001892,0.4891076683998108,0.5364492535591125,0.46355071663856506,0.8537952899932861,0.8494376540184021,0.8391895890235901,0.49528905749320984,0.7487486600875854,0.7357780933380127,0.6120198369026184,0.49675869941711426,0.7090909481048584,1.1583806276321411
26_4,dense_first,4,8138,6890,6890,0.4615933299064636,0.35106605291366577,0.35106605291366577,-0.11052727699279785,-0.11052727699279785,0.0,0,0.0,0,0.0,8230,0.4615933299064636,0.35552334785461426,0.35552334785461426,0.4364228844642639,0.5635771751403809,0.4364228844642639,0.5635771751403809,0.8762599229812622,0.9018291234970093,0.9018291234970093,0.47482624650001526,0.7712809443473816,0.7264004945755005,0.5107802152633667,0.35394957661628723,0.636363685131073,0.760552704334259
27_4,dense_first,4,8139,6939,6891,0.5406386256217957,0.4467582106590271,0.38371849060058594,-0.09388041496276855,-0.15692013502120972,0.06303972005844116,4,0.0004861448711716091,13,0.0015799708313077297,8229,0.5406386256217957,0.6624472141265869,0.365518182516098,0.46093621850013733,0.5390638113021851,0.5928726196289062,0.40712735056877136,0.8811626434326172,0.896820068359375,0.8435772657394409,0.47870156168937683,0.7996505498886108,0.6513248085975647,0.5059913992881775,0.2877791225910187,0.2242424488067627,0.8263527154922485
28_4,dense_first,4,8140,8356,7444,0.5513576865196228,0.5339570045471191,0.45327359437942505,-0.017400681972503662,-0.09808409214019775,0.08068341016769409,16,0.0019448158502491796,6,0.0007293059438434423,8228,0.5513576865196228,0.5710921287536621,0.9104812145233154,0.6249762177467346,0.37502381205558777,0.7125235199928284,0.28747648000717163,0.86571204662323,0.814639687538147,0.7749449014663696,0.4736682176589966,0.6360986232757568,0.634333610534668,0.660735011100769,0.6502280831336975,0.7696970701217651,0.9684402942657471
29_4,dense_first,4,8117,8141,7445,0.6511753797531128,0.6001604795455933,0.5116199254989624,-0.05101490020751953,-0.1395554542541504,0.08854055404663086,41,0.0049841964502796016,70,0.008509603695599319,8227,0.6511753797531128,0.6042944192886353,0.8815781474113464,0.46570685505867004,0.5342931151390076,0.7495705485343933,0.2504294812679291,0.8591374158859253,0.8728762865066528,0.7495051622390747,0.5964145660400391,0.7502053380012512,0.7126501202583313,0.39343276619911194,0.2727971076965332,-0.21212123334407806,0.9216572046279907
30_4,dense_first,4,6966,6942,6942,1.4506750106811523,0.8291501998901367,0.829150378704071,-0.6215248107910156,-0.6215246319770813,-1.7881393432617188e-07,0,0.0,0,0.0,8226,1.4506750106811523,0.8212589621543884,0.8212589621543884,0.5459675788879395,0.45403242111206055,0.5459675788879395,0.45403242111206055,0.9301273822784424,0.9116882085800171,0.9116882085800171,0.8637189865112305,0.8795364499092102,0.8461776971817017,0.8443856239318848,0.8151260614395142,0.575757622718811,0.5715616345405579
31_4,dense_first,4,6967,6943,6943,1.4220340251922607,0.7304121255874634,0.7304120063781738,-0.6916218996047974,-0.6916220188140869,1.1920928955078125e-07,0,0.0,0,0.0,8225,1.4220340251922607,0.7299199104309082,0.7299199104309082,0.5164020657539368,0.48359793424606323,0.5164020657539368,0.48359793424606323,0.9308379292488098,0.924274742603302,0.924274742603302,0.8788571953773499,0.9048134088516235,0.8824349641799927,0.7784307599067688,0.4673709571361542,0.2242424488067627,0.513638973236084
0_5,dense_first,5,8002,7858,6600,0.5285160541534424,0.2699867784976959,0.237751767039299,-0.25852927565574646,-0.2907642722129822,0.03223501145839691,12,0.00145366444579043,51,0.006178073894609328,8256,0.5285160541534424,0.21299581229686737,0.45833438634872437,0.5421920418739319,0.4578079581260681,0.615946352481842,0.3840535879135132,0.8512377738952637,0.8343207240104675,0.8040000200271606,0.8313009142875671,0.4694523215293884,0.4245610535144806,0.4256701171398163,0.4041776657104492,0.24848486483097076,0.5108393430709839
1_5,dense_first,5,3793,3459,4804,0.23952406644821167,0.24350915849208832,0.14844028651714325,0.003985092043876648,-0.09108377993106842,0.09506887197494507,8131,0.9850981342379452,3,0.000363460140537921,8255,0.23952406644821167,0.3063037395477295,0.1356963813304901,0.43129831552505493,0.5687016844749451,0.5073491930961609,0.4926507771015167,0.8521591424942017,0.8798147439956665,0.8492192029953003,0.7725886702537537,0.5147846937179565,0.4737701714038849,0.40353280305862427,0.5451620817184448,0.9030303955078125,1.0166375637054443
