channel,arm,step,a_weighted_mean_this_batch,n_valid
3,oracle_first,1,0.20056843757629395,32
3,oracle_first,2,0.2604925036430359,32
3,oracle_first,3,0.26123037934303284,32
3,oracle_first,4,0.2469770908355713,32
3,oracle_first,5,0.24141719937324524,32
3,oracle_first,6,0.24755604565143585,32
3,oracle_first,7,0.24416813254356384,32
3,oracle_first,8,0.2437693178653717,32
3,oracle_first,9,0.24450093507766724,32
3,oracle_first,10,0.24830582737922668,32
4,dense_first,1,0.3411327004432678,32
4,dense_first,2,0.22653430700302124,32
4,dense_first,3,0.21044543385505676,32
4,dense_first,4,0.19429396092891693,32
4,dense_first,5,0.1751711368560791,32
4,dense_first,6,0.17427656054496765,32
4,dense_first,7,0.16489899158477783,32
4,dense_first,8,0.1609227955341339,32
4,dense_first,9,0.15849295258522034,32
4,dense_first,10,0.15693147480487823,32
4,b0_first,1,0.4772356152534485,32
4,b0_first,2,0.2990778088569641,32
4,b0_first,3,0.23858065903186798,32
4,b0_first,4,0.2015380859375,32
4,b0_first,5,0.18138203024864197,32
4,b0_first,6,0.1805160939693451,32
4,b0_first,7,0.16695043444633484,32
4,b0_first,8,0.16540409624576569,32
4,b0_first,9,0.16024041175842285,32
4,b0_first,10,0.1579940766096115,32
4,oracle_first,1,0.0740145817399025,32
4,oracle_first,2,0.1572973132133484,32
4,oracle_first,3,0.16277223825454712,32
4,oracle_first,4,0.1757783442735672,32
4,oracle_first,5,0.17042700946331024,32
4,oracle_first,6,0.1791456639766693,32
4,oracle_first,7,0.17529895901679993,32
4,oracle_first,8,0.17873388528823853,32
4,oracle_first,9,0.17203304171562195,32
4,oracle_first,10,0.17221492528915405,32
5,dense_first,1,0.10891708731651306,32
5,dense_first,2,0.0769762396812439,32
5,dense_first,3,0.07219228893518448,32
5,dense_first,4,0.06888177990913391,32
5,dense_first,5,0.06724187731742859,32
5,dense_first,6,0.06836694478988647,32
5,dense_first,7,0.07138657569885254,32
5,dense_first,8,0.06959398090839386,32
5,dense_first,9,0.06923193484544754,32
5,dense_first,10,0.06841360777616501,32
5,b0_first,1,0.15114545822143555,32
5,b0_first,2,0.09433379769325256,32
5,b0_first,3,0.08220651745796204,32
5,b0_first,4,0.07370416820049286,32
5,b0_first,5,0.07599229365587234,32
5,b0_first,6,0.0833306610584259,32
5,b0_first,7,0.08856424689292908,32
5,b0_first,8,0.08742904663085938,32
5,b0_first,9,0.08702418953180313,32
5,b0_first,10,0.08581477403640747,32
5,oracle_first,1,0.05237013101577759,32
5,oracle_first,2,0.08091489225625992,32
5,oracle_first,3,0.08110493421554565,32
5,oracle_first,4,0.08531662821769714,32
5,oracle_first,5,0.10810962319374084,32
5,oracle_first,6,0.10930929332971573,32
5,oracle_first,7,0.09962181001901627,32
5,oracle_first,8,0.1019124984741211,32
5,oracle_first,9,0.10352548956871033,32
5,oracle_first,10,0.10147536545991898,32
6,dense_first,1,0.1765800565481186,32
6,dense_first,2,0.12124895304441452,32
6,dense_first,3,0.10233931243419647,32
6,dense_first,4,0.09981687366962433,32
6,dense_first,5,0.09478920698165894,32
6,dense_first,6,0.09144674241542816,32
6,dense_first,7,0.08970831334590912,32
6,dense_first,8,0.09261675179004669,32
6,dense_first,9,0.09198373556137085,32
6,dense_first,10,0.09551429003477097,32
6,b0_first,1,0.11547086387872696,32
6,b0_first,2,0.08915836364030838,32
6,b0_first,3,0.08758437633514404,32
6,b0_first,4,0.08651258051395416,32
6,b0_first,5,0.08563253283500671,32
6,b0_first,6,0.08782032877206802,32
6,b0_first,7,0.08901260793209076,32
6,b0_first,8,0.09143859148025513,32
6,b0_first,9,0.08877226710319519,32
6,b0_first,10,0.0899912640452385,32
6,oracle_first,1,0.016689863055944443,32
6,oracle_first,2,0.032620448619127274,32
6,oracle_first,3,0.042817674577236176,32
6,oracle_first,4,0.049712054431438446,32
6,oracle_first,5,0.05578506737947464,32
6,oracle_first,6,0.05993359535932541,32
6,oracle_first,7,0.061040811240673065,32
6,oracle_first,8,0.0639585554599762,32
6,oracle_first,9,0.06686711311340332,32
6,oracle_first,10,0.0684177577495575,32
0,dense_first,1,0.8215828537940979,32
0,dense_first,2,0.6608748435974121,32
0,dense_first,3,0.5585260987281799,32
0,dense_first,4,0.5279321074485779,32
0,dense_first,5,0.5261338353157043,32
0,dense_first,6,0.5207393765449524,32
0,dense_first,7,0.5319998264312744,32
0,dense_first,8,0.5206164121627808,32
0,dense_first,9,0.5109606981277466,32
0,dense_first,10,0.5035699605941772,32
0,b0_first,1,0.9667772650718689,32
0,b0_first,2,0.753557562828064,32
0,b0_first,3,0.651270866394043,32
0,b0_first,4,0.5806335210800171,32
0,b0_first,5,0.5541443824768066,32
0,b0_first,6,0.5408933162689209,32
0,b0_first,7,0.5315722227096558,32
0,b0_first,8,0.5273452997207642,32
0,b0_first,9,0.5240770578384399,32
0,b0_first,10,0.5120179653167725,32
0,oracle_first,1,0.298397958278656,32
0,oracle_first,2,0.4098474681377411,32
0,oracle_first,3,0.4072529077529907,32
0,oracle_first,4,0.39656591415405273,32
0,oracle_first,5,0.40199774503707886,32
0,oracle_first,6,0.4216523766517639,32
0,oracle_first,7,0.4518430829048157,32
0,oracle_first,8,0.4297676682472229,32
0,oracle_first,9,0.4318154752254486,32
0,oracle_first,10,0.43937498331069946,32
1,dense_first,1,0.6166538000106812,32
1,dense_first,2,0.5098218321800232,32
1,dense_first,3,0.46503356099128723,32
1,dense_first,4,0.4453622102737427,32
1,dense_first,5,0.42488500475883484,32
1,dense_first,6,0.4185662567615509,32
1,dense_first,7,0.408421128988266,32
1,dense_first,8,0.4058399200439453,32
1,dense_first,9,0.4035401940345764,32
1,dense_first,10,0.39337486028671265,32
1,b0_first,1,0.544580340385437,32
1,b0_first,2,0.4578230679035187,32
1,b0_first,3,0.42153096199035645,32
1,b0_first,4,0.40519964694976807,32
1,b0_first,5,0.39716383814811707,32
1,b0_first,6,0.38589125871658325,32
1,b0_first,7,0.3803665041923523,32
1,b0_first,8,0.37915050983428955,32
1,b0_first,9,0.37657901644706726,32
1,b0_first,10,0.37249165773391724,32
1,oracle_first,1,0.2411954551935196,32
1,oracle_first,2,0.39903414249420166,32
1,oracle_first,3,0.40371304750442505,32
1,oracle_first,4,0.4331371784210205,32
1,oracle_first,5,0.43758833408355713,32
1,oracle_first,6,0.4254499673843384,32
1,oracle_first,7,0.40589290857315063,32
1,oracle_first,8,0.40637439489364624,32
1,oracle_first,9,0.4043792486190796,32
1,oracle_first,10,0.4039854407310486,32
2,dense_first,1,0.8431488275527954,32
2,dense_first,2,0.686011552810669,32
2,dense_first,3,0.6253034472465515,32
2,dense_first,4,0.5876845121383667,32
2,dense_first,5,0.5570078492164612,32
2,dense_first,6,0.5472592115402222,32
2,dense_first,7,0.5335637331008911,32
2,dense_first,8,0.5230194330215454,32
2,dense_first,9,0.512778639793396,32
2,dense_first,10,0.5123318433761597,32
2,b0_first,1,0.9800995588302612,32
2,b0_first,2,0.809813916683197,32
2,b0_first,3,0.754633903503418,32
2,b0_first,4,0.6900993585586548,32
2,b0_first,5,0.6409066319465637,32
2,b0_first,6,0.614560067653656,32
2,b0_first,7,0.5813526511192322,32
2,b0_first,8,0.5629865527153015,32
2,b0_first,9,0.556542158126831,32
2,b0_first,10,0.5589272975921631,32
2,oracle_first,1,0.3058584928512573,32
2,oracle_first,2,0.44569632411003113,32
2,oracle_first,3,0.4568100571632385,32
2,oracle_first,4,0.44577986001968384,32
2,oracle_first,5,0.4676598608493805,32
2,oracle_first,6,0.4769475758075714,32
2,oracle_first,7,0.47348347306251526,32
2,oracle_first,8,0.4661920666694641,32
2,oracle_first,9,0.4745750427246094,32
2,oracle_first,10,0.494179368019104,32
3,dense_first,1,0.5792154669761658,32
3,dense_first,2,0.49799710512161255,32
3,dense_first,3,0.47153759002685547,32
3,dense_first,4,0.45133185386657715,32
3,dense_first,5,0.4286341667175293,32
3,dense_first,6,0.40396666526794434,32
3,dense_first,7,0.38565850257873535,32
3,dense_first,8,0.3789697289466858,32
3,dense_first,9,0.37400755286216736,32
3,dense_first,10,0.3682907819747925,32
3,b0_first,1,0.5555498600006104,32
3,b0_first,2,0.46580761671066284,32
3,b0_first,3,0.4346543550491333,32
3,b0_first,4,0.42148029804229736,32
3,b0_first,5,0.4057685136795044,32
3,b0_first,6,0.39353179931640625,32
3,b0_first,7,0.3816124200820923,32
3,b0_first,8,0.3771083950996399,32
3,b0_first,9,0.3729018270969391,32
3,b0_first,10,0.36699968576431274,32
3,oracle_first,1,0.22611722350120544,32
3,oracle_first,2,0.38356396555900574,32
3,oracle_first,3,0.39354002475738525,32
3,oracle_first,4,0.4057517647743225,32
3,oracle_first,5,0.4191581606864929,32
3,oracle_first,6,0.4221247434616089,32
3,oracle_first,7,0.4238359332084656,32
3,oracle_first,8,0.4216388761997223,32
3,oracle_first,9,0.41515296697616577,32
3,oracle_first,10,0.4124988913536072,32
4,dense_first,1,0.3952534794807434,32
4,dense_first,2,0.30139827728271484,32
4,dense_first,3,0.24672743678092957,32
4,dense_first,4,0.22785331308841705,32
4,dense_first,5,0.22285698354244232,32
4,dense_first,6,0.217670276761055,32
4,dense_first,7,0.2095281481742859,32
4,dense_first,8,0.20278866589069366,32
4,dense_first,9,0.19727006554603577,32
4,dense_first,10,0.19499126076698303,32
4,b0_first,1,0.5001879930496216,32
4,b0_first,2,0.29495492577552795,32
4,b0_first,3,0.2601739168167114,32
4,b0_first,4,0.23494836688041687,32
4,b0_first,5,0.22442610561847687,32
4,b0_first,6,0.2146778404712677,32
4,b0_first,7,0.20933261513710022,32
4,b0_first,8,0.20101550221443176,32
4,b0_first,9,0.1958053708076477,32
4,b0_first,10,0.19480901956558228,32
4,oracle_first,1,0.08081519603729248,32
4,oracle_first,2,0.27015411853790283,32
4,oracle_first,3,0.27864858508110046,32
4,oracle_first,4,0.27515095472335815,32
4,oracle_first,5,0.2534082233905792,32
4,oracle_first,6,0.26899752020835876,32
4,oracle_first,7,0.26183831691741943,32
4,oracle_first,8,0.26039183139801025,32
4,oracle_first,9,0.2489842027425766,32
4,oracle_first,10,0.24543645977973938,32
5,dense_first,1,0.1292244791984558,32
5,dense_first,2,0.09500983357429504,32
5,dense_first,3,0.09039203822612762,32
5,dense_first,4,0.08826924115419388,32
5,dense_first,5,0.08636424690485,32
5,dense_first,6,0.08282166719436646,32
5,dense_first,7,0.08258084952831268,32
5,dense_first,8,0.08246275782585144,32
5,dense_first,9,0.08312035351991653,32
5,dense_first,10,0.08767975866794586,32
5,b0_first,1,0.12349674105644226,32
5,b0_first,2,0.08812914788722992,32
5,b0_first,3,0.08081072568893433,32
5,b0_first,4,0.07891999185085297,32
5,b0_first,5,0.07910198718309402,32
5,b0_first,6,0.07537480443716049,32
5,b0_first,7,0.07170318812131882,32
5,b0_first,8,0.0700870007276535,32
5,b0_first,9,0.07064391672611237,32
5,b0_first,10,0.07299376279115677,32
5,oracle_first,1,0.049781374633312225,32
5,oracle_first,2,0.13811993598937988,32
5,oracle_first,3,0.2021900713443756,32
5,oracle_first,4,0.2064267098903656,32
5,oracle_first,5,0.17120082676410675,32
5,oracle_first,6,0.1546778380870819,32
5,oracle_first,7,0.1438261866569519,32
5,oracle_first,8,0.1385578066110611,32
5,oracle_first,9,0.1325008124113083,32
5,oracle_first,10,0.13777150213718414,32
6,dense_first,1,0.17150533199310303,32
6,dense_first,2,0.12100359797477722,32
6,dense_first,3,0.10616429895162582,32
6,dense_first,4,0.09333355724811554,32
6,dense_first,5,0.08044712245464325,32
6,dense_first,6,0.0729733482003212,32
6,dense_first,7,0.0705551877617836,32
6,dense_first,8,0.06702893227338791,32
6,dense_first,9,0.0650748610496521,32
6,dense_first,10,0.06440068781375885,32
6,b0_first,1,0.11325105279684067,32
6,b0_first,2,0.08917595446109772,32
6,b0_first,3,0.08821838349103928,32
6,b0_first,4,0.08115393668413162,32
6,b0_first,5,0.07688182592391968,32
6,b0_first,6,0.0774797648191452,32
6,b0_first,7,0.07373344898223877,32
6,b0_first,8,0.06941495835781097,32
6,b0_first,9,0.06589953601360321,32
6,b0_first,10,0.06486073136329651,32
6,oracle_first,1,0.015207650139927864,32
6,oracle_first,2,0.025988105684518814,32
6,oracle_first,3,0.03393986448645592,32
6,oracle_first,4,0.04308260977268219,32
6,oracle_first,5,0.049364276230335236,32
6,oracle_first,6,0.05387108027935028,32
6,oracle_first,7,0.05803687125444412,32
6,oracle_first,8,0.0595686174929142,32
6,oracle_first,9,0.06422725319862366,32
6,oracle_first,10,0.06849806010723114,32
0,dense_first,1,0.9038945436477661,32
0,dense_first,2,0.744925856590271,32
0,dense_first,3,0.6086685657501221,32
0,dense_first,4,0.556077241897583,32
0,dense_first,5,0.5239520072937012,32
0,dense_first,6,0.5166101455688477,32
0,dense_first,7,0.5026299357414246,32
0,dense_first,8,0.4949069023132324,32
0,dense_first,9,0.48206189274787903,32
0,dense_first,10,0.47656214237213135,32
0,b0_first,1,0.8798019289970398,32
0,b0_first,2,0.6573833227157593,32
0,b0_first,3,0.5491219162940979,32
0,b0_first,4,0.5171441435813904,32
0,b0_first,5,0.5025675296783447,32
0,b0_first,6,0.4977168142795563,32
0,b0_first,7,0.47866711020469666,32
0,b0_first,8,0.4735039174556732,32
0,b0_first,9,0.4727148711681366,32
0,b0_first,10,0.4586878716945648,32
0,oracle_first,1,0.2675620913505554,32
0,oracle_first,2,0.38176262378692627,32
0,oracle_first,3,0.373623251914978,32
0,oracle_first,4,0.36243879795074463,32
0,oracle_first,5,0.3578953146934509,32
0,oracle_first,6,0.37273502349853516,32
0,oracle_first,7,0.3636367917060852,32
0,oracle_first,8,0.37587249279022217,32
0,oracle_first,9,0.37851688265800476,32
0,oracle_first,10,0.3808963894844055,32
1,dense_first,1,0.8205114603042603,32
1,dense_first,2,0.7308254241943359,32
1,dense_first,3,0.6868973970413208,32
1,dense_first,4,0.6523067951202393,32
1,dense_first,5,0.6211482286453247,32
1,dense_first,6,0.6016765832901001,32
1,dense_first,7,0.6002095937728882,32
1,dense_first,8,0.5953716039657593,32
1,dense_first,9,0.581724226474762,32
1,dense_first,10,0.5731270909309387,32
1,b0_first,1,0.832105815410614,32
1,b0_first,2,0.7168562412261963,32
1,b0_first,3,0.6480896472930908,32
1,b0_first,4,0.62523353099823,32
1,b0_first,5,0.6081465482711792,32
1,b0_first,6,0.5979389548301697,32
1,b0_first,7,0.5923202037811279,32
1,b0_first,8,0.5904889702796936,32
1,b0_first,9,0.579463005065918,32
1,b0_first,10,0.573325514793396,32
1,oracle_first,1,0.26498672366142273,32
1,oracle_first,2,0.5718111395835876,32
1,oracle_first,3,0.5413932204246521,32
1,oracle_first,4,0.5499428510665894,32
1,oracle_first,5,0.5365657210350037,32
1,oracle_first,6,0.5448062419891357,32
1,oracle_first,7,0.545966625213623,32
1,oracle_first,8,0.5410058498382568,32
1,oracle_first,9,0.5411051511764526,32
1,oracle_first,10,0.5307013988494873,32
2,dense_first,1,0.8847867250442505,32
2,dense_first,2,0.6701089143753052,32
2,dense_first,3,0.5918808579444885,32
2,dense_first,4,0.5424562096595764,32
2,dense_first,5,0.5178218483924866,32
2,dense_first,6,0.5188471078872681,32
2,dense_first,7,0.522255539894104,32
2,dense_first,8,0.5151848196983337,32
2,dense_first,9,0.5019440650939941,32
2,dense_first,10,0.49797484278678894,32
2,b0_first,1,0.8772809505462646,32
2,b0_first,2,0.6522499322891235,32
2,b0_first,3,0.6025256514549255,32
2,b0_first,4,0.5697121024131775,32
2,b0_first,5,0.5477957725524902,32
2,b0_first,6,0.5363112688064575,32
2,b0_first,7,0.5306177139282227,32
2,b0_first,8,0.526370644569397,32
2,b0_first,9,0.5158724784851074,32
2,b0_first,10,0.5101821422576904,32
2,oracle_first,1,0.27476316690444946,32
2,oracle_first,2,0.4150671064853668,32
2,oracle_first,3,0.4261765480041504,32
2,oracle_first,4,0.43128305673599243,32
2,oracle_first,5,0.43995389342308044,32
2,oracle_first,6,0.453573077917099,32
2,oracle_first,7,0.45839011669158936,32
2,oracle_first,8,0.44446703791618347,32
2,oracle_first,9,0.434548020362854,32
2,oracle_first,10,0.4442545771598816,32
3,dense_first,1,0.7284353971481323,32
3,dense_first,2,0.5903863310813904,32
3,dense_first,3,0.5438932776451111,32
3,dense_first,4,0.5391678214073181,32
3,dense_first,5,0.5269399881362915,32
3,dense_first,6,0.5180137157440186,32
3,dense_first,7,0.5099394917488098,32
3,dense_first,8,0.5084925293922424,32
3,dense_first,9,0.5052305459976196,32
3,dense_first,10,0.5048257112503052,32
3,b0_first,1,0.6503019332885742,32
3,b0_first,2,0.5561567544937134,32
3,b0_first,3,0.543815016746521,32
3,b0_first,4,0.5373775959014893,32
3,b0_first,5,0.5180131196975708,32
3,b0_first,6,0.517145037651062,32
3,b0_first,7,0.506729245185852,32
3,b0_first,8,0.5007480978965759,32
3,b0_first,9,0.49187570810317993,32
3,b0_first,10,0.4871307909488678,32
3,oracle_first,1,0.2579207718372345,32
3,oracle_first,2,0.46460795402526855,32
3,oracle_first,3,0.4877679944038391,32
3,oracle_first,4,0.5034284591674805,32
3,oracle_first,5,0.5085731744766235,32
3,oracle_first,6,0.48871904611587524,32
3,oracle_first,7,0.48331689834594727,32
3,oracle_first,8,0.4787473678588867,32
3,oracle_first,9,0.474846750497818,32
3,oracle_first,10,0.4783599376678467,32
4,dense_first,1,0.5357780456542969,32
4,dense_first,2,0.3591229319572449,32
4,dense_first,3,0.2872510254383087,32
4,dense_first,4,0.24929475784301758,32
4,dense_first,5,0.2300451695919037,32
4,dense_first,6,0.21666103601455688,32
4,dense_first,7,0.20482948422431946,32
4,dense_first,8,0.20299625396728516,32
4,dense_first,9,0.19777584075927734,32
4,dense_first,10,0.19404280185699463,32
4,b0_first,1,0.617784857749939,32
4,b0_first,2,0.37655335664749146,32
4,b0_first,3,0.29778504371643066,32
4,b0_first,4,0.2510048449039459,32
4,b0_first,5,0.23143094778060913,32
4,b0_first,6,0.2176525741815567,32
4,b0_first,7,0.20559673011302948,32
4,b0_first,8,0.2032986730337143,32
4,b0_first,9,0.19805428385734558,32
4,b0_first,10,0.19422954320907593,32
4,oracle_first,1,0.10237178206443787,32
4,oracle_first,2,0.2806466221809387,32
4,oracle_first,3,0.2658085823059082,32
4,oracle_first,4,0.24860909581184387,32
4,oracle_first,5,0.2539801597595215,32
4,oracle_first,6,0.25232788920402527,32
4,oracle_first,7,0.2509356737136841,32
4,oracle_first,8,0.2518354058265686,32
4,oracle_first,9,0.26161929965019226,32
4,oracle_first,10,0.2589079737663269,32
5,dense_first,1,0.1289021372795105,32
5,dense_first,2,0.10624583065509796,32
5,dense_first,3,0.09670372307300568,32
5,dense_first,4,0.09592042863368988,32
5,dense_first,5,0.09422887861728668,32
5,dense_first,6,0.09170206636190414,32
5,dense_first,7,0.09093067049980164,32
5,dense_first,8,0.09185641258955002,32
5,dense_first,9,0.09169892966747284,32
5,dense_first,10,0.09335265308618546,32
5,b0_first,1,0.14404016733169556,32
5,b0_first,2,0.10856734961271286,32
5,b0_first,3,0.1018710508942604,32
5,b0_first,4,0.09843161702156067,32
5,b0_first,5,0.09437059611082077,32
5,b0_first,6,0.09118785709142685,32
5,b0_first,7,0.09113974124193192,32
5,b0_first,8,0.09188477694988251,32
5,b0_first,9,0.09264032542705536,32
5,b0_first,10,0.0935714915394783,32
5,oracle_first,1,0.05477747321128845,32
5,oracle_first,2,0.2315075695514679,32
5,oracle_first,3,0.24951106309890747,32
5,oracle_first,4,0.2771846652030945,32
5,oracle_first,5,0.2813665568828583,32
5,oracle_first,6,0.2772607207298279,32
5,oracle_first,7,0.27432551980018616,32
5,oracle_first,8,0.2792753577232361,32
5,oracle_first,9,0.28510960936546326,32
5,oracle_first,10,0.2850380539894104,32
6,dense_first,1,0.14384636282920837,32
6,dense_first,2,0.11521492898464203,32
6,dense_first,3,0.10118067264556885,32
6,dense_first,4,0.0979742556810379,32
6,dense_first,5,0.0944274514913559,32
6,dense_first,6,0.09492671489715576,32
6,dense_first,7,0.09954240918159485,32
6,dense_first,8,0.10247111320495605,32
6,dense_first,9,0.10617047548294067,32
6,dense_first,10,0.10618110746145248,32
6,b0_first,1,0.15660768747329712,32
6,b0_first,2,0.12295347452163696,32
6,b0_first,3,0.10972405970096588,32
6,b0_first,4,0.09957655519247055,32
6,b0_first,5,0.0926554799079895,32
6,b0_first,6,0.09027652442455292,32
6,b0_first,7,0.08877413719892502,32
6,b0_first,8,0.09071782231330872,32
6,b0_first,9,0.09411473572254181,32
6,b0_first,10,0.09674690663814545,32
6,oracle_first,1,0.013624545186758041,32
6,oracle_first,2,0.026729263365268707,32
6,oracle_first,3,0.03525500372052193,32
6,oracle_first,4,0.04005439206957817,32
6,oracle_first,5,0.04614073038101196,32
6,oracle_first,6,0.05000094324350357,32
6,oracle_first,7,0.05756724625825882,32
6,oracle_first,8,0.062120791524648666,32
6,oracle_first,9,0.06569769978523254,32
6,oracle_first,10,0.06799943745136261,32
0,dense_first,1,0.925618052482605,32
0,dense_first,2,0.7344317436218262,32
0,dense_first,3,0.6389362812042236,32
0,dense_first,4,0.6022646427154541,32
0,dense_first,5,0.5638350248336792,32
0,dense_first,6,0.520400881767273,32
0,dense_first,7,0.49363529682159424,32
0,dense_first,8,0.4771224558353424,32
0,dense_first,9,0.4730794429779053,32
0,dense_first,10,0.47096505761146545,32
0,b0_first,1,1.1041935682296753,32
0,b0_first,2,0.753193736076355,32
0,b0_first,3,0.6342722177505493,32
0,b0_first,4,0.5857439041137695,32
0,b0_first,5,0.542961061000824,32
0,b0_first,6,0.5153219103813171,32
0,b0_first,7,0.48958179354667664,32
0,b0_first,8,0.484759658575058,32
0,b0_first,9,0.47348716855049133,32
0,b0_first,10,0.4694604277610779,32
0,oracle_first,1,0.2548571527004242,32
0,oracle_first,2,0.3401646614074707,32
0,oracle_first,3,0.34267401695251465,32
0,oracle_first,4,0.3402288556098938,32
0,oracle_first,5,0.34406742453575134,32
0,oracle_first,6,0.3261580169200897,32
0,oracle_first,7,0.3293777406215668,32
0,oracle_first,8,0.32415732741355896,32
0,oracle_first,9,0.33037030696868896,32
0,oracle_first,10,0.3349175453186035,32
1,dense_first,1,0.5643999576568604,32
1,dense_first,2,0.6416002511978149,32
1,dense_first,3,0.5867838859558105,32
1,dense_first,4,0.5729851722717285,32
1,dense_first,5,0.5507841110229492,32
1,dense_first,6,0.5469414591789246,32
1,dense_first,7,0.5395147800445557,32
1,dense_first,8,0.5272955894470215,32
1,dense_first,9,0.5135875344276428,32
1,dense_first,10,0.5028215646743774,32
1,b0_first,1,0.6457406282424927,32
1,b0_first,2,0.6460286378860474,32
1,b0_first,3,0.601427435874939,32
1,b0_first,4,0.5676416158676147,32
1,b0_first,5,0.5510467290878296,32
1,b0_first,6,0.5452759265899658,32
1,b0_first,7,0.5300922989845276,32
1,b0_first,8,0.5236579179763794,32
1,b0_first,9,0.5106702446937561,32
1,b0_first,10,0.500571072101593,32
1,oracle_first,1,0.2500928044319153,32
1,oracle_first,2,0.42816275358200073,32
1,oracle_first,3,0.46701252460479736,32
1,oracle_first,4,0.4585643708705902,32
1,oracle_first,5,0.4807775020599365,32
1,oracle_first,6,0.47313952445983887,32
1,oracle_first,7,0.4565522074699402,32
1,oracle_first,8,0.45286571979522705,32
1,oracle_first,9,0.44831961393356323,32
1,oracle_first,10,0.4370231032371521,32
2,dense_first,1,1.0597319602966309,32
2,dense_first,2,0.7553430795669556,32
2,dense_first,3,0.6547756791114807,32
2,dense_first,4,0.61817467212677,32
2,dense_first,5,0.5766781568527222,32
2,dense_first,6,0.5448036789894104,32
2,dense_first,7,0.524173378944397,32
2,dense_first,8,0.5027120113372803,32
2,dense_first,9,0.4991261661052704,32
2,dense_first,10,0.49455559253692627,32
2,b0_first,1,1.0913561582565308,32
2,b0_first,2,0.7925359606742859,32
2,b0_first,3,0.7021409869194031,32
2,b0_first,4,0.6031783819198608,32
2,b0_first,5,0.5585057139396667,32
2,b0_first,6,0.5221353769302368,32
2,b0_first,7,0.5021156668663025,32
2,b0_first,8,0.4882968068122864,32
2,b0_first,9,0.4758201539516449,32
2,b0_first,10,0.4622088372707367,32
2,oracle_first,1,0.2663152813911438,32
2,oracle_first,2,0.4022478461265564,32
2,oracle_first,3,0.3761517405509949,32
2,oracle_first,4,0.3708763122558594,32
2,oracle_first,5,0.3461470603942871,32
2,oracle_first,6,0.3360644280910492,32
2,oracle_first,7,0.3436243236064911,32
2,oracle_first,8,0.35180068016052246,32
2,oracle_first,9,0.3651035726070404,32
2,oracle_first,10,0.384274959564209,32
3,dense_first,1,0.6064531803131104,32
3,dense_first,2,0.599422037601471,32
3,dense_first,3,0.554829478263855,32
3,dense_first,4,0.5137301683425903,32
3,dense_first,5,0.49351808428764343,32
3,dense_first,6,0.47630178928375244,32
3,dense_first,7,0.46252238750457764,32
3,dense_first,8,0.45154255628585815,32
3,dense_first,9,0.44761672616004944,32
3,dense_first,10,0.44247978925704956,32
3,b0_first,1,0.6563676595687866,32
3,b0_first,2,0.6297276020050049,32
3,b0_first,3,0.563737690448761,32
3,b0_first,4,0.5158734321594238,32
3,b0_first,5,0.4953988790512085,32
3,b0_first,6,0.48128190636634827,32
3,b0_first,7,0.4696422219276428,32
3,b0_first,8,0.46435412764549255,32
3,b0_first,9,0.4569650888442993,32
3,b0_first,10,0.45357903838157654,32
3,oracle_first,1,0.233341246843338,32
3,oracle_first,2,0.5026535987854004,32
3,oracle_first,3,0.5009652376174927,32
3,oracle_first,4,0.47357428073883057,32
3,oracle_first,5,0.47610872983932495,32
3,oracle_first,6,0.4838287830352783,32
3,oracle_first,7,0.473879873752594,32
3,oracle_first,8,0.4660657048225403,32
3,oracle_first,9,0.46876081824302673,32
3,oracle_first,10,0.4612659215927124,32
4,dense_first,1,0.5331348776817322,32
4,dense_first,2,0.3594413697719574,32
4,dense_first,3,0.3145234286785126,32
4,dense_first,4,0.27321064472198486,32
4,dense_first,5,0.25551074743270874,32
4,dense_first,6,0.24198541045188904,32
4,dense_first,7,0.2306639701128006,32
4,dense_first,8,0.21967008709907532,32
4,dense_first,9,0.21097736060619354,32
4,dense_first,10,0.20699606835842133,32
4,b0_first,1,0.6676651239395142,32
4,b0_first,2,0.39244580268859863,32
4,b0_first,3,0.3162759840488434,32
4,b0_first,4,0.27624034881591797,32
4,b0_first,5,0.25647592544555664,32
4,b0_first,6,0.24555836617946625,32
4,b0_first,7,0.23337015509605408,32
4,b0_first,8,0.22153989970684052,32
4,b0_first,9,0.21223564445972443,32
4,b0_first,10,0.20952507853507996,32
4,oracle_first,1,0.09760553389787674,32
4,oracle_first,2,0.2669124901294708,32
4,oracle_first,3,0.30764734745025635,32
4,oracle_first,4,0.29049456119537354,32
4,oracle_first,5,0.2798422574996948,32
4,oracle_first,6,0.27683860063552856,32
4,oracle_first,7,0.2650087773799896,32
4,oracle_first,8,0.26334989070892334,32
4,oracle_first,9,0.26705312728881836,32
4,oracle_first,10,0.26405924558639526,32
5,dense_first,1,0.15397503972053528,32
5,dense_first,2,0.1155911460518837,32
5,dense_first,3,0.1042291447520256,32
5,dense_first,4,0.0975932776927948,32
5,dense_first,5,0.09597224742174149,32
5,dense_first,6,0.09509782493114471,32
5,dense_first,7,0.09580790996551514,32
5,dense_first,8,0.09558548778295517,32
5,dense_first,9,0.09510527551174164,32
5,dense_first,10,0.09541580080986023,32
5,b0_first,1,0.19165906310081482,32
5,b0_first,2,0.1352492868900299,32
5,b0_first,3,0.1223827674984932,32
5,b0_first,4,0.11501859128475189,32
5,b0_first,5,0.11251525580883026,32
5,b0_first,6,0.1136433556675911,32
5,b0_first,7,0.11246480792760849,32
5,b0_first,8,0.11282238364219666,32
5,b0_first,9,0.11299661546945572,32
