query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
14_3,dense_first,3,7910,2150,3789,0.25794777274131775,0.34297436475753784,0.145753413438797,0.08502659201622009,-0.11219435930252075,0.19722095131874084,8233,0.9990292440237836,1232,0.1494964203373377,8242,0.25794777274131775,0.751911997795105,1.4539735317230225,0.6502842307090759,0.3497157692909241,0.7944400310516357,0.20555996894836426,0.9265100359916687,0.8644812107086182,0.7913200855255127,0.4071287512779236,0.20279376208782196,0.1029042899608612,-0.09552572667598724,-0.21104441583156586,0.2606060802936554,1.3296271562576294
15_3,dense_first,3,8055,2199,7191,0.2940829396247864,0.2532973885536194,0.16521170735359192,-0.04078555107116699,-0.12887123227119446,0.08808568120002747,263,0.03191747572815534,3,0.00036407766990291263,8241,0.2940829396247864,0.3119962215423584,0.3306431472301483,0.6219609975814819,0.37803900241851807,0.5932457447052002,0.4067542552947998,0.9048211574554443,0.8550332188606262,0.8670812249183655,0.6359473466873169,0.3645026981830597,0.18626584112644196,0.023976663127541542,0.02857142873108387,0.23636366426944733,0.861312747001648
16_3,dense_first,3,8008,8032,1383,0.25125667452812195,0.2033728063106537,0.15581926703453064,-0.04788386821746826,-0.09543740749359131,0.04755353927612305,106,0.012865639033863332,32,0.0038839665007889307,8240,0.25125667452812195,0.23188713192939758,0.23095452785491943,0.7191078662872314,0.28089213371276855,0.5638923645019531,0.43610769510269165,0.9241161346435547,0.830112099647522,0.8984187245368958,0.7344266176223755,0.5050315260887146,0.41886085271835327,0.3418225347995758,0.2557983100414276,0.2606060802936554,0.809422492980957
17_3,dense_first,3,8033,5489,3767,0.2846800982952118,0.21715694665908813,0.15613745152950287,-0.06752315163612366,-0.12854264676570892,0.061019495129585266,66,0.008011653313911144,1177,0.14287448409808207,8239,0.2846800982952118,0.262582004070282,0.8155714869499207,0.6437766551971436,0.35622331500053406,0.8144044876098633,0.18559551239013672,0.8626371026039124,0.8034577369689941,0.7147483825683594,0.4516552686691284,0.1833338439464569,0.19574663043022156,-0.007868872955441475,0.08273709565401077,-0.17575758695602417,0.7628104090690613
18_3,dense_first,3,3800,3080,1385,1.7735103368759155,1.5277128219604492,0.5264394879341125,-0.2457975149154663,-1.2470707893371582,1.0012733936309814,1047,0.12710938448464246,2061,0.25021245599125896,8238,1.7735103368759155,0.503302276134491,0.3206775188446045,0.9168961048126221,0.08310388028621674,0.5744155049324036,0.42558449506759644,0.871255099773407,0.6311648488044739,0.8412661552429199,-0.03942534327507019,0.0034341728314757347,0.08611912280321121,0.2780008614063263,0.42002400755882263,0.539393961429596,0.8614062070846558
19_3,dense_first,3,7195,8275,3812,0.19313828647136688,0.2361973375082016,0.11890655755996704,0.04305905103683472,-0.07423172891139984,0.11729077994823456,7981,0.9690383681398738,991,0.12032540067994171,8237,0.19313828647136688,1.2648277282714844,0.8369894027709961,0.874441921710968,0.12555809319019318,0.7738170623779297,0.22618290781974792,0.8108958601951599,0.6168140769004822,0.6878966689109802,-0.13275600969791412,0.09570929408073425,0.07390239089727402,0.24913744628429413,0.37939974665641785,0.575757622718811,1.2229441404342651
20_3,dense_first,3,1402,2074,3788,0.9799892902374268,0.8269542455673218,0.3466695249080658,-0.15303504467010498,-0.6333197355270386,0.480284720659256,870,0.10564663023679417,3078,0.3737704918032787,8236,0.9799892902374268,0.47539323568344116,1.7228459119796753,0.806049108505249,0.1939508318901062,0.6225714683532715,0.37742850184440613,0.8469692468643188,0.7045152187347412,0.7969214916229248,0.6079858541488647,0.08494654297828674,0.0730506107211113,0.021125148981809616,0.13277311623096466,-0.3454545736312866,0.8438400626182556
21_3,dense_first,3,7583,998,3813,0.4363449811935425,0.46689361333847046,0.14089006185531616,0.03054863214492798,-0.2954549193382263,0.3260035514831543,8146,0.989312606266699,422,0.05125091085742045,8235,0.4363449811935425,0.766350269317627,0.9935504794120789,0.7645732760429382,0.23542676866054535,0.608029842376709,0.391970157623291,0.8424414396286011,0.7246496677398682,0.7985376119613647,0.2789251506328583,0.14143283665180206,0.016564488410949707,0.13318312168121338,0.364705890417099,0.07878788560628891,1.0700103044509888
22_3,dense_first,3,3766,8301,5143,0.6268997192382812,0.608863353729248,0.2315090149641037,-0.018036365509033203,-0.39539068937301636,0.37735432386398315,3659,0.4444309486214017,3688,0.4479533584355642,8234,0.6268997192382812,1.3931732177734375,0.19221240282058716,0.9818601012229919,0.018139874562621117,0.5576815605163574,0.4423184096813202,0.8838942050933838,0.4847605228424072,0.8607183694839478,0.5635632276535034,-0.06718669831752777,-0.18682105839252472,0.0945897325873375,0.2115246057510376,0.2606060802936554,0.9712292551994324
23_3,dense_first,3,7750,7175,7175,0.3891947269439697,0.2154720276594162,0.2154720276594162,-0.17372269928455353,-0.17372269928455353,0.0,0,0.0,0,0.0,8233,0.3891947269439697,0.47363027930259705,0.47363027930259705,0.6335896253585815,0.36641037464141846,0.6335896253585815,0.36641037464141846,0.8899450898170471,0.835180401802063,0.835180401802063,0.4538118839263916,0.12582999467849731,0.11266527324914932,0.03790772706270218,0.16110444068908691,0.20000001788139343,0.5536355376243591
24_3,dense_first,3,1406,3663,3791,0.9653881788253784,0.8200831413269043,0.3662773072719574,-0.14530503749847412,-0.5991108417510986,0.4538058340549469,462,0.05612926740371765,2191,0.2661887984449034,8232,0.9653881788253784,0.6756061315536499,1.3350112438201904,0.9290556311607361,0.07094429433345795,0.5998697280883789,0.4001302421092987,0.8879181742668152,0.6306908130645752,0.8474259376525879,0.3047223687171936,-0.09212938696146011,-0.0857248604297638,0.26348209381103516,0.13853541016578674,-0.47878792881965637,0.8494853973388672
25_3,dense_first,3,8018,7105,7200,0.2660384774208069,0.46190738677978516,0.148729145526886,0.19586890935897827,-0.1173093318939209,0.31317824125289917,8226,0.9995139732685298,16,0.0019441069258809235,8231,0.2660384774208069,1.4119160175323486,0.21520988643169403,0.6183398962020874,0.381660133600235,0.6343816518783569,0.36561834812164307,0.8662233352661133,0.8179726004600525,0.8111172914505005,0.5493829846382141,0.23158690333366394,0.052644457668066025,0.014986774884164333,0.0225210078060627,0.2242424488067627,1.7362427711486816
26_3,dense_first,3,7750,1339,5124,0.6219630241394043,0.5941060781478882,0.2989383637905121,-0.027856945991516113,-0.3230246603488922,0.2951677143573761,2330,0.28314497508810305,5373,0.6529347429821364,8230,0.6219630241394043,0.5458371043205261,0.11919036507606506,0.9214360117912292,0.07856398820877075,0.5478914380073547,0.4521085321903229,0.8518824577331543,0.6056804656982422,0.8326669931411743,0.07415830343961716,-0.15339843928813934,-0.17994093894958496,-0.06701058149337769,-0.29891955852508545,0.3818182051181793,0.9552112221717834
27_3,dense_first,3,8019,7107,3803,0.4445304274559021,0.6556808352470398,0.19009803235530853,0.2111504077911377,-0.2544323801994324,0.46558278799057007,8226,0.9997569275644141,2396,0.2912007778317939,8229,0.4445304274559021,1.931551456451416,2.3226242065429688,0.710938036441803,0.28906193375587463,0.800571620464325,0.19942840933799744,0.8685957789421082,0.778601348400116,0.7296087145805359,0.44385772943496704,0.1936933696269989,0.036125946789979935,-0.05669289082288742,-0.4368307292461395,-0.7212122082710266,1.474996566772461
28_3,dense_first,3,8020,6459,3797,0.3859512507915497,0.39138245582580566,0.19797658920288086,0.0054312050342559814,-0.18797466158866882,0.1934058666229248,8044,0.977756168712775,2288,0.27810866658563266,8228,0.3859512507915497,0.9940904378890991,2.4348859786987305,0.9428916573524475,0.05710841342806816,0.7826632857322693,0.2173367142677307,0.8984598517417908,0.6180598139762878,0.7703343629837036,0.34452807903289795,0.1924448013305664,0.022846907377243042,-0.07967914640903473,-0.12566626071929932,0.5515152215957642,1.014072299003601
29_3,dense_first,3,7133,2356,3811,1.600414752960205,1.2826513051986694,0.500428318977356,-0.31776344776153564,-1.0999864339828491,0.7822229862213135,467,0.056771213226355456,567,0.06892778993435449,8227,1.600414752960205,0.28151047229766846,1.3357245922088623,0.8850454092025757,0.11495456844568253,0.6895564198493958,0.310443639755249,0.8902833461761475,0.6861732006072998,0.8104788064956665,0.5932425260543823,0.10425777733325958,0.1374330073595047,0.06174290180206299,-0.11788715422153473,0.11515152454376221,0.8014492988586426
30_3,dense_first,3,5151,8046,1398,0.1659305989742279,0.1583261340856552,0.133950874209404,-0.007604464888572693,-0.031979724764823914,0.02437525987625122,433,0.052644376899696047,298,0.036231003039513675,8226,0.1659305989742279,0.24680960178375244,0.28507471084594727,0.6854294538497925,0.3145705759525299,0.7797309756278992,0.22026905417442322,0.9199069738388062,0.8420232534408569,0.7934970855712891,0.16038520634174347,0.28069278597831726,0.17998933792114258,0.05732414126396179,0.05642256885766983,-0.4181818664073944,0.954170823097229
31_3,dense_first,3,7496,7111,5130,0.37460964918136597,0.6023703813552856,0.19912061095237732,0.22776073217391968,-0.17548903822898865,0.4032497704029083,8223,0.9998784046692607,349,0.042436770428015566,8225,0.37460964918136597,2.3364005088806152,0.11133770644664764,0.6498959064483643,0.35010406374931335,0.5572997331619263,0.44270023703575134,0.8910502195358276,0.829192042350769,0.8680292367935181,0.657513439655304,0.3142053484916687,0.2644878625869751,-0.0403238944709301,0.09176470339298248,-0.10303030908107758,1.607994794845581
0_4,dense_first,4,8136,8160,8424,0.28084778785705566,0.279045045375824,0.25005093216896057,-0.0018027424812316895,-0.030796855688095093,0.028994113206863403,383,0.04639612356147789,21,0.0025439127801332524,8256,0.28084778785705566,0.32287779450416565,0.2607663571834564,0.6548171043395996,0.3451828956604004,0.6578068137168884,0.34219321608543396,0.8656513690948486,0.8016231060028076,0.800297737121582,0.3714609444141388,0.49300411343574524,0.5431075096130371,0.479653000831604,0.24609844386577606,0.16363637149333954,0.9935810565948486
1_4,dense_first,4,7321,1263,8137,0.6106173992156982,0.4585611820220947,0.34366175532341003,-0.15205621719360352,-0.2669556438922882,0.11489942669868469,16,0.001938454082868912,1,0.000121153380179307,8255,0.6106173992156982,0.8459808230400085,0.28185176849365234,0.7651851773262024,0.2348148226737976,0.5124593377113342,0.48754069209098816,0.8353058695793152,0.7171738147735596,0.8303210735321045,0.6011826992034912,0.6490710973739624,0.6387037634849548,0.38032886385917664,0.028475390747189522,0.28484851121902466,0.7509795427322388
2_4,dense_first,4,7322,1144,7249,0.6110727190971375,0.5709474682807922,0.4109540581703186,-0.040125250816345215,-0.20011866092681885,0.15999341011047363,79,0.009572276747849266,35,0.004240882103477523,8254,0.6110727190971375,0.9246760606765747,0.28494155406951904,0.9317591190338135,0.06824088841676712,0.6868945360183716,0.3131054639816284,0.8616341352462769,0.6002311110496521,0.7830700874328613,0.6784801483154297,0.6686757802963257,0.6415377855300903,0.5799348950386047,0.6478271484375,-0.2727273106575012,0.9343363642692566
3_4,dense_first,4,8139,7323,8235,0.28225502371788025,0.33617186546325684,0.25362321734428406,0.05391684174537659,-0.02863180637359619,0.08254864811897278,8241,0.9986669898206495,4,0.0004847309743092584,8253,0.28225502371788025,0.546975314617157,0.25331810116767883,0.4575277268886566,0.5424723029136658,0.5639674067497253,0.43603262305259705,0.8652700185775757,0.8823000192642212,0.8395420908927917,0.41934385895729065,0.5355563163757324,0.4251672923564911,0.2924978733062744,0.20864345133304596,0.2606060802936554,1.1910216808319092
4_4,dense_first,4,6772,2116,8140,0.549108624458313,0.5886743664741516,0.3615649342536926,0.03956574201583862,-0.18754369020462036,0.22710943222045898,8247,0.9995152102775421,3,0.0003635922918434129,8252,0.549108624458313,1.000002384185791,0.29599329829216003,0.5946128368377686,0.40538713335990906,0.5576091408729553,0.44239088892936707,0.865397572517395,0.8270907402038574,0.8422511219978333,0.8379916548728943,0.8268821239471436,0.7245521545410156,0.4066455066204071,0.30477792024612427,0.575757622718811,1.0720545053482056
5_4,dense_first,4,8117,6965,8237,0.28989359736442566,0.46470698714256287,0.26171624660491943,0.1748133897781372,-0.028177350759506226,0.20299074053764343,8250,1.0,19,0.002303030303030303,8251,0.28989359736442566,0.9187506437301636,0.2583862245082855,0.459945410490036,0.5400546193122864,0.6482793688774109,0.3517206609249115,0.8775562047958374,0.8936125040054321,0.8164077401161194,0.12517625093460083,0.5098412036895752,0.420654296875,0.47186028957366943,0.37920767068862915,0.3333333730697632,1.603026032447815
6_4,dense_first,4,7326,7350,8142,0.5464231967926025,0.3866434097290039,0.3301572799682617,-0.15977978706359863,-0.21626591682434082,0.05648612976074219,6,0.0007273608922293612,1,0.0001212268153715602,8250,0.5464231967926025,0.4856756329536438,0.30215370655059814,0.6297292113304138,0.3702707588672638,0.523442268371582,0.47655779123306274,0.8843402862548828,0.8312347531318665,0.874956488609314,0.8117283582687378,0.6285643577575684,0.5838908553123474,0.8077948093414307,0.7575029730796814,0.20000001788139343,0.7075896859169006
7_4,dense_first,4,7327,6895,8119,0.5504370927810669,0.37520909309387207,0.34014976024627686,-0.17522799968719482,-0.21028733253479004,0.035059332847595215,6,0.0007274490785645005,14,0.0016973811833171678,8249,0.5504370927810669,0.5079614520072937,0.3177104592323303,0.6080718636512756,0.391928106546402,0.5369007587432861,0.46309924125671387,0.9168514609336853,0.8729299902915955,0.9020642638206482,0.7479150891304016,0.6149398684501648,0.5843675136566162,0.7329806685447693,0.7266746759414673,0.43030306696891785,0.6816566586494446
8_4,dense_first,4,6968,8168,8144,0.9412664175033569,0.545360803604126,0.4588600993156433,-0.39590561389923096,-0.4824063181877136,0.08650070428848267,6,0.0007275372862859222,3,0.0003637686431429611,8248,0.9412664175033569,0.35980913043022156,0.29692691564559937,0.5694809556007385,0.43051907420158386,0.5443569421768188,0.45564302802085876,0.9515977501869202,0.9236244559288025,0.9338082671165466,0.8595508933067322,0.8441811800003052,0.7657142281532288,0.7019404768943787,0.5827130675315857,0.6848485469818115,0.5793904662132263
9_4,dense_first,4,7353,8169,8241,0.5190262794494629,0.40088436007499695,0.30086416006088257,-0.11814191937446594,-0.21816211938858032,0.10002020001411438,35,0.004244482173174873,19,0.002304147465437788,8247,0.5190262794494629,0.4669688642024994,0.3186470866203308,0.6235900521278381,0.37641000747680664,0.5227351784706116,0.4772648215293884,0.8988943099975586,0.8484128713607788,0.8897939920425415,0.5765737295150757,0.6259148716926575,0.4615829885005951,0.47630083560943604,0.27971187233924866,0.06666667014360428,0.7723777890205383
10_4,dense_first,4,8122,8386,8433,0.28737398982048035,0.28636205196380615,0.25143226981163025,-0.0010119378566741943,-0.0359417200088501,0.0349297821521759,534,0.06476652516676774,30,0.0036385688295936932,8246,0.28737398982048035,0.43872082233428955,0.31878724694252014,0.7489471435546875,0.2510527968406677,0.6910731792449951,0.3089267909526825,0.9007394313812256,0.7914389371871948,0.8202252984046936,0.45056307315826416,0.5171878933906555,0.47549569606781006,0.3535115718841553,0.10472989082336426,0.12727274000644684,0.9964786767959595
11_4,dense_first,4,7307,8147,8147,0.6201409101486206,0.36770933866500854,0.36770933866500854,-0.25243157148361206,-0.25243157148361206,0.0,0,0.0,0,0.0,8245,0.6201409101486206,0.3059910237789154,0.3059910237789154,0.5110987424850464,0.488901287317276,0.5110987424850464,0.488901287317276,0.9347756505012512,0.9303354024887085,0.9303354024887085,0.7656707763671875,0.8220706582069397,0.8127292394638062,0.8517211675643921,0.8484513759613037,0.539393961429596,0.5929448008537292
12_4,dense_first,4,8364,4500,8339,0.3573298454284668,0.33778876066207886,0.27231913805007935,-0.01954108476638794,-0.08501070737838745,0.06546962261199951,146,0.01771199805895912,8,0.0009705204415868009,8244,0.3573298454284668,0.46122345328330994,0.3379293382167816,0.6460309028625488,0.3539690375328064,0.6603249311447144,0.33967506885528564,0.9298863410949707,0.8697226047515869,0.8634121417999268,0.6221717596054077,0.6482696533203125,0.49817270040512085,0.3685309886932373,0.26069629192352295,0.23636366426944733,0.945313572883606
13_4,dense_first,4,8149,8389,8124,0.37148723006248474,0.3646791875362396,0.2960836589336395,-0.006808042526245117,-0.07540357112884521,0.0685955286026001,182,0.022082018927444796,38,0.00461053142441155,8243,0.37148723006248474,0.4043264389038086,0.43201345205307007,0.5829986333847046,0.4170013666152954,0.779259443283081,0.22074057161808014,0.9060456156730652,0.8725360631942749,0.7799100279808044,0.23717905580997467,0.6428897976875305,0.6712043285369873,0.5157648921012878,0.269147664308548,0.06666667014360428,0.981673538684845
14_4,dense_first,4,6926,4118,8222,0.6342570185661316,0.6553348302841187,0.3739466369152069,0.02107781171798706,-0.2603103816509247,0.28138819336891174,8224,0.99793714355054,14,0.0016988229583788375,8242,0.6342570185661316,1.176321268081665,0.2409220188856125,0.7166103720664978,0.2833896279335022,0.6012586355209351,0.39874133467674255,0.9177711009979248,0.8250002264976501,0.8766999244689941,0.586943507194519,0.8285162448883057,0.7220850586891174,0.5905355215072632,0.28989195823669434,0.6484848856925964,1.03323233127594
15_4,dense_first,4,8151,8367,8223,0.3165450096130371,0.30834776163101196,0.2671423554420471,-0.008197247982025146,-0.04940265417098999,0.041205406188964844,77,0.009344660194174757,3,0.00036407766990291263,8241,0.3165450096130371,0.37180161476135254,0.24225124716758728,0.5537574291229248,0.4462425410747528,0.5796132683753967,0.42038673162460327,0.9159625768661499,0.8943761587142944,0.8838439583778381,0.13950945436954498,0.7137401103973389,0.6313444375991821,0.4531404376029968,0.34280911087989807,-0.006060606800019741,0.9741039872169495
16_4,dense_first,4,8152,8176,8224,0.34860843420028687,0.28983065485954285,0.27308836579322815,-0.05877777934074402,-0.07552006840705872,0.016742289066314697,2,0.00024274790629930817,6,0.0007282437188979245,8240,0.34860843420028687,0.322622150182724,0.23986373841762543,0.501929759979248,0.49807024002075195,0.5781663060188293,0.42183369398117065,0.9236849546432495,0.9229130744934082,0.8921599388122559,0.10762425512075424,0.6964850425720215,0.5490241050720215,0.49724096059799194,0.4886914789676666,0.2606060802936554,0.8313931226730347
17_4,dense_first,4,8153,8297,7888,0.37400752305984497,0.37065333127975464,0.31406259536743164,-0.003354191780090332,-0.05994492769241333,0.056590735912323,274,0.03326050012138869,62,0.007526098567613498,8239,0.37400752305984497,0.4461324214935303,0.6156162619590759,0.5172329545021057,0.4827670156955719,0.7994685769081116,0.200531467795372,0.9060215950012207,0.8991256952285767,0.7677239775657654,0.4722007215023041,0.7504785656929016,0.6640462875366211,0.6203131675720215,0.5129892230033875,0.3454545736312866,0.9910317659378052
18_4,dense_first,4,2154,4266,4482,1.4824886322021484,1.1989355087280273,0.6925002932548523,-0.2835531234741211,-0.7899883389472961,0.506435215473175,100,0.012140342357654486,17,0.0020638582008012628,8238,1.4824886322021484,1.2499592304229736,0.5270088911056519,0.6625127792358398,0.33748728036880493,0.5966858267784119,0.40331414341926575,0.8738750219345093,0.8064238429069519,0.8347075581550598,0.892822265625,0.6427246928215027,0.5036578178405762,0.283660352230072,0.48110443353652954,0.7454546093940735,0.8087316751480103
19_4,dense_first,4,6979,8275,8275,0.9942536354064941,0.5852878093719482,0.585287868976593,-0.4089658260345459,-0.4089657664299011,-5.960464477539063e-08,0,0.0,0,0.0,8237,0.9942536354064941,0.4319217801094055,0.4319217801094055,0.6080061793327332,0.39199379086494446,0.6080061793327332,0.39199379086494446,0.9241983890533447,0.8803044557571411,0.8803044557571411,0.8076585531234741,0.6830376982688904,0.5625307559967041,0.4435628354549408,0.46391355991363525,0.7696970701217651,0.588670551776886
20_4,dense_first,4,8108,6932,3668,0.5324109792709351,0.4934113919734955,0.365328311920166,-0.038999587297439575,-0.16708266735076904,0.12808308005332947,105,0.012750455373406194,280,0.03400121432908318,8236,0.5324109792709351,0.6369410753250122,3.732187271118164,0.3914141356945038,0.6085858941078186,0.8258110880851746,0.17418888211250305,0.8746180534362793,0.9187552332878113,0.7189954519271851,0.24944333732128143,0.7196621298789978,0.637489378452301,0.24273787438869476,0.0673709511756897,0.11515152454376221,0.9267491102218628
21_4,dense_first,4,6981,4269,8133,0.9973806142807007,0.9349290728569031,0.5742980241775513,-0.06245154142379761,-0.4230825901031494,0.3606310486793518,299,0.036312849162011177,12,0.0014573718727228565,8235,0.9973806142807007,1.2963675260543823,0.3609800934791565,0.7371534109115601,0.2628466486930847,0.5929234623908997,0.40707647800445557,0.9301618337631226,0.8270393013954163,0.8925554752349854,0.8067021369934082,0.764392077922821,0.6204324960708618,0.6104743480682373,0.6224730014801025,0.2242424488067627,0.9373844265937805
22_4,dense_first,4,6958,6910,8230,1.5646836757659912,1.2337446212768555,0.6369511485099792,-0.33093905448913574,-0.927732527256012,0.5967934727668762,95,0.011538928701566866,8,0.000971699259079315,8234,1.5646836757659912,0.9371466040611267,0.3048855662345886,0.6574084162712097,0.34259161353111267,0.474331796169281,0.525668203830719,0.8495280146598816,0.7843514084815979,0.8598043322563171,0.5929214358329773,0.8193906545639038,0.7236341238021851,0.223386749625206,0.18098439276218414,0.3454545736312866,0.7884945869445801
23_4,dense_first,4,6935,7343,8135,0.6883978843688965,0.540377140045166,0.4379301965236664,-0.14802074432373047,-0.2504676878452301,0.10244694352149963,19,0.0023080660835762875,2,0.00024295432458697764,8233,0.6883978843688965,0.6697685122489929,0.33516353368759155,0.6224907636642456,0.37750929594039917,0.5796343684196472,0.420365571975708,0.8972175121307373,0.8472042083740234,0.8650903105735779,0.6882678270339966,0.7185214757919312,0.717598021030426,0.45962709188461304,0.5693637728691101,-0.17575758695602417,0.784977912902832
24_4,dense_first,4,8136,8160,8232,0.3599672317504883,0.3500480353832245,0.3149186670780182,-0.009919196367263794,-0.04504856467247009,0.0351293683052063,41,0.004981168752277974,12,0.0014579030494472117,8232,0.3599672317504883,0.3778006434440613,0.29095518589019775,0.5584172606468201,0.44158267974853516,0.5765607953071594,0.4234391748905182,0.8915247917175293,0.8680506348609924,0.8606576919555664,0.22815439105033875,0.6361421942710876,0.6558526754379272,0.5161131620407104,0.33762305974960327,0.39393943548202515,0.9724441766738892
25_4,dense_first,4,6913,6577,8137,0.6429850459098816,0.6659888625144958,0.41448211669921875,0.023003816604614258,-0.22850292921066284,0.2515067458152771,8177,0.9935601458080194,98,0.011907654921020656,8231,0.6429850459098816,1.092616319656372,0.43577760457992554,0.5462725162506104,0.45372751355171204,0.4971969425678253,0.5028030276298523,0.8515446186065674,0.8329824209213257,0.8526658415794373,0.5772470235824585,0.7443310022354126,0.7018778324127197,0.28507524728775024,0.1306602656841278,0.04242424666881561,1.0357766151428223
26_4,dense_first,4,6914,1120,6890,0.651627779006958,0.6171252131462097,0.39611026644706726,-0.03450256586074829,-0.25551751255989075,0.22101494669914246,144,0.017499088589135983,2,0.00024304289707133308,8230,0.651627779006958,1.55923593044281,0.35552334785461426,0.9183173775672913,0.08168260008096695,0.4864187240600586,0.5135812759399414,0.8963953256607056,0.6544250845909119,0.9018291234970093,0.770776093006134,0.6789706349372864,0.626429557800293,0.6308267712593079,0.5138535499572754,0.01818181946873665,0.9470517039299011
27_4,dense_first,4,8139,7323,6891,0.5406386256217957,0.6147305369377136,0.38371849060058594,0.07409191131591797,-0.15692013502120972,0.23101204633712769,8223,0.9993923189110355,35,0.00425376762275158,8229,0.5406386256217957,0.9178340435028076,0.365518182516098,0.5685765743255615,0.43142348527908325,0.5928726196289062,0.40712735056877136,0.8811626434326172,0.8535580635070801,0.8435772657394409,0.46851852536201477,0.6238836646080017,0.5459871888160706,0.4574721157550812,0.3599039614200592,0.32121214270591736,1.13704514503479
28_4,dense_first,4,8140,8356,7444,0.5513576865196228,0.5339570045471191,0.45327359437942505,-0.017400681972503662,-0.09808409214019775,0.08068341016769409,16,0.0019448158502491796,15,0.0018232648596086059,8228,0.5513576865196228,0.5710921287536621,0.9104812145233154,0.6249762177467346,0.37502381205558777,0.7125235199928284,0.28747648000717163,0.86571204662323,0.814639687538147,0.7749449014663696,0.19884997606277466,0.49299857020378113,0.5140461921691895,0.4528792202472687,0.4255942404270172,0.6121212840080261,0.9684402942657471
29_4,dense_first,4,8309,6581,7444,0.7441951632499695,0.8961243033409119,0.5743997097015381,0.15192914009094238,-0.1697954535484314,0.3217245936393738,8226,1.0,32,0.0038901045465596887,8227,0.7441951632499695,1.27784264087677,0.893509566783905,0.5303946733474731,0.46960529685020447,0.7409557700157166,0.25904417037963867,0.8900626301765442,0.8778897523880005,0.784968376159668,0.5148490071296692,0.5821142196655273,0.6163400411605835,0.5904266834259033,0.4067707061767578,0.3454545736312866,1.204152226448059
30_4,dense_first,4,6966,7326,6942,1.4506750106811523,0.9694725275039673,0.829150378704071,-0.48120248317718506,-0.6215246319770813,0.14032214879989624,5,0.0006079027355623101,8,0.0009726443768996961,8226,1.4506750106811523,1.0054960250854492,0.8212589621543884,0.5725076198577881,0.4274924397468567,0.5459675788879395,0.45403242111206055,0.9301273822784424,0.9009183645248413,0.9116882085800171,0.80226731300354,0.7913455963134766,0.7258090376853943,0.7105603218078613,0.7330132126808167,0.6606061458587646,0.6682906150817871
31_4,dense_first,4,8143,6943,7447,0.6217212677001953,0.5076574683189392,0.48273202776908875,-0.1140637993812561,-0.13898923993110657,0.024925440549850464,2,0.00024319066147859923,50,0.006079766536964981,8225,0.6217212677001953,0.7299199104309082,0.8227005004882812,0.5233283042907715,0.4766717255115509,0.7973086833953857,0.20269136130809784,0.9336128234863281,0.924274742603302,0.7966570854187012,0.3615967035293579,0.605026125907898,0.6049450039863586,0.5535311698913574,0.5726290345191956,0.7212122082710266,0.816535472869873
0_5,dense_first,5,8002,3243,6600,0.5285160541534424,0.46027445793151855,0.237751767039299,-0.06824159622192383,-0.2907642722129822,0.22252269089221954,1191,0.14427619624470017,920,0.11144760751059964,8256,0.5285160541534424,0.33600232005119324,0.45833438634872437,0.8961998224258423,0.10380016267299652,0.615946352481842,0.3840535879135132,0.8512377738952637,0.635668158531189,0.8040000200271606,0.32298222184181213,0.17311765253543854,0.2031734734773636,0.28864505887031555,0.22391356527805328,0.23636366426944733,0.8708807229995728
1_5,dense_first,5,3793,3244,4804,0.23952406644821167,0.23530536890029907,0.14844028651714325,-0.004218697547912598,-0.09108377993106842,0.08686508238315582,3959,0.47964623212987645,683,0.08274775866246668,8255,0.23952406644821167,0.32200443744659424,0.1356963813304901,0.7106976509094238,0.28930237889289856,0.5073491930961609,0.4926507771015167,0.8521591424942017,0.7622816562652588,0.8492192029953003,0.24643224477767944,0.1697450876235962,0.26379814743995667,0.20991280674934387,0.40043216943740845,0.28484851121902466,0.9823871850967407
2_5,dense_first,5,7898,2162,4805,0.18859678506851196,0.19059228897094727,0.12976664304733276,0.0019955039024353027,-0.0588301420211792,0.0608256459236145,8044,0.9746758754392342,956,0.11583666545498607,8254,0.18859678506851196,0.5041412115097046,0.14585858583450317,0.8550286293029785,0.14497138559818268,0.7191686630249023,0.2808312773704529,0.8828638792037964,0.7054040431976318,0.7888296842575073,0.15155623853206635,0.18192937970161438,0.3368509113788605,0.4192487895488739,0.21901561319828033,-0.06666667014360428,1.0105807781219482
3_5,dense_first,5,7933,5420,661,0.29491305351257324,0.3022799491882324,0.109174445271492,0.00736689567565918,-0.18573860824108124,0.19310550391674042,7629,0.924503150751333,1561,0.18916626272418807,8253,0.29491305351257324,0.6770505309104919,0.16740524768829346,0.8514416217803955,0.1485583633184433,0.5095560550689697,0.4904439449310303,0.7784025073051453,0.6038072109222412,0.774579644203186,-0.1510762870311737,0.19357003271579742,0.14474602043628693,0.026654038578271866,-0.12969988584518433,-0.054545458406209946,1.0249799489974976
