query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11449_0,b0_first,0,7177,1105,6937,1.0416450500488281,1.0416444540023804,0.4097220301628113,-5.960464477539062e-07,-0.6319230198860168,0.6319224238395691,1205,0.14265419675624483,8442,0.9994080738723807,8448,1.0416450500488281,1.9524329900741577,0.37495630979537964,0.9999960660934448,3.989217475464102e-06,0.554858386516571,0.4451415538787842,0.9731568098068237,-0.2700343728065491,0.9511247873306274,0.24268653988838196,-0.9184507131576538,-0.8201322555541992,-0.34275591373443604,-0.373157262802124,-0.3696970045566559,0.9999994039535522
11450_0,b0_first,0,7058,1082,6866,0.9767996072769165,0.9768004417419434,0.3874931335449219,8.344650268554688e-07,-0.5893064737319946,0.5893073081970215,1585,0.18764058245530957,8446,0.9998816147744761,8448,0.9767996072769165,2.361922025680542,0.4560774266719818,0.9999949932098389,5.058849183114944e-06,0.5025293827056885,0.4974706172943115,0.9760239720344543,-0.24341271817684174,0.9750121831893921,0.211600199341774,-0.8883874416351318,-0.8326933979988098,-0.4564139246940613,-0.5044417977333069,-0.2969697117805481,1.0000008344650269
11451_0,b0_first,0,6915,8156,6819,0.627851665019989,0.6278592348098755,0.3350265920162201,7.569789886474609e-06,-0.2928250730037689,0.2928326427936554,2396,0.28365100035515567,8382,0.9923049603409495,8448,0.627851665019989,5.548152923583984,0.4023703932762146,0.9999927282333374,7.2780740083544515e-06,0.6280423402786255,0.3719576299190521,0.9849787950515747,-0.1980849802494049,0.93259596824646,0.36833909153938293,-0.8918368220329285,-0.8456662893295288,-0.446572870016098,-0.5469868183135986,0.17575758695602417,1.0000120401382446
11452_0,b0_first,0,7132,3584,6940,0.8048951029777527,0.804887056350708,0.3356885313987732,-8.046627044677734e-06,-0.4692065715789795,0.4691985249519348,6792,0.8040724517580206,8398,0.9941991239493311,8448,0.8048951029777527,3.463846206665039,0.34846198558807373,0.9999896287918091,1.0325884431949817e-05,0.5041705965995789,0.49582943320274353,0.9799506068229675,-0.16813397407531738,0.9782823324203491,-0.5088568925857544,-0.8505284190177917,-0.7177967429161072,-0.18359827995300293,-0.26021608710289,0.006060606800019741,0.9999899864196777
11453_0,b0_first,0,6941,6194,6341,0.3516477048397064,0.3516426086425781,0.18240228295326233,-5.0961971282958984e-06,-0.1692454218864441,0.1692403256893158,6049,0.7161122291937966,8234,0.974783946963419,8448,0.3516477048397064,3.1562347412109375,0.627483606338501,0.9999881982803345,1.1784361959144007e-05,0.6264355778694153,0.3735644519329071,0.9833176732063293,-0.15155485272407532,0.9316221475601196,-0.46374091506004333,-0.8514810800552368,-0.7189857363700867,-0.36411869525909424,-0.34895557165145874,-0.3333333730697632,0.9999855160713196
11454_0,b0_first,0,7902,2705,6870,1.2590093612670898,1.259016752243042,0.4920821785926819,7.3909759521484375e-06,-0.766927182674408,0.7669345736503601,1455,0.17225050313720847,8447,1.0,8448,1.2590093612670898,5.130253314971924,0.46714985370635986,0.9999958276748657,4.177036771579878e-06,0.5030893683433533,0.49691060185432434,0.9786519408226013,-0.25993847846984863,0.9774161577224731,0.30915752053260803,-0.9461805820465088,-0.804550051689148,-0.3532044291496277,-0.32331332564353943,-0.07878788560628891,1.000005841255188
11455_0,b0_first,0,7135,8416,6943,0.8298848867416382,0.8298811316490173,0.34581467509269714,-3.7550926208496094e-06,-0.48407021164894104,0.4840664565563202,7779,0.9209186693500652,8441,0.9992896886468569,8448,0.8298848867416382,10.356855392456055,0.3731933832168579,0.9999967813491821,3.2288751299347496e-06,0.5221995711326599,0.4778004288673401,0.9833951592445374,-0.2809421420097351,0.9745095372200012,-0.7641411423683167,-0.9148126840591431,-0.818631112575531,-0.3298572599887848,-0.32340937852859497,-0.5151515603065491,0.9999954700469971
11424_1,b0_first,1,8281,8431,5761,0.426725834608078,0.4266910254955292,0.26874494552612305,-3.4809112548828125e-05,-0.15798088908195496,0.15794607996940613,7717,0.9135787853675861,8375,0.9914762637622825,8448,0.426725834608078,1.1343269348144531,0.43197202682495117,0.9999347925186157,6.523512274725363e-05,0.6926671862602234,0.3073328733444214,0.9178853034973145,-0.04585939645767212,0.83662348985672,-0.795849621295929,-0.8284268379211426,-0.719047486782074,-0.6511492133140564,-0.5098199248313904,0.39393943548202515,0.9999184012413025
11425_1,b0_first,1,5810,8311,8282,0.537397563457489,0.5373940467834473,0.3246005177497864,-3.516674041748047e-06,-0.21279704570770264,0.2127935290336609,7461,0.8832721676334794,8399,0.994317509174855,8448,0.537397563457489,1.3006566762924194,0.4841916263103485,0.9999871253967285,1.2870680620835628e-05,0.528522253036499,0.47147777676582336,0.9152194857597351,-0.21083512902259827,0.9037982225418091,-0.5933064222335815,-0.6571037769317627,-0.4905153810977936,-0.4336337149143219,-0.4438415467739105,0.28484851121902466,0.9999934434890747
11426_1,b0_first,1,5811,1734,6795,0.7537927627563477,0.7538139224052429,0.4641781449317932,2.1159648895263672e-05,-0.28961461782455444,0.2896357774734497,5965,0.7061678702497928,8447,1.0,8448,0.7537927627563477,3.074643611907959,0.376324862241745,0.999974250793457,2.5805049517657608e-05,0.6349771618843079,0.3650228977203369,0.9130368232727051,-0.14345470070838928,0.8576739430427551,-0.13992184400558472,-0.7652102112770081,-0.7254902124404907,-0.5239648222923279,-0.4459543824195862,-0.3696970045566559,1.0000280141830444
