b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block_mse,channel,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,split,unique_u
0.12500840425491333,0.029089417308568954,0.05181270092725754,0.03255119547247887,0.17177367210388184,0.10116281360387802,0.0686824843287468,6,0.12555131316184998,0.14441563189029694,0.14441563189029694,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,5336,2442.60009765625,2041.5,1138.300048828125,788.7999877929688,train,30.0
0.12086063623428345,0.033145781606435776,0.050651442259550095,0.030239935964345932,0.16527146100997925,0.09993141144514084,0.06779617071151733,6,0.12114335596561432,0.13970741629600525,0.13970741629600525,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,5337,2459.0,2768.60009765625,2053.400146484375,789.6000366210938,train,30.0
0.10094635933637619,0.036306336522102356,0.07203023135662079,0.03672964498400688,0.17228619754314423,0.09107764810323715,0.0656588077545166,6,0.1293555647134781,0.11947829276323318,0.11947827786207199,0.0,0.0,0.0,0.0,0.0,0.0,5338,2768.699951171875,3323.800048828125,2299.5,973.4000244140625,train,30.0
0.13512352108955383,0.03984563425183296,0.11048386245965958,0.039139728993177414,0.16371965408325195,0.08996312320232391,0.0663396567106247,6,0.142161563038826,0.11245204508304596,0.11231037229299545,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,5339,2919.0,2554.60009765625,1123.9000244140625,1445.7000732421875,train,27.0
0.12689092755317688,0.039807140827178955,0.08667740970849991,0.041929446160793304,0.14844749867916107,0.08606322109699249,0.06518448144197464,6,0.12498325854539871,0.11174517124891281,0.11297737807035446,0.5,0.0,0.0,0.0,0.0,0.0,5340,2828.400146484375,2034.800048828125,604.5,1478.2000732421875,train,25.0
0.12620097398757935,0.03425026684999466,0.072296641767025,0.04195818677544594,0.13033878803253174,0.07950063049793243,0.06095309928059578,6,0.11043969541788101,0.10389754176139832,0.10373017936944962,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,5341,1804.5999755859375,2085.199951171875,617.7999877929688,831.7999877929688,train,29.0
0.13087472319602966,0.03867032006382942,0.07901288568973541,0.038594916462898254,0.13113194704055786,0.08718858659267426,0.06452158838510513,6,0.11372462660074234,0.10255491733551025,0.10255491733551025,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,5342,1308.0999755859375,3092.699951171875,1362.800048828125,485.70001220703125,train,30.0
0.1155834048986435,0.040083691477775574,0.06761643290519714,0.03609747439622879,0.1309332251548767,0.09109753370285034,0.06596232950687408,6,0.10778098553419113,0.10216579586267471,0.10216578841209412,0.0,0.0,0.0,0.0,0.0,0.0,5343,1743.2000732421875,2973.800048828125,1063.300048828125,677.0,train,30.0
0.8885045051574707,0.4653010070323944,0.5707228779792786,0.40656378865242004,1.1186549663543701,0.6123928427696228,0.5241709351539612,0,0.9053241610527039,0.8402823805809021,0.8402823805809021,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,5344,1832.7000732421875,574.1000366210938,402.5,409.3999938964844,train,30.0
0.6312991380691528,0.39876264333724976,0.3871378004550934,0.38609206676483154,0.8246684074401855,0.48630326986312866,0.4412274658679962,0,0.6530423760414124,0.7994934916496277,0.7994934916496277,0.0,0.0,0.0,0.10000000149011612,0.0,0.20000000298023224,5345,2325.60009765625,707.1000366210938,492.5,579.9000244140625,train,30.0
0.5843318700790405,0.27525511384010315,0.3439856171607971,0.3629894256591797,0.6714591979980469,0.4756769835948944,0.41139155626296997,0,0.55068439245224,0.6418037414550781,0.6418038010597229,0.0,0.0,0.0,0.10000000149011612,0.0,0.4000000059604645,5346,2282.199951171875,533.6000366210938,544.9000244140625,177.5,train,30.0
0.6554703712463379,0.32886481285095215,0.35254886746406555,0.3653499186038971,0.5674827098846436,0.42838799953460693,0.39410555362701416,0,0.5075697898864746,0.5479549765586853,0.5479550957679749,0.0,0.0,0.0,0.20000000298023224,0.0,0.5,5347,2420.300048828125,700.0,528.7000122070312,281.8000183105469,train,30.0
0.5265769958496094,0.4648047387599945,0.30386999249458313,0.3156483471393585,0.586941123008728,0.37955066561698914,0.3696170449256897,0,0.4845355153083801,0.5277879238128662,0.527787983417511,0.0,0.0,0.0,0.10000000149011612,0.0,0.4000000059604645,5348,2369.0,737.2000122070312,499.8000183105469,126.80000305175781,train,30.0
0.5497140288352966,0.5229783058166504,0.3652881681919098,0.37563833594322205,0.7494634389877319,0.38773077726364136,0.4017329812049866,0,0.5947717428207397,0.6282846331596375,0.6282846927642822,0.0,0.0,0.0,0.30000001192092896,0.0,0.20000000298023224,5349,2980.60009765625,628.0,419.0,258.8999938964844,train,30.0
0.6925405859947205,0.41876691579818726,0.3621143400669098,0.33685311675071716,0.4950169026851654,0.40258878469467163,0.38283395767211914,0,0.4770525395870209,0.5544396638870239,0.5486732721328735,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.6000000238418579,5350,1830.300048828125,382.8000183105469,236.90000915527344,39.0,train,29.0
0.5691392421722412,0.30353590846061707,0.32224249839782715,0.3899677097797394,0.5249413251876831,0.4713619649410248,0.4218537211418152,0,0.46326813101768494,0.5450080037117004,0.54500812292099,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,5351,1520.0,293.8999938964844,225.0,42.5,train,30.0
0.5914084911346436,0.21120011806488037,0.3578992187976837,0.3970261514186859,0.7423269152641296,0.5727378726005554,0.4659622609615326,0,0.5940618515014648,0.7066469192504883,0.7021946310997009,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.5,5352,1132.9000244140625,507.70001220703125,370.70001220703125,115.70000457763672,train,29.0
0.5760224461555481,0.24544385075569153,0.2868554890155792,0.39585986733436584,0.684524416923523,0.5788156986236572,0.47338080406188965,0,0.5375010967254639,0.6730555295944214,0.6730554699897766,0.0,0.0,0.0,0.0,0.0,0.5,5353,1243.800048828125,821.4000244140625,621.6000366210938,97.0999984741211,train,30.0
0.5754719376564026,0.2773907780647278,0.3299174904823303,0.3956056237220764,0.6706589460372925,0.5882071852684021,0.4825644791126251,0,0.5443868041038513,0.6287634968757629,0.6287634968757629,0.0,0.0,0.0,0.0,0.0,0.5,5354,844.5,962.5,781.6000366210938,22.200000762939453,train,30.0
0.5647422075271606,0.24715280532836914,0.30190715193748474,0.39544907212257385,0.6917533874511719,0.5805511474609375,0.47439733147621155,0,0.5448698401451111,0.6171943545341492,0.6171943545341492,0.0,0.0,0.0,0.0,0.0,0.5,5355,1098.0999755859375,836.4000244140625,663.7000122070312,53.400001525878906,train,30.0
0.5343605875968933,0.25337108969688416,0.274567186832428,0.4045772850513458,0.7110146284103394,0.6222818493843079,0.5005255341529846,0,0.5419782400131226,0.6667768955230713,0.6667768955230713,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,5356,1344.5999755859375,921.7999877929688,704.4000244140625,122.5999984741211,train,30.0
0.5076221823692322,0.25872254371643066,0.29290083050727844,0.3911687731742859,0.6395028829574585,0.5046311020851135,0.4340224862098694,0,0.5063847899436951,0.6118616461753845,0.6118616461753845,0.0,0.0,0.0,0.0,0.10000000149011612,0.4000000059604645,5357,1286.800048828125,739.7999877929688,532.2999877929688,86.0999984741211,train,30.0
0.6470104455947876,0.2676519751548767,0.33277297019958496,0.3948669135570526,0.6523130536079407,0.4193130433559418,0.3909428119659424,0,0.5450927019119263,0.6028227806091309,0.6028227806091309,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,5358,2055.900146484375,438.70001220703125,428.0,208.60000610351562,train,30.0
0.7032879590988159,0.24665680527687073,0.29698020219802856,0.4035651385784149,0.5760746002197266,0.5323656797409058,0.451337605714798,0,0.5000049471855164,0.5838406085968018,0.5838406085968018,0.0,0.0,0.0,0.0,0.0,0.699999988079071,5359,716.4000244140625,521.4000244140625,349.3999938964844,18.30000114440918,train,30.0
0.0991167426109314,0.07657142728567123,0.15004485845565796,0.1454935222864151,0.2886102497577667,0.226273775100708,0.1793866902589798,1,0.21715596318244934,0.20900002121925354,0.20749859511852264,0.10000000149011612,0.0,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.30000001192092896,5344,383.70001220703125,1553.800048828125,1211.7000732421875,23.700000762939453,train,28.0
0.10715123265981674,0.06864465773105621,0.13604524731636047,0.12246529757976532,0.29412132501602173,0.23337261378765106,0.17443978786468506,1,0.2164999544620514,0.2089034616947174,0.21142743527889252,0.10000000149011612,0.0,0.0,0.20000000298023224,0.30000001192092896,0.20000000298023224,5345,584.4000244140625,1652.800048828125,1337.7000732421875,25.700000762939453,train,29.0
0.10066144168376923,0.07031957060098648,0.14743313193321228,0.12352955341339111,0.2781220078468323,0.22806009650230408,0.1721845269203186,1,0.21089762449264526,0.20786744356155396,0.20808343589305878,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.30000001192092896,5346,506.5,1474.0,1159.7000732421875,26.200000762939453,train,26.0
0.10913865268230438,0.0748371034860611,0.1649884581565857,0.13660477101802826,0.3258172869682312,0.2869240641593933,0.20853938162326813,1,0.24331718683242798,0.24250273406505585,0.24311909079551697,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.4000000059604645,5347,696.7999877929688,1422.2000732421875,1133.300048828125,19.600000381469727,train,26.0
0.10576631873846054,0.07239563763141632,0.14594680070877075,0.1397198885679245,0.33469924330711365,0.28977811336517334,0.21077436208724976,1,0.24125739932060242,0.24357745051383972,0.23987944424152374,0.20000000298023224,0.10000000149011612,0.0,0.10000000149011612,0.0,0.30000001192092896,5348,718.2000122070312,1121.7000732421875,851.7000122070312,28.30000114440918,train,27.0
0.10321061313152313,0.07695677876472473,0.14796312153339386,0.12746661901474,0.3317933976650238,0.30433982610702515,0.21506433188915253,1,0.2400389164686203,0.2438560277223587,0.24141786992549896,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.5,5349,279.70001220703125,1020.7999877929688,755.1000366210938,16.399999618530273,train,28.0
0.1189291700720787,0.0847080647945404,0.13792534172534943,0.13188114762306213,0.35158881545066833,0.29272884130477905,0.2113768309354782,1,0.24934636056423187,0.2901551127433777,0.28397682309150696,0.10000000149011612,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,5350,258.20001220703125,883.0,587.6000366210938,16.100000381469727,train,24.0
0.0897606834769249,0.08463257551193237,0.15247271955013275,0.12531979382038116,0.27512800693511963,0.2422892302274704,0.18227852880954742,1,0.20952726900577545,0.20621749758720398,0.20582547783851624,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.30000001192092896,5351,371.0,1452.0,912.2000122070312,19.899999618530273,train,26.0
0.12356440722942352,0.07989998161792755,0.14812782406806946,0.12819893658161163,0.29033663868904114,0.23219075798988342,0.1772213876247406,1,0.22069738805294037,0.21065102517604828,0.2091544270515442,0.20000000298023224,0.0,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.4000000059604645,5352,1015.7999877929688,2156.900146484375,1406.2000732421875,122.9000015258789,train,27.0
0.1331987977027893,0.08400418609380722,0.1449476033449173,0.11379540711641312,0.2650412321090698,0.236400306224823,0.1752125322818756,1,0.20743103325366974,0.21157830953598022,0.2086617350578308,0.10000000149011612,0.0,0.20000000298023224,0.0,0.30000001192092896,0.4000000059604645,5353,515.2999877929688,2559.400146484375,1965.7000732421875,59.79999923706055,train,27.0
0.14013725519180298,0.08823250234127045,0.15959428250789642,0.11690299212932587,0.2673565745353699,0.23331472277641296,0.175166517496109,1,0.21447321772575378,0.21111056208610535,0.21301156282424927,0.4000000059604645,0.0,0.10000000149011612,0.0,0.30000001192092896,0.6000000238418579,5354,933.2999877929688,2237.5,918.1000366210938,220.8000030517578,train,25.0
0.12286996841430664,0.09094446152448654,0.17517182230949402,0.12608233094215393,0.29195475578308105,0.2531198263168335,0.1891506314277649,1,0.23048244416713715,0.2233727127313614,0.22535964846611023,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.20000000298023224,0.5,5355,1250.0999755859375,1108.2000732421875,407.0,418.0,train,27.0
0.0948481410741806,0.08041448891162872,0.1335810422897339,0.1169019266963005,0.2771551311016083,0.24138915538787842,0.17843014001846313,1,0.2049895077943802,0.21407020092010498,0.21550600230693817,0.30000001192092896,0.0,0.0,0.30000001192092896,0.20000000298023224,0.4000000059604645,5356,1146.5999755859375,1227.7000732421875,666.1000366210938,258.20001220703125,train,27.0
0.13963676989078522,0.09126502275466919,0.14577344059944153,0.11403357982635498,0.27185818552970886,0.22013530135154724,0.1675853580236435,1,0.21220041811466217,0.21113154292106628,0.21078380942344666,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.30000001192092896,5357,829.4000244140625,1800.4000244140625,981.5,130.6999969482422,train,29.0
0.15814003348350525,0.09801646322011948,0.1593572050333023,0.12918566167354584,0.27790796756744385,0.24827413260936737,0.18854361772537231,1,0.22242198884487152,0.21760818362236023,0.21699358522891998,0.20000000298023224,0.0,0.10000000149011612,0.0,0.10000000149011612,0.4000000059604645,5358,421.6000061035156,2308.10009765625,1496.4000244140625,14.699999809265137,train,27.0
0.1059746965765953,0.08194755762815475,0.16390816867351532,0.14724557101726532,0.2881848216056824,0.22395500540733337,0.1794508695602417,1,0.22246459126472473,0.215595543384552,0.2159801572561264,0.30000001192092896,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,5359,1134.4000244140625,1417.800048828125,588.5,165.3000030517578,train,27.0
0.9820046424865723,0.6039981842041016,0.5343844890594482,0.43347305059432983,1.0935101509094238,0.7780565619468689,0.6399876475334167,2,0.8922675251960754,0.9424704313278198,0.9396118521690369,0.0,0.10000000149011612,0.0,0.10000000149011612,0.30000001192092896,0.4000000059604645,5344,1799.800048828125,469.20001220703125,344.1000061035156,440.3000183105469,train,29.0
0.9600149989128113,0.4418540894985199,0.5744588971138,0.4143944978713989,0.9743842482566833,0.5688424706459045,0.5004280209541321,2,0.8391599059104919,0.8524500727653503,0.8524500727653503,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,5345,2657.5,788.9000244140625,538.7999877929688,758.6000366210938,train,30.0
0.5980945825576782,0.35139355063438416,0.3856079876422882,0.3668065071105957,0.7351692914962769,0.5201822519302368,0.4465518295764923,2,0.6003721356391907,0.6538872718811035,0.6538872718811035,0.0,0.0,0.0,0.20000000298023224,0.0,0.30000001192092896,5346,2571.60009765625,494.1000061035156,479.1000061035156,380.20001220703125,train,30.0
0.5501065254211426,0.4106161594390869,0.3315691351890564,0.35745036602020264,0.685663640499115,0.4432653784751892,0.4103071391582489,2,0.5495578646659851,0.5984199047088623,0.5984199047088623,0.0,0.0,0.0,0.20000000298023224,0.30000001192092896,0.30000001192092896,5347,2773.10009765625,504.1000061035156,389.20001220703125,443.20001220703125,train,30.0
0.5776801109313965,0.4726295471191406,0.35903483629226685,0.37723854184150696,0.7954870462417603,0.406688392162323,0.4056639075279236,2,0.6209620833396912,0.6204545497894287,0.6204546093940735,0.0,0.0,0.0,0.10000000149011612,0.20000000298023224,0.20000000298023224,5348,2638.10009765625,726.1000366210938,509.1000061035156,208.90000915527344,train,30.0
0.573975145816803,0.6426559686660767,0.36913836002349854,0.37707406282424927,0.7870601415634155,0.4149966835975647,0.43271034955978394,2,0.6193415522575378,0.6740760803222656,0.6716695427894592,0.10000000149011612,0.0,0.0,0.30000001192092896,0.10000000149011612,0.20000000298023224,5349,3107.199951171875,430.8000183105469,230.5,355.8999938964844,train,29.0
0.5500539541244507,0.5664328336715698,0.3439055383205414,0.3808057904243469,0.5444668531417847,0.4542330205440521,0.44471725821495056,2,0.4783579707145691,0.5620845556259155,0.5541718602180481,0.20000000298023224,0.0,0.0,0.10000000149011612,0.20000000298023224,0.6000000238418579,5350,1832.9000244140625,203.0,105.9000015258789,55.5,train,28.0
0.6008352041244507,0.3582933843135834,0.3309963047504425,0.40599942207336426,0.6555912494659424,0.5311259627342224,0.4663727283477783,2,0.5400921702384949,0.576332688331604,0.5706914663314819,0.10000000149011612,0.10000000149011612,0.0,0.20000000298023224,0.10000000149011612,0.5,5351,1285.5999755859375,222.10000610351562,150.5,39.60000228881836,train,28.0
0.8589638471603394,0.24453839659690857,0.45951852202415466,0.3763720691204071,0.915597140789032,0.6870859861373901,0.5245082974433899,2,0.7560197710990906,0.7207149863243103,0.7160738706588745,0.10000000149011612,0.0,0.0,0.0,0.0,0.6000000238418579,5352,679.2000122070312,561.5,465.3000183105469,27.5,train,29.0
