b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.49389567971229553,0.26712659001350403,0.33380037546157837,0.2246319055557251,0.37670573592185974,0.3348179757595062,0.2267690896987915,0.10916846990585327,0.041887760162353516,0.28906378149986267,0.088965505361557,0.3780292868614197,0.3885315954685211,0.38573208451271057,0.0,0.10000000894069672,0.014285714365541935,0.11428572237491608,0.10000000894069672,0.22857144474983215,52,1022.2857055664062,1323.5572509765625,966.4142456054688,136.95713806152344,0.2353402459904397,train,28.85714340209961
0.5348423719406128,0.22344279289245605,0.2634861171245575,0.21060407161712646,0.3841506838798523,0.33103612065315247,0.31139957904815674,0.05288204550743103,0.05311456322669983,0.27654632925987244,0.08747503161430359,0.364021360874176,0.3699798882007599,0.3697219491004944,0.0,0.04285714402794838,0.02857142873108387,0.02857142873108387,0.18571428954601288,0.2857142984867096,53,1190.028564453125,1208.7000732421875,816.7857055664062,153.42857360839844,0.24030191910781667,train,29.285715103149414
0.5509613156318665,0.21124286949634552,0.2715461552143097,0.21094204485416412,0.40001732110977173,0.333356648683548,0.33971844613552094,0.06060411036014557,0.06666067242622375,0.27626994252204895,0.10104954242706299,0.37731948494911194,0.3686087131500244,0.36814332008361816,0.0,0.02857142873108387,0.04285714402794838,0.02857142873108387,0.12857143580913544,0.2857142984867096,54,1206.471435546875,1132.8287353515625,813.1143188476562,186.3285675048828,0.26780896947500943,train,29.285715103149414
0.4888926148414612,0.1898881494998932,0.29094600677490234,0.21977578103542328,0.42386776208877563,0.33879879117012024,0.299004465341568,0.07117022573947906,0.0850689709186554,0.2792696952819824,0.10896080732345581,0.38823050260543823,0.3733792304992676,0.3736403286457062,0.0,0.014285714365541935,0.02857142873108387,0.0,0.18571428954601288,0.24285714328289032,55,1153.8857421875,1850.514404296875,1394.471435546875,174.08572387695312,0.2806600887674031,train,29.571428298950195
0.48715901374816895,0.17371246218681335,0.29478123784065247,0.21173691749572754,0.361890971660614,0.33658722043037415,0.3134465515613556,0.08304432034492493,0.025303751230239868,0.27325379848480225,0.08296969532966614,0.3562234938144684,0.3564891219139099,0.3566472828388214,0.0,0.0,0.04285714402794838,0.014285714365541935,0.08571428805589676,0.24285714328289032,56,1603.9857177734375,1853.0570068359375,1296.757080078125,209.91429138183594,0.2329147200293285,train,29.571428298950195
0.4985622465610504,0.16092555224895477,0.27702057361602783,0.21553833782672882,0.33361175656318665,0.29469776153564453,0.33763669431209564,0.06148223578929901,0.038913995027542114,0.2504750192165375,0.0862663984298706,0.3367414176464081,0.33817917108535767,0.33817917108535767,0.0,0.0,0.0,0.014285714365541935,0.05714285746216774,0.20000000298023224,57,2099.928466796875,2186.71435546875,1683.7142333984375,323.28570556640625,0.2561799467164261,train,30.0
0.4032709002494812,0.14723412692546844,0.34247058629989624,0.21915142238140106,0.34503111243247986,0.2930329740047455,0.25603677332401276,0.12331916391849518,0.051998138427734375,0.24896594882011414,0.1029769778251648,0.35194292664527893,0.3468400835990906,0.34698984026908875,0.014285714365541935,0.014285714365541935,0.05714285746216774,0.02857142873108387,0.11428571492433548,0.3142857551574707,58,1553.042724609375,1648.9000244140625,1379.4857177734375,193.38572692871094,0.29259567398254505,train,29.14285659790039
0.40211233496665955,0.15397372841835022,0.29139646887779236,0.1966012716293335,0.3897482454776764,0.29729869961738586,0.24813860654830933,0.09479519724845886,0.09244954586029053,0.2446228712797165,0.11399005353450775,0.35861292481422424,0.352352112531662,0.352352112531662,0.0,0.0,0.0,0.02857142873108387,0.12857143580913544,0.2142857164144516,59,1320.0858154296875,1970.8717041015625,1754.257080078125,174.14285278320312,0.3178637624217229,train,30.0
0.4006572365760803,0.17098069190979004,0.3082466423511505,0.2047390192747116,0.4001937210559845,0.3146052062511444,0.22967654466629028,0.1035076230764389,0.08558851480484009,0.25883322954177856,0.11077326536178589,0.36960649490356445,0.3603820204734802,0.3591492474079132,0.02857142873108387,0.014285714365541935,0.08571428805589676,0.05714285746216774,0.24285714328289032,0.27142858505249023,60,1319.0572509765625,1410.5286865234375,1228.4571533203125,141.08570861816406,0.2997059491356833,train,28.714284896850586
0.44673529267311096,0.18099437654018402,0.3036399185657501,0.20720015466213226,0.40041103959083557,0.32827144861221313,0.26574091613292694,0.09643976390361786,0.07213959097862244,0.2682774066925049,0.10605311393737793,0.3743305206298828,0.3694227635860443,0.369733601808548,0.014285714365541935,0.0,0.0714285746216774,0.014285714365541935,0.20000001788139343,0.3142857253551483,61,1311.9429931640625,1559.8143310546875,1311.0572509765625,99.31427764892578,0.2833140983506321,train,29.14285659790039
0.4713468551635742,0.17899100482463837,0.3071534335613251,0.21266137063503265,0.3959715962409973,0.3129321038722992,0.29235585033893585,0.09449206292629242,0.08303949236869812,0.2616496980190277,0.11476585268974304,0.37641555070877075,0.36915892362594604,0.3687867522239685,0.0,0.0,0.08571428805589676,0.0,0.1428571492433548,0.3571428656578064,62,1330.3143310546875,1750.514404296875,1465.8857421875,113.32856750488281,0.304891369322136,train,29.14285659790039
0.47942671179771423,0.16376852989196777,0.3285233974456787,0.23910702764987946,0.3601491153240204,0.32423558831214905,0.31565818190574646,0.08941636979579926,0.03591352701187134,0.27446380257606506,0.09104704856872559,0.36551085114479065,0.3671424984931946,0.36566922068595886,0.0,0.014285714365541935,0.08571428805589676,0.014285714365541935,0.15714287757873535,0.3857142925262451,63,1204.185791015625,1132.0142822265625,1064.0286865234375,189.34286499023438,0.24909533679660556,train,29.0
0.37303656339645386,0.1464700996875763,0.33439159393310547,0.2201499491930008,0.3621126115322113,0.3100143373012543,0.22656646370887756,0.11424164474010468,0.05209827423095703,0.25825363397598267,0.09607520699501038,0.35432884097099304,0.34290453791618347,0.3435370922088623,0.0,0.014285714365541935,0.02857142873108387,0.0714285746216774,0.0714285746216774,0.1428571492433548,64,1318.814453125,1286.6143798828125,1118.9715576171875,264.7857360839844,0.2711470134119721,train,29.571428298950195
0.4118134677410126,0.14514823257923126,0.32053348422050476,0.22534871101379395,0.35788407921791077,0.3187483847141266,0.2666652351617813,0.09518477320671082,0.03913569450378418,0.2644684910774231,0.08815598487854004,0.35262447595596313,0.34747999906539917,0.34732621908187866,0.0,0.0,0.014285714365541935,0.014285714365541935,0.05714285746216774,0.17142857611179352,65,1297.3857421875,1255.0001220703125,1119.8714599609375,321.1285705566406,0.24999961967912074,train,29.85714340209961
0.3607814311981201,0.1294587254524231,0.34741872549057007,0.22317181527614594,0.34290823340415955,0.29883646965026855,0.23132270574569702,0.12424691021442413,0.04407176375389099,0.25103119015693665,0.09576362371444702,0.34679481387138367,0.34061917662620544,0.34041911363601685,0.014285714365541935,0.014285714365541935,0.0,0.02857142873108387,0.02857142873108387,0.20000001788139343,66,1564.45703125,1748.314208984375,1564.0428466796875,206.95713806152344,0.27613914592726013,train,29.714284896850586
0.3621808588504791,0.12758681178092957,0.38923415541648865,0.26150375604629517,0.3332764506340027,0.3225304186344147,0.23459404706954956,0.12773039937019348,0.010746031999588013,0.2761957049369812,0.07958725094795227,0.35578295588493347,0.3587964177131653,0.3587323725223541,0.0,0.02857142873108387,0.02857142873108387,0.04285714402794838,0.10000000149011612,0.4000000059604645,67,1529.1429443359375,1647.1715087890625,1333.9857177734375,145.8000030517578,0.22369607546262615,train,29.428571701049805
0.42237192392349243,0.1277415156364441,0.3946623206138611,0.2760545611381531,0.346587598323822,0.32526737451553345,0.29463040828704834,0.11860775947570801,0.021320223808288574,0.28252631425857544,0.09019076824188232,0.37271708250045776,0.38341936469078064,0.38024839758872986,0.04285714402794838,0.014285714365541935,0.0714285746216774,0.0714285746216774,0.2571428716182709,0.27142858505249023,68,1202.6142578125,1458.2857666015625,1224.9429931640625,183.61428833007812,0.24198184756335003,train,28.714284896850586
0.42640772461891174,0.13639609515666962,0.35722461342811584,0.22548818588256836,0.3377312123775482,0.31211891770362854,0.2900116294622421,0.13173642754554749,0.025612294673919678,0.25981226563453674,0.09624028205871582,0.35605254769325256,0.36054152250289917,0.3600274622440338,0.014285714365541935,0.02857142873108387,0.02857142873108387,0.0714285746216774,0.18571427464485168,0.27142858505249023,69,1182.3427734375,1375.5142822265625,1091.471435546875,207.4857177734375,0.2702979733812466,train,29.285715103149414
0.4294033646583557,0.14475499093532562,0.4149087369441986,0.2948342263698578,0.37425437569618225,0.3300188481807709,0.2846483737230301,0.12007451057434082,0.04423552751541138,0.2935888171195984,0.10157018899917603,0.3951590061187744,0.4208826422691345,0.4128037989139557,0.05714285746216774,0.014285714365541935,0.05714285746216774,0.10000000149011612,0.18571428954601288,0.27142855525016785,70,1489.8427734375,1566.7857666015625,1434.900146484375,240.3856964111328,0.2570362497790236,train,28.714284896850586
0.35882285237312317,0.13427488505840302,0.3515852391719818,0.23495495319366455,0.37061309814453125,0.3224973678588867,0.22454796731472015,0.11663028597831726,0.04811573028564453,0.2682202458381653,0.09447816014289856,0.36269840598106384,0.353192538022995,0.35332927107810974,0.014285714365541935,0.014285714365541935,0.0,0.014285714365541935,0.10000000894069672,0.32857146859169006,71,1349.1143798828125,1492.5858154296875,1238.8287353515625,163.0,0.26048683585290194,train,29.714284896850586
0.4113730788230896,0.12988325953483582,0.3200046718120575,0.20390506088733673,0.35279351472854614,0.3157046139240265,0.2814898192882538,0.11609961092472076,0.03708890080451965,0.2536619007587433,0.09601259231567383,0.3496744930744171,0.3420652449131012,0.34274882078170776,0.014285714365541935,0.0,0.02857142873108387,0.04285714402794838,0.1428571492433548,0.22857142984867096,72,1644.099853515625,1680.0572509765625,1338.0,180.61428833007812,0.27457705442427166,train,29.571428298950195
0.3797491490840912,0.13812759518623352,0.3375367820262909,0.21935148537158966,0.331045001745224,0.31019505858421326,0.24162155389785767,0.11818529665470123,0.020849943161010742,0.2569715678691864,0.08273127675056458,0.339702844619751,0.3412943184375763,0.34118375182151794,0.014285714365541935,0.0,0.014285714365541935,0.05714285746216774,0.15714286267757416,0.20000001788139343,73,2035.2857666015625,1561.3857421875,1183.3714599609375,256.0857238769531,0.24354013532965987,train,29.714284896850586
0.3362124264240265,0.1326700747013092,0.3506148159503937,0.23973308503627777,0.35626131296157837,0.31412607431411743,0.20354235172271729,0.1108817309141159,0.04213523864746094,0.2651342749595642,0.08657172322273254,0.35170599818229675,0.34711265563964844,0.34708642959594727,0.02857142873108387,0.0,0.014285714365541935,0.05714285746216774,0.11428571492433548,0.10000000894069672,74,2037.3997802734375,1542.6142578125,1110.7427978515625,296.4285583496094,0.24614798630150336,train,29.571428298950195
0.3386187255382538,0.1430709809064865,0.4779990613460541,0.3269745707511902,0.3604869544506073,0.32855477929115295,0.19554774463176727,0.1510244905948639,0.031932175159454346,0.30329686403274536,0.09344500303268433,0.3967418670654297,0.40555429458618164,0.40542837977409363,0.014285714365541935,0.014285714365541935,0.04285714402794838,0.0714285746216774,0.18571427464485168,0.4714285731315613,75,1211.9285888671875,1453.014404296875,1044.2427978515625,67.34285736083984,0.23553098573605696,train,29.285715103149414
0.32671430706977844,0.14997591078281403,0.5137695670127869,0.3333887457847595,0.3917573392391205,0.34666112065315247,0.17673839628696442,0.18038082122802734,0.04509621858596802,0.31601232290267944,0.10774332284927368,0.4237556457519531,0.4414955675601959,0.4394206404685974,0.05714285746216774,0.04285714402794838,0.04285714402794838,0.10000000894069672,0.1428571492433548,0.3857143223285675,76,1042.1143798828125,1245.8284912109375,942.55712890625,114.61429595947266,0.25425814128820273,train,28.85714340209961
0.3105832636356354,0.13898691534996033,0.4803570806980133,0.31264376640319824,0.3782946765422821,0.33928823471069336,0.17159634828567505,0.16771331429481506,0.039006441831588745,0.30369991064071655,0.09958741068840027,0.4032873213291168,0.413290411233902,0.4137710630893707,0.04285714402794838,0.02857142873108387,0.05714285746216774,0.05714285746216774,0.11428571492433548,0.3142857253551483,77,1310.800048828125,1356.3428955078125,1011.7857666015625,293.5428771972656,0.24693910624363133,train,29.0
0.46697476506233215,0.21080467104911804,0.5859891772270203,0.45330771803855896,0.4519950747489929,0.39363566040992737,0.2561700940132141,0.1326814591884613,0.05835941433906555,0.38914886116981506,0.109508216381073,0.49865707755088806,0.5387375950813293,0.530408501625061,0.08571428805589676,0.014285714365541935,0.08571428805589676,0.11428571492433548,0.27142855525016785,0.41428571939468384,78,998.1858520507812,1078.1856689453125,824.8571166992188,91.78572082519531,0.2196062611181883,train,28.14285659790039
0.41529491543769836,0.1775955706834793,0.4864780008792877,0.3473406732082367,0.4061400294303894,0.35127678513526917,0.23769934475421906,0.13913732767105103,0.05486324429512024,0.3268072307109833,0.10733279585838318,0.43414002656936646,0.45577526092529297,0.4531829357147217,0.04285714402794838,0.014285714365541935,0.04285714402794838,0.12857142090797424,0.18571427464485168,0.3857142925262451,79,1083.9285888671875,1176.900146484375,938.0999755859375,105.62857818603516,0.247230822521806,train,29.0
0.323040246963501,0.12292716652154922,0.41065797209739685,0.2894238531589508,0.3732888400554657,0.3294776380062103,0.20011308044195175,0.12123411893844604,0.04381120204925537,0.288586288690567,0.09045913815498352,0.37904542684555054,0.38421010971069336,0.3830401301383972,0.0714285746216774,0.0,0.0,0.05714285746216774,0.1428571492433548,0.2571428716182709,80,1366.6429443359375,1584.7144775390625,1222.5999755859375,267.9714050292969,0.23864986027609525,train,29.285715103149414
0.4482885003089905,0.21579943597316742,0.5649247169494629,0.44137781858444214,0.45063236355781555,0.39777061343193054,0.23248906433582306,0.12354689836502075,0.05286175012588501,0.3880435526371002,0.10037374496459961,0.48841729760169983,0.5289865136146545,0.5183618664741516,0.10000000149011612,0.0714285746216774,0.05714285746216774,0.15714286267757416,0.20000001788139343,0.3857142925262451,81,1656.1141357421875,1389.0284423828125,962.2857055664062,318.5143127441406,0.20550816987332327,train,27.714284896850586
0.33323022723197937,0.1294253170490265,0.44366341829299927,0.32867321372032166,0.3867564797401428,0.3547937870025635,0.20380491018295288,0.11499020457267761,0.031962692737579346,0.3160378038883209,0.08255082368850708,0.398588627576828,0.42003411054611206,0.4189172387123108,0.0714285746216774,0.05714285746216774,0.0714285746216774,0.10000000894069672,0.20000000298023224,0.2857142984867096,82,1696.971435546875,1462.528564453125,1080.971435546875,322.7428894042969,0.20710782490299576,train,28.14285659790039
0.6845897436141968,0.3963128626346588,0.770893931388855,0.6552245020866394,0.6211462616920471,0.5347105860710144,0.28827688097953796,0.11566942930221558,0.08643567562103271,0.5564289093017578,0.12309229373931885,0.6795212030410767,0.765324056148529,0.7380679249763489,0.15714286267757416,0.11428571492433548,0.1428571492433548,0.2142857164144516,0.2571428418159485,0.4285714626312256,83,1175.142822265625,1416.5858154296875,1140.21435546875,138.14285278320312,0.18114562605028528,train,26.14285659790039
0.31480661034584045,0.1342349797487259,0.49165019392967224,0.3510294258594513,0.41038092970848083,0.3615868389606476,0.18057163059711456,0.14062076807022095,0.04879409074783325,0.32775411009788513,0.09697332978248596,0.4247274398803711,0.4397583603858948,0.4351692795753479,0.11428571492433548,0.15714286267757416,0.11428571492433548,0.20000001788139343,0.18571428954601288,0.5285714268684387,84,1168.528564453125,1360.3284912109375,1188.1002197265625,156.88572692871094,0.2283189657108086,train,26.714284896850586
0.32709988951683044,0.11889296025037766,0.48282554745674133,0.3685167133808136,0.40342774987220764,0.36680153012275696,0.2082069292664528,0.11430883407592773,0.036626219749450684,0.33431878685951233,0.08539783954620361,0.41971662640571594,0.4405374228954315,0.43287864327430725,0.15714286267757416,0.17142857611179352,0.11428571492433548,0.22857142984867096,0.22857144474983215,0.5,85,1168.471435546875,1003.3713989257812,654.5000610351562,168.37144470214844,0.20346546734999826,train,26.14285659790039
0.31786441802978516,0.12259357422590256,0.5050103068351746,0.3636632263660431,0.3993754982948303,0.37647244334220886,0.1952708438038826,0.14134708046913147,0.02290305495262146,0.3383522033691406,0.08536678552627563,0.42371898889541626,0.43655911087989807,0.4293519854545593,0.15714286267757416,0.12857143580913544,0.10000000894069672,0.17142857611179352,0.2142857313156128,0.47142860293388367,86,1186.3857421875,1040.4285888671875,819.5286254882812,174.6000213623047,0.20147028517371013,train,26.571428298950195
0.3050432503223419,0.12607717514038086,0.4951717257499695,0.34621575474739075,0.39008355140686035,0.3656652867794037,0.17896607518196106,0.14895597100257874,0.024418264627456665,0.327237069606781,0.08653712272644043,0.41377419233322144,0.4337742030620575,0.4298362731933594,0.12857142090797424,0.12857143580913544,0.10000000894069672,0.15714286267757416,0.24285714328289032,0.41428571939468384,87,1259.185791015625,958.0142822265625,678.8857421875,235.51429748535156,0.20914093805239112,train,26.714284896850586
0.3069954216480255,0.1198238804936409,0.5223506689071655,0.34343212842941284,0.37992045283317566,0.3722817599773407,0.1871715411543846,0.17891854047775269,0.007638692855834961,0.3290041387081146,0.08866968750953674,0.41767382621765137,0.4369889199733734,0.43251481652259827,0.12857142090797424,0.12857143580913544,0.0714285746216774,0.1428571492433548,0.22857142984867096,0.4571428596973419,88,1254.6715087890625,995.6428833007812,734.7142944335938,261.4142761230469,0.2122940963586515,train,27.0
0.21705038845539093,0.07931458204984665,0.40200158953666687,0.2594108283519745,0.3767339885234833,0.35571154952049255,0.13773580640554428,0.14259076118469238,0.021022439002990723,0.2867583930492401,0.07710695266723633,0.36386534571647644,0.3737249970436096,0.37224769592285156,0.02857142873108387,0.014285714365541935,0.0714285746216774,0.04285714402794838,0.2142857164144516,0.3571428656578064,89,1152.1572265625,1359.2857666015625,970.3285522460938,259.8857116699219,0.2119106795273601,train,29.0
